,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
3600,3600,김다윤,"시청 중에 화면 멈추고 소리만 들리다가 뒤로 나가면 그대로 멈춰서 앱 중지돼버림,,,,ㅠ 덕분에 pc랑 tv로만 보고잇네요,,",1,2,2020-10-29 16:48:57,2020/4Q,2020
22730,22730,박규리,뽀로로😄🤗💕💜🌺🔆🌞😊⛳💟🤨🦅,5,0,2020-10-29 18:11:35,2020/4Q,2020
18376,18376,최영조,굿,5,0,2020-10-29 19:04:41,2020/4Q,2020
9583,9583,양갱,아 ㅋㅋ 제발 검은화면에서 소리만 나는버그좀 고쳐 ^^,1,1,2020-10-29 19:07:47,2020/4Q,2020
15988,15988,리틀레고덕후나는,한마디로 굿 그자체,5,0,2020-10-29 20:27:54,2020/4Q,2020
21818,21818,차은석,Good,5,0,2020-10-29 20:33:05,2020/4Q,2020
8615,8615,Sea To,"아 진짜 욕나오네 화면멈추고 소리,자막만 나오는거 대체 언제고칠거에요? 당장환불해주세요",1,1,2020-10-29 23:23:09,2020/4Q,2020
18049,18049,박철원,나름좋음,4,0,2020-10-30 00:57:40,2020/4Q,2020
16312,16312,정우진,뭘볼지 고민됨,5,0,2020-10-30 00:58:05,2020/4Q,2020
6632,6632,타키카와코토카,"최신 업로드,최신 업데이트 많이 없는데 왜요?",3,0,2020-10-30 02:14:50,2020/4Q,2020
10936,10936,효은,아니.. 보스베이비 보고있는데 아빠가 청불 보지마라면서 청불 떴다고 화내서 괜히 나만 이상한 애로 둔갑됨...;;,1,0,2020-10-30 02:16:47,2020/4Q,2020
10134,10134,HS H,계속로딩만됨. 돈받았으면일해야지?,1,0,2020-10-30 05:43:10,2020/4Q,2020
16361,16361,문혜라,🤣🌏🤹🏿‍♂️🏋🏿‍♀️🤼‍♂️🤸🏽‍♂️🤹🏼‍♂️아이,5,0,2020-10-30 10:30:45,2020/4Q,2020
15255,15255,이혜인,제발 해리포터좀 다시 넣어주세요ㅠㅠㅠㅠ,3,0,2020-10-30 14:17:09,2020/4Q,2020
8989,8989,한현호,시청중인 콘텐츠에 회차가 자동으로안바뀜 ㅡㅡ,1,2,2020-10-30 15:18:40,2020/4Q,2020
23298,23298,우리가족사랑해,짱!,5,0,2020-10-30 17:15:47,2020/4Q,2020
7011,7011,윤영욱,업데이트이후 화면멈춤 재생불가가 너무많아요 빠른 조치해주세요,1,0,2020-10-30 18:15:38,2020/4Q,2020
11353,11353,신명길,냉장고를부탁해 부터 각종 쇼 프로그램좀 늘려주세요,1,0,2020-10-30 21:00:03,2020/4Q,2020
16187,16187,Google 사용자,완전개 꿀 잼?,5,0,2020-10-30 21:46:50,2020/4Q,2020
6406,6406,로빈,회원가입이 안되네요... 제가 체크카드를 사용중인데요.. 자꾸만 오류가 발생했데요. 컴퓨터로도 해봤는데....안되네요.. 어떻게해야하죠?,1,0,2020-10-30 21:52:46,2020/4Q,2020
9806,9806,메로나사와,귀멸의칼날좀 넣어주시와요 ㅠㅠ 귀칼 존잼인데 넷플에서 보고싶어요 배터리도 빨리 안달고 편한 넷플릭스에 귀멸의칼날을 넣어주시라요,5,0,2020-10-30 22:50:07,2020/4Q,2020
12746,12746,황wnsxo,렉 많이 걸리고 영상 잘 안나옴,1,0,2020-10-31 00:07:22,2020/4Q,2020
18007,18007,강민준,최고,5,0,2020-10-31 00:09:50,2020/4Q,2020
17992,17992,Kris Chung,아주 좋습니다.,5,0,2020-10-31 06:26:46,2020/4Q,2020
10991,10991,지현정,갓앱이긴 하지만 파워퍼프걸z 랑 파워퍼프걸 이랑 괴도조커 는 왜 안나오죠?? 계약을 안맺은건가요???,5,0,2020-10-31 07:38:56,2020/4Q,2020
15891,15891,명호범,포켓몬스터배스트위시해주셍요,3,0,2020-10-31 09:41:54,2020/4Q,2020
23338,23338,Amy Park,굳잡,5,0,2020-10-31 10:27:38,2020/4Q,2020
905,905,황연수,한달무료체험 후 정기결제해서 잘 보고있었는데 갑자기 이틀전부터 소리만 나오고 화면이 한화면에서 정지된채 정상적으로 나오질 않아요 화면을 터치해도 먹히질않아서 강제로 핸드폰을 꺼야만하네요 앱을 지웠다가 다시 깔았는데도 똑같습니다,1,57,2020-10-31 10:48:05,2020/4Q,2020
5319,5319,영탁이딱이야,영화나 드라마를 바로 볼 수 있어서 좋지만 예능도 볼 수 있으면 더 좋을것 같네요,3,0,2020-10-31 12:26:35,2020/4Q,2020
11101,11101,문지현,보다가 팅김 로그인 다시 해야함,1,0,2020-10-31 13:16:54,2020/4Q,2020
7864,7864,하오칸,내가좋아하는 티비프로그램이 2개인데 하나는 깔려있고 하나는 안깔려있다,5,0,2020-10-31 13:19:31,2020/4Q,2020
15645,15645,황정욱,말이 필요 없습니다...👍,5,0,2020-10-31 13:34:32,2020/4Q,2020
3076,3076,박정윤,"영상이 자꾸 끊기거나, 자막과 소리만 나오고 검은 화면만 나온다거나 합니다. 내 돈 내고 이렇게 불편하게 콘텐츠를 봐야한다니",1,2,2020-10-31 15:40:47,2020/4Q,2020
6487,6487,닝둥막내,예능이 별로 없어요. 영화나 드라마만 주구장창 있고요 나혼자산다랑 놀라운 토요일도 추가가 된다면 추가시켜 주세요,3,0,2020-10-31 19:03:43,2020/4Q,2020
11550,11550,シ류슝류슝,제가 A51에서 note 8으오 넘어왔는데 이 기계엔호환이 안된다는데 어떤문제인가요?,1,1,2020-10-31 19:37:36,2020/4Q,2020
18415,18415,이우키,굿,5,0,2020-10-31 20:56:38,2020/4Q,2020
23220,23220,노바,Лслвдkdjxksjsj安可烤🐔研究室町你是很有個月初戀曲4面臨時抱佛腳下班機器設備註定是在這兒4少,5,0,2020-10-31 21:04:52,2020/4Q,2020
10955,10955,전태건,아니 중국것도아니고 뭐 티비연결도 안되고 다른것도 안더ㅟ지만 귀찮아서 말안할게요 그래도 티비연결은 제대로 돼야ㅜㅢ는거아닌가요?,1,0,2020-10-31 21:06:54,2020/4Q,2020
2681,2681,민병욱,오류 너무심해요 화면안나오고 음성만나오고 화면멈추고 와이파이사용해서 데이터문제도 없는대,1,1,2020-10-31 22:12:10,2020/4Q,2020
6375,6375,정대미,화면이 안옴 자막만 보임ㅠㅠ 문제 너무 심각해요,1,0,2020-10-31 22:56:37,2020/4Q,2020
15741,15741,tkdzm park,영화가잘나와요,5,0,2020-10-31 23:23:07,2020/4Q,2020
11574,11574,키키크케크,트와일라잇이 없었는대 생겨서 너무 좋아요ㅠㅠ,5,0,2020-11-01 01:24:42,2020/4Q,2020
9066,9066,넽안,잘보고 있다가 다음편 보려고 했는데 소리만 나오고 안나오네요 빨리 고쳐주세요,4,0,2020-11-01 02:11:44,2020/4Q,2020
11633,11633,sjcn djis,아주 좋아요 넷플은 필수죠,5,0,2020-11-01 03:43:50,2020/4Q,2020
7356,7356,이보람,아형보는데 화질 미친건가 모바일로보는데 옛날 티비가 떠오르고좋네,1,0,2020-11-01 07:43:22,2020/4Q,2020
14633,14633,김시완,30일 무료 라면서 돈내래,1,0,2020-11-01 10:33:28,2020/4Q,2020
7366,7366,윤지서,저기..여우호뎐을 보고싶은데 혹시 추가가 된다면..여우호뎐을 추가해주시면 안될까요..?,5,0,2020-11-01 13:18:51,2020/4Q,2020
17991,17991,信天翁,Very good thank you.,5,0,2020-11-01 13:48:22,2020/4Q,2020
8943,8943,에밀리TV,넷플릭스에는 왜 '어쩌다 발견한 하루'가 없어요? 참 짜증나네요 내가 신고해서 넷플릭스 회사 망치기 전에 '런닝맨'이랑 '어쩌다 발견한 하루' 올려! 빨리!!! 넷플릭스 회사 사장이 내 친구다!! 다 망쳐버리기 전에 빨리 올려!!!,1,0,2020-11-01 13:51:15,2020/4Q,2020
4444,4444,율๑•̀o•́๑,정말 좋은앱이지만 일본애니나 자막이있는만화를 팝업?화면으로볼때 자막이 안나와서 아쉽네요 이것만 해주시만 감사할거같아요,4,0,2020-11-01 14:59:24,2020/4Q,2020
17990,17990,Nermad,-1023 에러가 뜹니다. 앱을 열때마다요. -1023 error keeps coming everytime I open this app.,1,1,2020-11-01 16:09:58,2020/4Q,2020
2758,2758,gayaguemnara kim,베이직 선택했더니 무료한달도 안되고 지금 재생 계속안되고 로딩중 빙글빙글만 몇분째인지.. 고객센터 연결도 계속 로딩중이고 별하나도 아까움,1,1,2020-11-01 18:06:04,2020/4Q,2020
23231,23231,유강후,해지한다,1,0,2020-11-01 18:21:44,2020/4Q,2020
14251,14251,최영진,04년생은 왜 결제 못하죠?,1,0,2020-11-01 18:39:30,2020/4Q,2020
18366,18366,문정희,최고요!,5,0,2020-11-01 18:52:35,2020/4Q,2020
4361,4361,*의선경,넷플을 결제하고 자주 이용하지 못해서 사용한 만큼만 이용료를 결제하고 환불을 한지 꽤 되었는데 핸드폰 요금에 계속 결제가 되고 있습니다.. 언제까지 계속 이용료를 내야 하나요?,2,0,2020-11-01 23:21:51,2020/4Q,2020
8697,8697,펭귄,예전꺼 다시보는데 다음화보기를 누르면 다음화가 나와야지 대체 왜 최근 화 아니면 다른 화로 넘어가지나요..잘보고있었는데 요즘들어서 계속 이러네요..,1,4,2020-11-02 03:16:08,2020/4Q,2020
2702,2702,최태성,욕 나올정도로 폰을 제외한 컴퓨터나 TV로는 잘 되는데 폰만 라디오처럼 소리만 들리네요 빨리 고쳐주셨으면 좋겠어요 빠른 답장도 부탁드려요,1,2,2020-11-02 04:06:28,2020/4Q,2020
9458,9458,이영선,최신 버전 맞다는데 계속 폰이 최신 버전이 아니라서 안 열리는 거라는 소리만 상담원이 무한반복하네요. 기계 제조사에 문의하라고. 기계에 최신 버전이라고 떡하니 뜨는데. 감정 노동자에게 욕설이나 폭언 하지 말라는 규정을 빌미로 고객 말은 무조건 틀렸다는 전제를 깔고 상담에 임하시는 걸로밖에 안 보이네요. 댓글 보면 특히 갤럭시는 오류도 잘 나는 걸로 보이는데 그냥 몇몇 기계와 호환성에 문제가 있다는 사실을 인정하는게 낫지 않을까요?,1,0,2020-11-02 12:23:51,2020/4Q,2020
2736,2736,김주환,노트8입니다. 한창 재밌게 보고있는데 어느날부터 화면이 검어지고 그 이후로 못보고있습니다. 이럴거면 왜쓰죠,1,2,2020-11-02 12:53:52,2020/4Q,2020
8212,8212,임동욱,애니가 많아서 재밌고 한달에 만원이어서 꿀입니다 강추!!!!!,5,0,2020-11-02 14:02:50,2020/4Q,2020
4135,4135,영수첼시,영어로 설정하면 영어공부도 되고 심심할때 보기도 좋고 재밌는 것들만 모여있어서 좋아용,5,0,2020-11-02 17:26:19,2020/4Q,2020
9333,9333,juho soh,넘 영화나 드라마 많이나오고 정말정말 재밌어요 근데 슬픈 작품보면 눈물이ㅠㅠㅠㅠㅠ,5,0,2020-11-02 18:17:57,2020/4Q,2020
11510,11510,Michkäel 용수 Kim,처음만 볼만하고 한달지나면 그냥그럼볼게없음,2,0,2020-11-02 18:25:58,2020/4Q,2020
4776,4776,BUED VIP,"한 두달 잘보다가 어제부터 영상이 멈추고 말소리만 나옴, 유료결재 중인데 이게 먼지 도대체 에휴",1,0,2020-11-02 21:19:14,2020/4Q,2020
18310,18310,윤준호,좋아요,4,0,2020-11-03 09:50:58,2020/4Q,2020
12945,12945,미카엘,점점 볼만한 컨텐츠가 줄어드는것 같아요,3,0,2020-11-03 10:06:40,2020/4Q,2020
11026,11026,어쩌라고,그러니까 See발 업뎃할때 무슨 기능이 추가되냐고 헛소리 하지말고 똑바로 좀 설명하라고,1,0,2020-11-03 12:41:04,2020/4Q,2020
18004,18004,서윤seoyoon,좋음,5,0,2020-11-03 13:21:23,2020/4Q,2020
17986,17986,Kim Yukyung,좋아요,5,0,2020-11-03 15:30:24,2020/4Q,2020
13761,13761,장윤석,메리트가 없어요. 별로임,1,0,2020-11-03 15:57:03,2020/4Q,2020
18010,18010,미스터 조출발합니다,have a great,5,0,2020-11-03 17:10:41,2020/4Q,2020
14483,14483,이재현,역시 볼게많아요,5,0,2020-11-03 18:00:41,2020/4Q,2020
18318,18318,채윤채린파파,좋다,4,0,2020-11-03 18:24:06,2020/4Q,2020
14726,14726,happiness,뭐지 왜 검정화면이?,1,0,2020-11-03 18:44:34,2020/4Q,2020
11355,11355,김애경,있었던 컨텐츠가 검색하니 안나오는건 왜 그럴까요?,4,0,2020-11-03 19:15:59,2020/4Q,2020
17975,17975,조문정,Sos 재미있어요,5,0,2020-11-03 21:08:51,2020/4Q,2020
10788,10788,최유진,아니 왜 최신 드라마는 안올려주세요? 구미호뎐이나 18어개인 보고싶픈데 흥칫뿡쁘루뿡쁘룽,2,1,2020-11-03 22:19:55,2020/4Q,2020
4866,4866,7745 Protein,저는 굉장히 잘 사용하고있네요 훨씬 전부터 써왔지만 이제 화면 터치로 안없서 지는것도 익숙해졌고 다른분들이 말하신 문제는 없네요,5,2,2020-11-03 22:27:56,2020/4Q,2020
18313,18313,정종훈,좋음,5,0,2020-11-03 23:20:25,2020/4Q,2020
5309,5309,ᅳᅳmm,저장 위치 변경 중... 이라는 멘트가 주기적으로 화면하단에 떠서 자막이 안보이네요 어떤 조치를 해야 될까요?,3,0,2020-11-04 01:08:30,2020/4Q,2020
13807,13807,맘&샘여행,삼성20는 왜 안되는건가요?,1,0,2020-11-04 08:56:24,2020/4Q,2020
15028,15028,uaa ukki,왓챠가 백만배낫다 결제 끊은지가 언젠데 돈쳐빠져나가고 Blm은 응원안하면 인종차별자랑 똑같은 놈이라면서 동양인 차별에는 침묵하는 버러지 pc기업 제발 본사 테러당하길,1,0,2020-11-04 13:16:03,2020/4Q,2020
7715,7715,혼다크로스커브,모바일 창모드 크기 조절이 안되 자나 웨이브좀 보고 배워요,1,0,2020-11-04 15:28:43,2020/4Q,2020
3496,3496,D.H Kim,넷플릭스로 남녀노소 모두 좋아하는 영화를 볼수있는 일이라서 너무좋아요 그리고 우리가족은 정말 넷플릭스로 함께 영화를 보면서 정~말 좋아하고 있어요 아이 러브 넷플릭스♡♡♡♡♡♡♡♡,5,0,2020-11-04 15:37:37,2020/4Q,2020
14591,14591,홍삼형님TV Korea,아주 좋아요,5,0,2020-11-04 16:54:11,2020/4Q,2020
4029,4029,석지영,다른 앱보다 편합니다. 컨텐츠도 많아서 좋아요~ 더 좋은 컨텐츠 업데이트 부탁드려요,5,3,2020-11-04 16:57:33,2020/4Q,2020
3974,3974,참치마요,"통화하면서 넷플릭스를 시청할 때, 일시정지 이후 재생이 안됩니다. 이 점 고쳐주시면 좋겠습니다",1,0,2020-11-04 18:06:11,2020/4Q,2020
11482,11482,김곰돌의김치가맛있어요,잘못해서 결제됐는데 취소 못하나요..?,4,0,2020-11-04 19:08:08,2020/4Q,2020
11721,11721,마초,노트9는 넷플 껌껌해서 못봄 고칠생각도없음,1,0,2020-11-04 19:41:15,2020/4Q,2020
18309,18309,장건우,굿,5,0,2020-11-04 19:47:39,2020/4Q,2020
18324,18324,느주,볼게없다,1,0,2020-11-04 20:11:45,2020/4Q,2020
14655,14655,Sumi Im,와우 최고에요,5,0,2020-11-04 21:51:18,2020/4Q,2020
14557,14557,F4U - 1D Corsair,캐리비안의 해적이 삭제되었네요,1,0,2020-11-04 22:03:10,2020/4Q,2020
12888,12888,최준섭,모자이크 욕나온다 적당히 좀 치게 관리좀 해주지..,2,0,2020-11-05 01:31:07,2020/4Q,2020
4044,4044,전승우,며칠째 검정색 화면에 넷플릭스만 띄워놓고 화면이 안넘어가요 왜 이러는지 모르겠네요,1,1,2020-11-05 04:37:06,2020/4Q,2020
16347,16347,Hoo N,굿 굿 굿,5,0,2020-11-05 06:43:45,2020/4Q,2020
12150,12150,박지영,Google smart lock 이 뭔가요..... 이거 때문에 자꾸 안돼요,4,0,2020-11-05 11:18:47,2020/4Q,2020
18008,18008,백보환,좋아요,4,0,2020-11-05 12:30:12,2020/4Q,2020
2030,2030,Kh Bae,TV 연결시 재생속도 및 빨리감기 기능 추가 부탁드립니다 빨리보기를 하고싶아도 기능이 없어 답답하내요,3,0,2020-11-05 13:56:43,2020/4Q,2020
4245,4245,쿠키런이좋은사람,30일만 사용하면 정지 됀다는게 너무 싫어요 그냥 무료로 볼수있게하시면 좋을텐데요...,1,0,2020-11-05 15:34:57,2020/4Q,2020
5845,5845,무지개 토끼tv,자기가 못밨던걸 볼수있어요 넘 재미있고 자기 스타일에 맞는 것이 즐서워요,4,0,2020-11-05 20:43:18,2020/4Q,2020
15948,15948,박경학,ㅌ료ㅑㅎ연ㄱ소려ㅠㄴ래 ㅓㅠㅌㄹ츄♡,5,0,2020-11-05 21:07:36,2020/4Q,2020
3428,3428,그타핵사냥꾼,영상은 않끊기고좋은데 번역이막(좋은노래[예])가있어서 근건 약간아쉬워요,3,0,2020-11-05 21:17:17,2020/4Q,2020
5626,5626,김가현,재생 버튼이 눌리지않아요. 빠른 개선 부탁드립니다!,1,1,2020-11-05 22:19:28,2020/4Q,2020
9455,9455,정한영,원하는 영화 에 대한 답도 업고 보고 싶은 영화 반영이 전혀 안됨 노잼,1,0,2020-11-05 22:40:07,2020/4Q,2020
5335,5335,김솔지,도대체 왜이렇게 화면이 끊기나요? 배속 하면 뒤지게 끊기는데 화나서 못보겠네요.. 하..,2,0,2020-11-05 23:52:39,2020/4Q,2020
9092,9092,zayodong9 2,접속할수없다고 메세지가 뜨는데 그러면 에러나는 시간만큼 연장해주는건가요?,2,0,2020-11-06 01:58:59,2020/4Q,2020
3553,3553,ᄋᄋ,팝업창 크기가 너무 작아요 크기 조절 가능했으면 하네요 브이앱 팝업창 크기 정도면 딱 좋을 거 같아요,3,0,2020-11-06 05:27:14,2020/4Q,2020
3891,3891,bean Black,윈드우로는 버그없이 잘 사용했는데 안드로이드 버그는 진짜 너무 심각하고 잦아서 더이상 이용 못하겠어요,1,1,2020-11-06 07:58:10,2020/4Q,2020
8708,8708,HUH NAM SEOK,너무 좋아요.뭉찬등이 없어서조금 아쉬워요,5,0,2020-11-06 09:47:06,2020/4Q,2020
18380,18380,이경준,굿,5,0,2020-11-06 10:34:08,2020/4Q,2020
13015,13015,소담이,볼거리가 많아서 좋아요,5,0,2020-11-06 12:10:50,2020/4Q,2020
13257,13257,정영길,갑자기 첫화면에서안 넘어갑니다 해결방안부탁드립니다,5,0,2020-11-06 13:32:07,2020/4Q,2020
17978,17978,이윤정,스릴굿,5,0,2020-11-06 13:51:47,2020/4Q,2020
18317,18317,박재용,좋습니다,5,0,2020-11-06 16:26:58,2020/4Q,2020
22860,22860,조세희,SO~~SO♡♡,4,0,2020-11-06 17:30:22,2020/4Q,2020
6153,6153,그르릉,팝업모드에서 화면크기를 조절할 수 있었으면 좋겠어요,3,0,2020-11-06 19:52:18,2020/4Q,2020
14066,14066,이제임,너무재밋어요,5,0,2020-11-06 20:35:23,2020/4Q,2020
5411,5411,모아미,다 좋은거 같은데......... 한기기에서 재생하면 다른기기에서 안돼서 조금 불편하네요ㅠㅠㅠㅠㅠ,5,0,2020-11-06 21:01:54,2020/4Q,2020
6303,6303,잠뜰님이 되고싶은 유나1011,"일곱개의 대좌 보고있는데 3기 14화 에서 'ジェリコが好き' 가 나오는데 원본은 '제리코가 좋아' 인데 '난,제리코가 좋아' 로 나오더라고요.. 이것만이 아니에요..,, 자막 수정해주세요..ㅠ",4,0,2020-11-06 21:40:11,2020/4Q,2020
10814,10814,jinpyo lee,최고 화질 요금을 내고 봐도 sd화질이 자주 나옴 그냥 왓챠 ㄱㄱ,1,15,2020-11-06 23:04:21,2020/4Q,2020
22657,22657,Dararat Sitthithet,มันดีไปหมดทุกอย่างเลยค่ะ ชอบ55vip ดีมากvary good,5,0,2020-11-06 23:23:55,2020/4Q,2020
17985,17985,朴昭穎,최고,5,0,2020-11-07 00:27:41,2020/4Q,2020
14682,14682,Jy J,안될때가 많아요,3,0,2020-11-07 06:49:43,2020/4Q,2020
13564,13564,엄성용,새로운 경이로운 감상...,5,0,2020-11-07 07:37:14,2020/4Q,2020
13809,13809,카키,기대했던것 보단 별로,3,0,2020-11-07 15:11:18,2020/4Q,2020
10153,10153,홍세은,너무 좋은데 이 영화 드라마를 본 사람들의 리뷰도 보고 싶어요.. 좋아요를 누르는 것만 있는 것보단 좋아요를 눌러 내 취향 작품도 보며 시청한 작품에 대한 리뷰를 내가 쓰며 다른 사람들 것도 보고 싶어요,4,0,2020-11-07 15:33:00,2020/4Q,2020
