,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
14606,14606,후후형제,아주 좋아요,5,0,2021-10-31 16:24:31,2021/4Q,2021
7042,7042,eun jin seo,좋은 영화도 많고 렉도 없음. 개인적으로 강추임.,5,4,2021-10-31 17:51:11,2021/4Q,2021
12691,12691,Jiwon You,핸드폰에서 실행이안됨,1,0,2021-10-31 18:16:04,2021/4Q,2021
13104,13104,정영민,아 시X 왜 로그인했는데 않봐지냐고,1,0,2021-10-31 20:10:08,2021/4Q,2021
22633,22633,문서준,ㅈㄱㄷㅂㄷ브ㅡㄱ,5,0,2021-10-31 20:34:41,2021/4Q,2021
16983,16983,곽성대,굿,5,0,2021-10-31 21:59:15,2021/4Q,2021
3869,3869,양털,들어가는 화면도 안뜹니다 이게뭡니까? 로그인을 했더니 로그아웃이랑 문의만뜨면 거기서 뭘더 터치하죠? 나갔다 들어와도 이럽니다. 쓰지도 않았는데 실망입니다,1,1,2021-10-31 22:08:33,2021/4Q,2021
7363,7363,나선미,좋은데요 영어자막이랑 한국어 자막이랑 같이볼수있게 해주세요...,3,0,2021-11-01 00:12:21,2021/4Q,2021
15530,15530,J MT,베놈도 같이보게해주새요,1,0,2021-11-01 01:45:36,2021/4Q,2021
15560,15560,박춘선,성인인증코드가 왜 안오나요?,2,0,2021-11-01 10:06:19,2021/4Q,2021
5365,5365,나혜윤,일주일 전부터 넷플리스 어플이 들어가지지가않아요 삭제했다 다시깔고를 반복해도 화면에 넷플릭스 로고만 뜨지 영화를 보던 뭘 보는게 안되네요,2,8,2021-11-01 11:58:53,2021/4Q,2021
14656,14656,이채혁,자막이 좀 그래..,3,0,2021-11-01 15:27:48,2021/4Q,2021
15816,15816,히미,여신강림 넣어주세요,4,0,2021-11-01 15:30:16,2021/4Q,2021
4740,4740,유의현,생각보다 영화나 애니머이션등 볼 만하게 많이 없네요 실망이 크네요 검색만하면 없으니 뭘 봐야할지,1,1,2021-11-01 16:20:15,2021/4Q,2021
7188,7188,윤서,일단 누가 넷플 패드에서 지웠는진 모르겠는데 개좋아요 겁나좋음 진짜로,5,0,2021-11-01 18:54:27,2021/4Q,2021
11804,11804,박승기,진화의 열매 츄가 해주시길 그러면 5점 그래도 좋음,4,0,2021-11-01 21:47:10,2021/4Q,2021
16978,16978,윤진옥,배리배리굿,5,0,2021-11-01 22:10:44,2021/4Q,2021
17015,17015,귀살대,개꿀,5,0,2021-11-01 22:22:32,2021/4Q,2021
7337,7337,은지,제발 5초 3초 1초 건너뛰기 옵션으로 넣어주세요ㅠㅠ,4,0,2021-11-01 23:54:25,2021/4Q,2021
7711,7711,박그너,아니 진짜 로그인을하고들어갈라구했는데 왜들어가지지않는거죠 뭐하는거에요진짜,1,3,2021-11-02 09:06:53,2021/4Q,2021
10082,10082,이주아,왜 자꾸 리뷰 지우세요? 앱을 지웠다가 다시 깔아도 넷플릭스를 못 본다구요ㅋㅋㅋ 멤버십을 결제해도 볼 수가 없는데 어쩌라는거지,1,8,2021-11-02 14:50:32,2021/4Q,2021
23222,23222,김영건,0⁰0⁰00,2,1,2021-11-02 15:51:28,2021/4Q,2021
16980,16980,김종명,좋아요,5,0,2021-11-02 15:51:34,2021/4Q,2021
16992,16992,이진째,👎👎👎👎,1,1,2021-11-02 16:24:42,2021/4Q,2021
16051,16051,조하람,아너무재밌어요,5,0,2021-11-02 18:09:53,2021/4Q,2021
3809,3809,caxiah,시청기록 확인하는 게 왜 사라졌나요??? 불편한데 시청기록 확인하는탭 복구시켜주시면 안되나요? 내가 본 작품 확인할 수 있게 해주세요,2,5,2021-11-02 18:45:04,2021/4Q,2021
10873,10873,니니찡,모바일에서 왜 오류로 켜지지 않죠? 돈은 돈내로 쓰고 사용은 못하고 지금 뭐하는건가요,1,1,2021-11-02 19:37:41,2021/4Q,2021
13637,13637,Gee A Min,역시 민지아는 귀엽고 예쁨 민지아 가 아니고 민공주임 ㅇㅇ.,3,0,2021-11-02 19:40:34,2021/4Q,2021
6653,6653,서동미,좋기는 한데 포켓몬스터 W가 60까지만 있어서 아쉬워요 61 62 이렇게 더 많이 만들어 주시면 별점 다섯 개를 넣어 주시겠습니다,1,2,2021-11-02 20:35:16,2021/4Q,2021
17810,17810,끼꾸르아줌마,좋음,5,0,2021-11-02 20:36:08,2021/4Q,2021
14427,14427,신준희,타카기양 2기 독점좀 하지마...,2,0,2021-11-02 21:05:21,2021/4Q,2021
23181,23181,이우정,굿,5,0,2021-11-02 21:13:18,2021/4Q,2021
16987,16987,최성,굿,5,0,2021-11-02 21:14:33,2021/4Q,2021
12357,12357,이수민,외우!너무재밌어요특히오징어게임 왜?재밌기때문이미나,5,0,2021-11-02 21:27:50,2021/4Q,2021
9962,9962,조은나라,지금 모바일 어플실행이 몇일째 안되는데 도대체 왜그러는건가요?????,1,0,2021-11-02 21:38:48,2021/4Q,2021
2299,2299,최익준,앱 개발자의 능력이 의심 되는 앱 심지어 스트리밍 하는 앱이 화질조정도 간단히 못하는게 말이되는건가.. 최대해상도 sd만 잡히니 돌아버릴지경 담달엔 끊어야지,1,6,2021-11-02 23:44:44,2021/4Q,2021
15638,15638,Golden axe,오징어겜땜에 가입함,5,0,2021-11-02 23:47:35,2021/4Q,2021
6354,6354,허유강,삼성 문제인지 넷플문제인지 갑자기 분할화면 재생안되고 전체화면하면 엣지패널도 없어지고,3,4,2021-11-03 00:15:18,2021/4Q,2021
16175,16175,유선명,잼잇네여 진짜 ㅎㅎ,5,0,2021-11-03 07:42:34,2021/4Q,2021
7350,7350,_n piravi.x,지금 넷플릭스가 안들어가지는데 안고쳐 지나요? 지웠다가 깔아보기도 하고 네이버에서 해보기도 했는데 다 안들어가 지네요..,1,47,2021-11-03 07:59:49,2021/4Q,2021
16105,16105,박기관,우와 대박이아,5,0,2021-11-03 08:27:25,2021/4Q,2021
9061,9061,혀니,응답하라 시리즈 삭제됐나봐요 가끔 생각날때마다 찾아봤는데 이제 없네요.,4,0,2021-11-03 10:29:27,2021/4Q,2021
15228,15228,Dong Koo Kim,게임은 어케함?,5,0,2021-11-03 14:34:04,2021/4Q,2021
7565,7565,박형선,갤20울트라 쓰는데 앱이 안 되요. 넷플릭스 로고만 나오고 진행이 안 됩니다,2,2,2021-11-03 15:07:11,2021/4Q,2021
12228,12228,gu young,볼만한건 많은데 볼게 없음 ㅋㅋ,4,0,2021-11-03 18:01:54,2021/4Q,2021
23283,23283,Youndi Oh,오징어게임,5,0,2021-11-03 18:14:56,2021/4Q,2021
16976,16976,사공선정,재미있어요,5,0,2021-11-03 18:29:11,2021/4Q,2021
14284,14284,손윤원2,1111자수 설계사 1ㆍ5ㄴㅆㄴㅅㆍㄹㅎㄴㅆ52ㅎㆍ22ᆢ2ㆍㄴㆍㅅᆢㅅㄴㄹㅅㄴ15ㅅㆍㅅㅈ,3,0,2021-11-03 18:30:55,2021/4Q,2021
12425,12425,김경석,넷플릭스 블랙클로버 3기 좀 나오게 해주세요. 2기까지 다 봤는데 재밋더라구요.,3,0,2021-11-03 19:48:13,2021/4Q,2021
289,289,고혜은,"나쁜댓글 안 달고 싶을만큼 잘 시청중인데 너무하다 싶네요. 업데이트하래서 했더니 저번보다 더 심하게 안좋아졌어요. 중지해놨는데 혼자 재생되고 다른 회차로 넘어가고, 화질이상해지고, 튕기고, 잘 보다가도 다른 회차가 틀어져요. 넷플시리즈때문에 본다고 해도 과언이 아닌데 이정도면 다른 어플로 갈아타는 게 훨씬 나을 것 같아요. 특히 웨이브가 영상이 많더라구요.",1,63,2021-11-03 20:28:55,2021/4Q,2021
14593,14593,빠름,업데이트 작작 좀 해라,1,0,2021-11-03 21:18:46,2021/4Q,2021
3904,3904,YG K,11월 3일 업데이트 이후로 앱 실행 관련해서 차질(튕김현상)이 생긴거 같습니다. 빠른 조치 부탁드립니다,2,0,2021-11-04 00:12:59,2021/4Q,2021
11690,11690,Shin/申Taedo/ 泰道,영화 편수가 너무 제한적,2,0,2021-11-04 00:53:31,2021/4Q,2021
5605,5605,염그냥저냥,비밀번호 잊어버려서 재설정하려는데 이메일도 문자도 안옴 오류가 많네요,1,4,2021-11-04 11:55:35,2021/4Q,2021
7904,7904,전효정,넘좋아요 행복합니다 편안하고 무안한 행복이 주어져요,5,0,2021-11-04 12:16:05,2021/4Q,2021
15414,15414,천도수,정말편안합니다,5,0,2021-11-04 17:01:38,2021/4Q,2021
14736,14736,내사랑,너무 좋아요,5,0,2021-11-04 20:11:17,2021/4Q,2021
10359,10359,1 we_32,넷플릭스 어플 접속이 아예 안되는데 빨리좀 해결해 주세요,1,1,2021-11-04 21:02:59,2021/4Q,2021
13754,13754,단비해밀,뭔놈의 업데이트는 하루종일,1,0,2021-11-05 00:47:53,2021/4Q,2021
16984,16984,송부일,좋아요,5,0,2021-11-05 12:06:45,2021/4Q,2021
9197,9197,또이또이,너무 좋은데요. 자막 2개 아래 위로 뜨게 해주세요!! 그럼 너무 좋을 것 같아요..,5,2,2021-11-05 13:49:51,2021/4Q,2021
7135,7135,엘제이,짜증나서 해지했어요 어플 안돼서 고객센터 상담하니 쓸모없이 핸드폰 기종만 물어보고 휴대폰이 문제라 안된다는 식으로 앵무새처럼 얘기하고 다시는 쓸 일 없을듯 합니다 고객센터 분들 월급 쌀이나 조로 주세요 앵무새들 모아 놨던데,1,21,2021-11-05 18:04:11,2021/4Q,2021
15886,15886,이이상민,접속안돼는이유?,1,0,2021-11-05 20:53:34,2021/4Q,2021
14186,14186,Lee이윤정,재미있는 영화 이에요,5,0,2021-11-05 21:00:35,2021/4Q,2021
17400,17400,서지석,안돼요,1,0,2021-11-05 21:14:20,2021/4Q,2021
16962,16962,뿌룹뿌루,"please gumball season 4,5,6!!!!please!",3,0,2021-11-05 22:09:57,2021/4Q,2021
938,938,이상현,"지금 제가 경험한 것만 일주일 째인데, 아직도 어플로 넷플릭스가 켜지지 않네요. 어플 작동 시 로딩화면부터 안넘어가는데 해결방안도 안올라오고 인터넷이나 기사들도 뭐 올라오는 것 하나 없이 조용하네요. 얼마나 바보처럼 언제 되는지 기다려야하는지는 몰라도 사용 못 한 만큼 보상은 필요할 것 같습니다. 빨리 조치 해 주시기 바랍니다.",1,328,2021-11-05 22:16:16,2021/4Q,2021
9417,9417,꼬망이,음.... 언제까지 오류 안고칠거죠...? 하루종일 오류로 영상을 봇보는데 참나.......,1,5,2021-11-06 00:07:01,2021/4Q,2021
13305,13305,혜빈,윙스클럽 다시 버게 해주세요우...,3,0,2021-11-06 04:12:26,2021/4Q,2021
15333,15333,ᄒᄒ,진격의거인2기재계약해주세요 제발용...........,5,0,2021-11-06 09:56:29,2021/4Q,2021
5387,5387,anna yo,접근안된지 한참된거 같은데 언제 고쳐지나요;; 유료플랫폼이 너무하네요,1,7,2021-11-06 10:49:39,2021/4Q,2021
10611,10611,보노보노,지금 저만 넷플 안들어 가지는건가요? 지우고 다시 깔아도 안 들어가지네요 리뷰 보니까 다른 사람들도 안되는데 빠른 조치를 취하던가 해야지 저희는 그냥 돈 버리는거 잖아요,1,30,2021-11-06 11:54:48,2021/4Q,2021
15746,15746,여루나,왜 주먹왕랄프가 안뜨죠?,3,0,2021-11-06 12:19:04,2021/4Q,2021
4540,4540,JiHyun Jeon,아 나 한국이라고요.. vpn 우회 안했고 왜 오늘 아침까지 와이파이로 잘만 틀어지던 영상이 안틀어지는지 모르겠네요..,1,5,2021-11-06 13:20:52,2021/4Q,2021
12538,12538,오늘은재밌는하루,좋긴좋은데 구미호뎐 팬하우스 추가 부탁드립니다 넷플릭스 관리자님,3,0,2021-11-06 16:06:03,2021/4Q,2021
17909,17909,관짝아저씨,우와 뽀로로다,4,0,2021-11-06 16:27:36,2021/4Q,2021
7254,7254,0,어제부터 넷플이 안들어가지는데 왜이래요 다시 지웠다 깔아도 똑같고,1,1,2021-11-06 17:49:02,2021/4Q,2021
4512,4512,orlando cha,결제관련 문제는 신경써주세요! 상식적으로 한 유저가 두개의 프리미엄 계정을 가입할이유가 있나요? 인터넷 바꾼후 재접속하는 과정에서 실수로 다른 이메일로 가입절차가 새로진행되도 안전장치가 하나없네요! 그저 돈인가요?,1,81,2021-11-06 18:10:42,2021/4Q,2021
5366,5366,김수연,제가 넷플릭스를 오랫동안 썼는데요. 제가 좋아하는 주0피아랑 주먹0 랄프 라는 영화들이 없어졌네요... 다른건 다 좋은데 있었던게 없어진게 너무 슬프네요,3,0,2021-11-06 19:27:28,2021/4Q,2021
16968,16968,이주식,굿,5,0,2021-11-06 20:55:31,2021/4Q,2021
16967,16967,박종선,좋음,5,0,2021-11-06 22:41:36,2021/4Q,2021
5551,5551,이재씽,최악..계정 연결 누르면 꺼지고 누르면 꺼지고 지웠다깔아도 해결안됌.. 담달부터는 해지하고 왓챠로 갈아탈 예정,1,2,2021-11-07 02:47:59,2021/4Q,2021
10816,10816,신광섭,잘보다가오류생긴이후로안됨 최악의어플,1,0,2021-11-07 09:35:31,2021/4Q,2021
16174,16174,김정엽,원피스. 나오게 해주세요,3,0,2021-11-07 10:20:43,2021/4Q,2021
7751,7751,웅니얼굴,얼마 남지 않았습니다 ! 이렇게 따고 돈은 나갔는데 지우고 다시 깔아봐도 안되네요 ㅠㅠ,3,0,2021-11-07 11:09:07,2021/4Q,2021
14644,14644,강승언,아주 개떡같음,5,0,2021-11-07 13:20:38,2021/4Q,2021
13463,13463,레이치,앱이 켜지지를 않는데요? 대체 뭐하자는 거?,1,0,2021-11-07 13:42:15,2021/4Q,2021
10713,10713,하이 숭아,정말 좋네요 다양하게 있고ㅎㅎ,5,1,2021-11-07 14:21:48,2021/4Q,2021
8234,8234,Pasquale Jung,아이폰은 잘 작동하던데 안드는 안되네요.,2,0,2021-11-07 15:19:15,2021/4Q,2021
15721,15721,이진희,짱 편해요,5,0,2021-11-07 18:17:09,2021/4Q,2021
13266,13266,최황,왜 안켜져요.. ㅡㅡ,1,0,2021-11-07 18:30:40,2021/4Q,2021
15373,15373,Timothy,열리지 않는 것 뭐임..,1,0,2021-11-07 20:16:19,2021/4Q,2021
13185,13185,박지현,넷플릭스 왜 안되죠?나만 그런가~~ㅜㅜ,1,0,2021-11-07 22:08:43,2021/4Q,2021
18294,18294,Itai Hoffman,"Premium plan. Limited to 480p because of ""Security level L3"".",1,0,2021-11-07 22:30:14,2021/4Q,2021
3791,3791,아호짜증,전 아주잘되요 웨이브는 자동재생도 안되고 드라마같은것 하다 광고같은것도 많이나오던데 이앱은 광고도없이 자동재생으로 계속이어서볼수있으니까 좋아요,5,0,2021-11-07 23:24:41,2021/4Q,2021
5290,5290,최윤정,저만그런게 아니었군요 제 핸펀이 이상있는줄알고 계속 첫화면만 보이고 안 넘어가요,1,3,2021-11-07 23:34:57,2021/4Q,2021
8751,8751,H oon_9,한가지 아쉬운점은 풍요속 빈곤인 느낌인거말곤 매우 만족합니다,5,0,2021-11-08 02:11:45,2021/4Q,2021
15894,15894,seung yeon lee,로그인이안돼염,1,0,2021-11-08 02:24:21,2021/4Q,2021
17148,17148,위충현,ㅎ힝,5,0,2021-11-08 03:37:21,2021/4Q,2021
14605,14605,강태구,접속 안됨,1,0,2021-11-08 07:29:05,2021/4Q,2021
10901,10901,이호준,모바일 접속 안되는분들 폰 껏다켜서 해보세요.,1,1,2021-11-08 11:01:19,2021/4Q,2021
12103,12103,김승식,어플이작동이안됩니다...이거빨리좀해결해주세요,1,0,2021-11-08 12:44:18,2021/4Q,2021
13887,13887,최재욱,어플 계속 안됩니다 조치 좀 취해주세요,1,0,2021-11-08 13:24:29,2021/4Q,2021
1276,1276,티나,내 휴대폰이 잘못된것도 아닌데 끝까지 연령인증이 안되네요 연렁인증해야지 오징 어게임드라마를 볼수있다 해서 계속 해봐지 만 죽어도 안되네요 정말 정말 답답합니다 오징어게임 한번 볼려고 한달치 결제까지 했는데.. 연령인증이 안되다니 스팸메세지 차단한것 풀어도 안된다는게 참 뭐 같네요 돈이 아까워서 다른거라도 볼려고하고 있 는 상태기해요.. 그렇다고 누가 보상해주는 거도 아니고 아무쪼록 괜히 결제했네요ㅠㅠ 돈 아까워서 다른영화라도 보고 에휴 ㅠㅠ,3,0,2021-11-08 13:39:36,2021/4Q,2021
16966,16966,Young Mi Cho,굿,5,0,2021-11-08 17:55:56,2021/4Q,2021
13528,13528,ᄎᄏᄏ,플레이어 다운이 안되네요....,1,0,2021-11-08 18:32:59,2021/4Q,2021
10428,10428,김성호,조은 영화드라마 잘보고있어요 감사합니다,5,0,2021-11-08 19:37:05,2021/4Q,2021
15994,15994,박상찬,이거 신고 하세요.,1,0,2021-11-08 19:38:49,2021/4Q,2021
15980,15980,윤빛나,넘 좋아여 ㅎ,5,0,2021-11-08 23:10:34,2021/4Q,2021
10027,10027,이서연,다 좋은데 나 홀로 집에라는 영화 다시 올라왔으면 합니다 ㅠㅠ 곧 크리스마스여서 ㅠㅠ,5,0,2021-11-08 23:29:52,2021/4Q,2021
11011,11011,김수환,아예 켜지지가 않는데 왜그런거죠?,1,0,2021-11-09 09:39:26,2021/4Q,2021
13429,13429,John B. Kim,매우 유용한 앱,5,0,2021-11-09 10:35:17,2021/4Q,2021
10598,10598,권영은,보기 편함 시청 재개 잘 됨,5,0,2021-11-09 14:36:36,2021/4Q,2021
16961,16961,김기성,너무 좋다,5,0,2021-11-09 19:02:39,2021/4Q,2021
2824,2824,프링글스,다 좋아요! 근데 마지막으로 시청하는 날이 있으니 자주 다시 정주행하는 컨텐츠를 보고 있는데 사라지는 경우가 많아 좀 아쉬워요..ㅠㅠ,3,26,2021-11-09 19:53:33,2021/4Q,2021
1531,1531,영이얌,제가 좋아하는 영화를 영상으로 저장해서 시간이 날때 볼려고 하는데 현재 디바이스에 저장된 콘텐츠가 많아서 다른 디바이스에 저장되어 있는 콘텐츠를 삭제하거나 프리미엄으로 업그레이드 하라는데.. 디바이스에서 저장되어 있던 콘텐츠 전부 삭제했는데... 더이상 콘텐츠 삭제할것두 없는데 여기서 더 어떻게 삭제 하라는거죠... 영상저장두 못하고 삭제할 콘텐츠가 있어야 삭제를 하죠?,1,0,2021-11-09 21:24:47,2021/4Q,2021
8652,8652,jh po,지금 한 2주째 접속이 안되고 있어요 정기결제 해놨는데 이게 뭐하는건지 모르겠네요,1,0,2021-11-09 21:43:35,2021/4Q,2021
10709,10709,htefgd,슈퍼걸 6시즌부터 플래시 7시즌부터 애로우 9시즌부터 DC 레전드 6시즌부터 언제 나와? 그리고 베타신청는 언제 하는거야?,5,0,2021-11-09 21:45:17,2021/4Q,2021
10257,10257,리란,왜 앱 다운로드가 안됨? 결제도 했는데? 앱 이름 다른걸로 바뀜??,1,1,2021-11-09 22:43:02,2021/4Q,2021
8186,8186,김정혁,뮌 업뎃 할때마다 설정다시해야 하나 불편하네,2,0,2021-11-10 00:42:04,2021/4Q,2021
16979,16979,주현서,굿,5,0,2021-11-10 02:54:37,2021/4Q,2021
6453,6453,김미화,로그인을 했는 데 넷플릭스에 안들어가지고 진짜 뭐 이딴 앱이 다있어요?한개 주는 것도 아깝네요,1,0,2021-11-10 07:22:40,2021/4Q,2021
16172,16172,쥐톨이,넷플없음못살지,5,0,2021-11-10 07:42:53,2021/4Q,2021
11722,11722,최지웅,이건좀 아니지않나.. 아직도 접속이안되요.. 제발 고치세요 돈아까우니까,1,0,2021-11-10 12:21:44,2021/4Q,2021
15903,15903,김태준,그냥 안 드러가지네ㅋㅋ,5,2,2021-11-10 14:03:05,2021/4Q,2021
9479,9479,차차,자막 설정이 자꾸 자동으로 바껴요 ㅠ,1,0,2021-11-10 15:37:03,2021/4Q,2021
5692,5692,대박상하이,접속이 며칠째 안 되네쇼. 결제는 꼬박꼬박 하면서 😡,2,0,2021-11-10 16:48:11,2021/4Q,2021
12500,12500,최은지,하이큐4기 빨리나왔음..😭하이큐4기 빨리나왔음..😭하이큐4기 빨리나왔음..😭하이큐4기 빨리나왔음..😭 제발ㅜ,4,0,2021-11-10 17:33:10,2021/4Q,2021
22967,22967,개똥이인생,몰라,5,0,2021-11-10 17:51:05,2021/4Q,2021
3753,3753,sticthジン,왜자꾸 영어로 설정되는지 모르겠네요.....어플은 영어 티비는 태국어 아주 난장판입니다 지웠다가 다시 깔아도 마찬가지,1,0,2021-11-10 18:36:07,2021/4Q,2021
