,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
12850,12850,j m,갤럭시 실행불가오류 빨리고쳐라 돈받아쳐먹고 뭐하는거냐 지금,1,1,2021-07-27 02:52:27,2021/3Q,2021
11511,11511,연두들,"앱이 안들어가져요,,, 리뷰보니 저만 그런게 아닌 것 같은데 빨리 고쳐주세요ㅠㅠㅠㅠ",1,3,2021-07-27 04:06:02,2021/3Q,2021
3066,3066,박미주,플립z에서 안나온지 한달은 된거같네요. 계속 로딩만 하다가 자동 로그아웃 되어있구요. 언제 개선되나요? 아님 개선될 여지가 없나요? 플립z은 앞으로도 안나올거같으면 그렇다고 답을 해주세요 ^^ 그러면 이렇게 문의안하고 탈퇴든 뭐든 조치할게요 ^^,1,46,2021-07-27 09:50:15,2021/3Q,2021
15305,15305,정상훈,다운로드 가 안되요,1,0,2021-07-27 14:01:21,2021/3Q,2021
3442,3442,최한별,하이큐 4기 없고 암살교신 극장판같은거도 없어요 번역도 가끔 이상하게 나오구요.. 하이큐 4기는 꼭 출시 부탁드립니다,4,1,2021-07-27 14:02:58,2021/3Q,2021
12682,12682,도형진,다양한컨텐츠,5,0,2021-07-27 14:43:05,2021/3Q,2021
12880,12880,김태희,타이타닉... 제발요 다시 들어와 주세요...,5,0,2021-07-27 15:06:53,2021/3Q,2021
3407,3407,장세훈,드라마나 영화를 볼때 한 1~2분정도 있다가 화면이 멈추고 소리만 계속 나네요 그럴때마다 지웠다 까는데 너무 불편 하네요 제발 고쳐주세요,1,4,2021-07-27 15:40:37,2021/3Q,2021
10012,10012,yer blues,화질이 넘 안좋아요,2,0,2021-07-27 17:53:55,2021/3Q,2021
6961,6961,아르테미스,재가입 해보려는데 로그인 안되고 계속 그냥 튕기네요. 오지 말라는건가요? ㅋㅋ,1,3,2021-07-27 19:04:52,2021/3Q,2021
17251,17251,김윤석,재미있어요,5,0,2021-07-27 21:42:19,2021/3Q,2021
17288,17288,Lovely Moments,재미,5,0,2021-07-27 22:17:58,2021/3Q,2021
10064,10064,김경태,아 결제 했는데 왜 안돼는건지 모르거네요 빨리 환불해주던지 ㅠㅠ 미치겠네,1,0,2021-07-27 22:39:29,2021/3Q,2021
11944,11944,ᄏᄒ,애니좀 늘려주세요.. 지박소년하나코군 주술회전 도쿄리벤져스 보고싶은건 많은데 ㅜㅜ,3,0,2021-07-27 22:48:12,2021/3Q,2021
15411,15411,dy k,심야 괴담회 좀 넣어주세요..제발요,3,0,2021-07-28 00:05:49,2021/3Q,2021
3764,3764,Hiya,애니류는 보라고 있는거 맞죠? 지나치게 모자이크가 심해서 전체이용가 해도 되겠네요..그럴거면 왜 청불 붙여 놨담... 구독료의 대부분은 모자이크 비용인가요?,2,2,2021-07-28 04:00:01,2021/3Q,2021
975,975,Pink Freak,지플립으로 영상 볼때마다 로딩중 무한반복. 그럴때마다 폰 꼈다켜야 시청가능 ㅋㅋㅋㅋㅋ 리뷰 모니터링 전혀 안하나봄. 사람들이 많이 이용할때 관리 잘하시길 진.짜. 불편함,1,25,2021-07-28 06:43:46,2021/3Q,2021
9842,9842,빨간망토차차,"아니 외국회사여서 말귀를 못알아먹는건가 영어로 써줘야해? 혹시 니네도 eng plz야? z플립,z폴드 유저들 포함해서 몇몇 기계 유저들 재생안된다고 한달전부터 말나오고있는데 한번의 공지도 없고 반응도 없고 근데 광고는 겁나 때리고 다달이 돈은 받아가고. 일 더럽게 못하네? 소비자들이 호갱입니까?ㅇㅅㅇ",1,0,2021-07-28 07:39:01,2021/3Q,2021
14354,14354,이채민,아직 보기직전입니다,5,0,2021-07-28 09:52:45,2021/3Q,2021
14978,14978,굼바,제발 죠죠의 기묘한 모험 5부를 주세요~~~,4,0,2021-07-28 11:01:51,2021/3Q,2021
9805,9805,전형익,어쩔수 없이 쓰고는 있지만 개발사에서 업데이트 정보를 아예 안주는데 무슨 생각인지 모르겠어요 릴리즈 노트는 당연히 있어야되는거아닌가요?,1,2,2021-07-28 11:23:32,2021/3Q,2021
15467,15467,장희제,쥐라기 월드 폴든킹덤 옿려주세요,3,0,2021-07-28 12:36:05,2021/3Q,2021
8045,8045,라바,블리치광팬인데 블리치 시즌 다 넣어주시면 안될까요 제발요 블리치 너무 보고싶어요ㅠㅠㅠㅠ,5,2,2021-07-28 12:50:21,2021/3Q,2021
17254,17254,문혜규,굿,5,0,2021-07-28 13:09:36,2021/3Q,2021
6640,6640,시바견,렉이 너무 심하고 계속 검정색 화면만 나옵니다,1,0,2021-07-28 14:02:20,2021/3Q,2021
8633,8633,리체,아무것도 저장 안했는데 저장가능 디바이스가 초과했대요 ㅡㅡ,1,0,2021-07-28 16:20:02,2021/3Q,2021
16100,16100,666 5,흰화면 뜨면서 안됌,1,0,2021-07-28 19:18:33,2021/3Q,2021
4918,4918,raoa sshin,지난주만해도잘됐는데 테더링으로 화면연결하면 자막만 떠요ㅜㅜ,2,1,2021-07-28 19:32:03,2021/3Q,2021
2377,2377,땃쥐,며칠전부터 영상이 잘 나오다 갑자기 멈추고는 소리만 나오는 현상이 나타남 껐다키고 지우고 다시 설치해도 똑같음,1,0,2021-07-28 20:00:23,2021/3Q,2021
13076,13076,jeonghyun Lee,최악. 어플 열리지도 않음,1,0,2021-07-28 20:25:39,2021/3Q,2021
13065,13065,류재현,갑철성의 카바네리 해문결정좀 추가해 주세요.,4,0,2021-07-28 20:37:07,2021/3Q,2021
4389,4389,최찬미,넷플릭스 왜 로그인이 안돼는거죠 나만 그런줄알았는데 다른분들도 안됀다고 하시는데 설치를 다시해도 검은화면과 초기화면으로만 뜨니 답답하네요 아예 안돼는거면 말씀해주세요 탈퇴라도 하게요,1,4,2021-07-28 20:42:05,2021/3Q,2021
17265,17265,남유미,ABC,1,0,2021-07-28 20:43:07,2021/3Q,2021
17272,17272,최호성,좋다,4,0,2021-07-28 22:19:21,2021/3Q,2021
17250,17250,김준안,으응랴zg48386ztu65576l7n zip file 5th 4th,3,0,2021-07-29 01:04:07,2021/3Q,2021
5216,5216,Boozeman,볼거 하나없음. 넷플 오리지널은 진짜 쓰레기들 뿐이고 영화좀 보려하면 도대체가 쳐 있 는 게 없음 돈아까우니 왓차쓰셈차라리,1,0,2021-07-29 04:01:06,2021/3Q,2021
1165,1165,선소윤,"다른 사용자에게는 뜨는 영화, 드라마, 애니등 몇개 빠져있네요... 예를 들어서 귀멸의 칼날, 알고있지만 등..... 왜그러는지 원인도 모르겠고 앱을 삭제했다가 다시 설치해도 그대로고.. 로그아웃하고 다시 로그인해서 들어가도... 그대로네요..",5,0,2021-07-29 08:03:24,2021/3Q,2021
2261,2261,Mr D.K,"저번주부터 검은화면만 나오거나 영상이 나와도 1, 2초후에 영상은 멈추고 소리만 들리고, 리뷰보니 많은분들이 같은 현상이 이러나고있는데도.... 관리를 하는건지 마는건지....",1,32,2021-07-29 08:19:14,2021/3Q,2021
17274,17274,석림,조아요,5,0,2021-07-29 14:03:47,2021/3Q,2021
9548,9548,해피해피,요즘 왜자꾸 핸드폰에서 로그인하면 접속이 안되는거예요??,1,0,2021-07-29 14:14:00,2021/3Q,2021
3854,3854,김은정,"좋은데 왜 코바야시네 메이드래곤이 없어 진거죠? 게다가 문호 스트레이독스도 1,2기 가 사라졌어요. 분명히 제가 넥플릭스에서 본 애니메이션입니다. 다시 보고 싶은데 못보고 있어요.",3,9,2021-07-29 14:16:54,2021/3Q,2021
2252,2252,HYUNJEONG HAM,정말 좋은앱입니다 볼수없는 일본애니도 볼수있어서 좋은것 같습니다 그런데 찾는 결과가 나오지않는다거나 오프닝 건너뛰기 같은겄이 가끔식 안될때가 있습니다 이점을 조금 고쳐주시면 감사하겠습니다 그래도 정말 좋은앱인거 같습니다,4,16,2021-07-29 16:23:14,2021/3Q,2021
15579,15579,노담희,코렐라인 영화 좀 나오게 해주세요,2,0,2021-07-29 16:26:37,2021/3Q,2021
8918,8918,김시은,음..열혈사제라는 드라마가 있는데 그거만 나오면 완벽할 것 같네요,4,0,2021-07-29 17:14:40,2021/3Q,2021
9726,9726,로마채널,넷플릭스재밌내욤! 특히어린이깨재밌어용!♥ 검볼도있어서넘조아요 참고로저9살입니당 9살 2학년,5,0,2021-07-29 17:42:13,2021/3Q,2021
9735,9735,황규용,다양한 컨텐츠 조아조아,4,0,2021-07-29 20:17:39,2021/3Q,2021
8938,8938,니아잉,정말 영화보는데 편리한 앱인거같습니다,5,0,2021-07-29 21:00:38,2021/3Q,2021
9935,9935,헤잇츄,프리미엄결제해서보는데 계속끊기고 지금은실행도안되고 공짜로보는것도아닌데 진짜최악이네,1,4,2021-07-29 22:20:21,2021/3Q,2021
10619,10619,양진주,거미입니다만 문제라도 가 나왔으면 좋겠습니다.,4,0,2021-07-29 23:05:05,2021/3Q,2021
97,97,서지선,넷플릭스 잘 사용하고 있었고 너무 좋았습니다. 하지만 최근 한달간 계속 영상 로딩 중이라고만 뜨고 전혀 나오지 않고 있습니다. 일시적인 오류라도 생각하여 핸드폰도 껐다 켜보고 앱을 삭제하고 다시 설치해보았지만 여전히 그대로입니다. 한달이 다 되어가는 이 시점에서 제대로 영상이 나오지도 않아 너무 불편하여 리뷰 작성합니다. 이에 대한 방안이 나왔으면 좋겠습니다.,3,1,2021-07-29 23:17:42,2021/3Q,2021
14674,14674,누구시오?,코바야시네 메이드레곤 다시 추가좀^-^,3,1,2021-07-29 23:45:25,2021/3Q,2021
1195,1195,남김태형,다른건 다 좋은데.. 해리포터가 있을줄 알고 했거든요... 다른나라는 있는데 대한민국 만 없다고 들어서요...없는거 알아봐야 하는 제 잘못도 있지만.. 솔직히 너무 실망했어요.... 다른영화도 마찬가지로 한국에만 없는 영화가 많다고 해서요...말했다시피 다른건 다 좋지만 제발 해리포터라도 넣어주셨으면 좋겠어요..ㅜㅜ간절히 부탁드립니다..,3,3,2021-07-30 00:18:00,2021/3Q,2021
18743,18743,유슬기,박서연,3,0,2021-07-30 00:32:41,2021/3Q,2021
4349,4349,8787 PopPop,너무 편하고 좋긴한데 진짜 제발 업데이트좀 빨리빨리 해주세요. 넷플릭스 진짜 너무 느립니다...그리고 영상 짜르지 마세요 제발,3,1,2021-07-30 00:54:59,2021/3Q,2021
14455,14455,김윤진,관리자야 관리 재대로 해라 이용하라는거냐 마라는거냐,1,0,2021-07-30 01:38:54,2021/3Q,2021
372,372,진하,"제발 모바일 앱에 있는 기능들 PC 넷플릭스에도 다 넣어주세요. 한 화가 몇 분인지 알려주는 것도 없고, 시청 중 열에서 사라지게 하는 기능도 없어요. 그리고 한 영상 보려고 하는데 미리 저장하지 않으면 로딩 시간이 기본 5분은 걸립니다...서버 점검 좀 해주세요.",4,11,2021-07-30 04:22:45,2021/3Q,2021
3422,3422,카렌,저만 그런진 모르겠지만 어제 밤 부터 드라마좀 보려고했더니 갑자기 렉이 엄청 걸립니다 폰이 야예멈췄던적도있구요 저장공간도 충분하고 건드릴게없는데 왜 렉이걸리는건지?,1,4,2021-07-30 07:51:12,2021/3Q,2021
17264,17264,Julius Choe,Good,5,0,2021-07-30 09:58:47,2021/3Q,2021
17252,17252,Lovely Moon,만족 ㅎ,4,0,2021-07-30 10:21:35,2021/3Q,2021
8994,8994,이영덕,어제부터 계속 볼수가없네요~~왜그러는지..결제는 꼬박꼬박 해가면서 이리 않나오면 어쩌나요??,2,1,2021-07-30 10:42:16,2021/3Q,2021
8155,8155,종잎컵,아니 다 좋은데 뭔 다시 결재를 해요....옛날부터 쭉 결재했었눈데 또 하라고요? 이게뭔지...돈 내놔????나가 주거버리렴,3,0,2021-07-30 10:53:49,2021/3Q,2021
13223,13223,이성범,"두번결제가 됐네요, 취소해 주세요",2,0,2021-07-30 14:11:35,2021/3Q,2021
3901,3901,이영준,외국에서 접속했다는 기록이 남으면서 비번 바꾸라고 하는데 바꿀수가 없네요 확인좀해주세요,2,0,2021-07-30 14:26:16,2021/3Q,2021
3247,3247,돈은벌어야죠!,업데이트 하고 나서 한 편 볼 때마다 계속 멈춰요...계속 그러네요 빨리 좀 고쳐주세요 아예 영상이 진행이 안돼요,2,1,2021-07-30 15:03:28,2021/3Q,2021
6316,6316,ljs 0827,진짜 안고쳐 줄거야? 왜 계속 로딩만 되냐고 ㅋㅋ 좀 고쳐요 제발 ㅋㅋ 몇달째 못보고있는데,1,1,2021-07-30 15:43:17,2021/3Q,2021
13263,13263,최서연,돈도 안 내도 무료도 보니 재밌네요,5,0,2021-07-30 17:03:51,2021/3Q,2021
5567,5567,박제호,도대체 검은화면 언제 고치는거야 ㅡㅡ 몇주가 지낫는데 발전이 없어,1,0,2021-07-30 18:56:08,2021/3Q,2021
13292,13292,김현민,재밌었어 재밌었어재밌었어,1,0,2021-07-30 19:25:35,2021/3Q,2021
9164,9164,aaa aaa,다 좋은데 하이큐 4기부터는 왜 없나요...?ㅜㅜ,3,0,2021-07-30 19:51:35,2021/3Q,2021
11272,11272,Sungmin Yun,넷플릭스 초기화면에서 안넘어갑니다 넘어가야 구독 취소라도 할텐데 ... 담당자님 보시면 연락좀 주세요,1,2,2021-07-30 19:54:47,2021/3Q,2021
4899,4899,채이,지플립인데 로딩중이 가끔떠서 삭제하고 폰다시 키고해야 실행됩니다.고쳐주세요.불편해요!,3,0,2021-07-30 20:11:52,2021/3Q,2021
6058,6058,cherey ma,연도별 필터 기능이 생기기 전까지 너희는 영원한 삼류다.,1,0,2021-07-30 20:37:58,2021/3Q,2021
17249,17249,원성렬,ㅈ0ㅇت،لبنان لبنان اتږ,1,0,2021-07-30 20:45:30,2021/3Q,2021
9601,9601,Mina Yim,영어 공부의 쓰고 있음,5,0,2021-07-30 21:25:37,2021/3Q,2021
15493,15493,이중호,갸럭러양랴약러량러어 어렁,5,0,2021-07-30 22:39:02,2021/3Q,2021
23039,23039,강건후,굿,5,0,2021-07-30 22:46:37,2021/3Q,2021
15785,15785,Soomi Chung,최고의 앱,5,0,2021-07-30 22:54:25,2021/3Q,2021
9131,9131,김민산,팝업창으로 플레이 하는게 안되네요 업뎃 이후부터요,1,1,2021-07-30 23:58:15,2021/3Q,2021
4806,4806,디ᄃ,시청기록 확인 기능 왜 없앴나요 보던거 이어서 보려고 어디까지 봤는지 확인하고 싶은데 그걸 없애버리면 ㅋㅋㅜ,1,1,2021-07-31 00:19:46,2021/3Q,2021
3045,3045,Hye Sung,디바이스에러. 디바이스를 재시작하라고 하는데 삭제하고 다운로드 해도 501 109에러는 계속 나오네요. 검은 화면에서 넘어가질 않아요,1,4,2021-07-31 00:51:12,2021/3Q,2021
1254,1254,장지원,메뉴 좀 바꾸지? 추천이고 나발이고 똑같은게 중복되어서 있는데 그게 뭔 분류 해놓은 거냐? 추천이니 뭐니 각각 다른 기준으로 추천된건데 나열해 놓은거 보면 같은게 줄줄이 들어가 있는데 굳이 추천이랍시고 나눌 필요가 있나?? 게다가 같은 걸 계속 나오게 해놔서 그 외에 뭐가 있는지 알 수가 없다. 그냥 ㄱ~ㅎ까지 쭈욱 나열 해놔라. 알아서 찾아 볼테니까. 그리고 첫화면에 추천이 나오는건 그나마 이해를 하겠는데 TV프로그램이나 영화에서 SF를 골랐다치면 그냥 SF만 전부다 나와야지 추천이랍시고 첫화면처럼 계속 중복시켜 놓고 SF가 아닌것들이 있으면 뭐하러 드라마니 스릴러니 SF 등등으로 나눌 필요가 있나? 도대체 누구 대가리에서 나온 메뉴냐??,1,28,2021-07-31 03:09:37,2021/3Q,2021
409,409,YH J,원래 잘 작동됐습니다. 그런데 어제부터 갑자기 영상이 초록색 줄이 가기 시작하더니 이윽고 화면이 멈추고 소리만 들리거나 아예 어플이 혼자서 꺼집니다. pc로는 잘 나옵니다만 핸드폰은 안 나오네요 :(,3,31,2021-07-31 04:30:16,2021/3Q,2021
12157,12157,정현우,갤럭시 20울트라에서 왜 재생되질 않는거죠?,1,1,2021-07-31 12:06:27,2021/3Q,2021
22993,22993,이종숙,싫어요,2,0,2021-07-31 12:38:20,2021/3Q,2021
4090,4090,쿠머,"갑자기 멈추고 5분간 휴대폰 작동이 넷플릭스화면만 뜨면서 되지않습니다. 어찌저찌 돼서 지웠다 깔려했으나, 이제는 설치도 되지않네요.",1,1,2021-07-31 13:05:50,2021/3Q,2021
13950,13950,김지홍,한달무료만 안 없앴어도,4,0,2021-07-31 13:25:00,2021/3Q,2021
3732,3732,유월이,"앱 최신버젼 패치하니 자막 폰트 이상하게(엄청 작아짐) 바뀌고, 폰 화면 꽉차게 보던것도 상하좌우 레터박스 생겨서 허전해짐 뭐 이딴 패치가... 이전버젼으로 돌리고싶네",1,0,2021-07-31 17:15:22,2021/3Q,2021
2796,2796,채린,앱 사용은 정말 편리하고 좋지만 보고싶은게 생기면 넷플릭스에 없어 못보는 일이 많이 생기네요 종류가 더 다양하고 많이 생겼으면 좋겠어요,2,3,2021-07-31 18:49:08,2021/3Q,2021
17263,17263,김모띠,크리드,1,0,2021-07-31 20:33:39,2021/3Q,2021
10992,10992,3105김혜린,저는 왜 한달무료보는거신청하는거가 없고 그냥 처음부터 시작하기죠..?,1,0,2021-07-31 20:53:51,2021/3Q,2021
14522,14522,나야나,업뎃후 PIP가 안되요,5,0,2021-07-31 23:54:24,2021/3Q,2021
1414,1414,Jin,넷플 너무 좋아하는데 앱 실행이 안되네요.. 노트20이고 다른 앱들은 잘 작동하는데 넷플은 삭제했다 켜도 계속 창이 안 넘어가요.ㅠㅠ 노트북이나 다른 폰으로는 되던데..ㅠㅠ,2,8,2021-08-01 02:33:10,2021/3Q,2021
8365,8365,유현진,"도쿄리벤져스 이거 제발 나오면 좋겠고,다른건 다 좋아요 좀 질리긴 하지만",5,2,2021-08-01 04:00:22,2021/3Q,2021
44,44,김태윤,"영상보다가 멈추거나 앱 작동이 중지되는 렉이 거의 매번 일어나고 있습니다. 다른 앱 쓰다가 폰이 멈춘적이 없는데 유난히 넷플릭스 앱을 쓰면서 과부화가 많이 걸리고 화면 멈춤, 앱 작동중지 등의 현상이 최근들어 매우 자주 나타나고 있습니다. 가장 중요한 영상시청과 기본적인 앱 조작에 문제가 발견된 것은 앱 이용시에 매우 중대한 문제가 아닐수 없습니다. 이게 뭔지는 모르겠지만 빠른시일내에 해결하셔야 회사에 이로울것이라고 생각합니다.",1,70,2021-08-01 04:03:25,2021/3Q,2021
9256,9256,도정훈,심심할때 1개씩 보니까 재밋어용 그리공 렉 걸린적1도 없습니단,5,7,2021-08-01 10:38:28,2021/3Q,2021
9103,9103,김연운,보다가 다른 앱들어가도 꺼지지않는게 참 편리해요,5,4,2021-08-01 10:51:06,2021/3Q,2021
15677,15677,이범수,잼~나는거~만아요~~~,5,0,2021-08-01 11:05:19,2021/3Q,2021
9755,9755,아키,혹시 넷플릭스 번역가분들은 키읔발음이 안되시는건가요?,1,0,2021-08-01 11:14:18,2021/3Q,2021
14630,14630,길양호,좋네 아주조아유,5,0,2021-08-01 14:13:13,2021/3Q,2021
10326,10326,세나랄라SENA LALA,Z 플립 1 사용중인데 앱이 일주일째 안열려요 제발 고쳐주세요,1,0,2021-08-01 14:20:02,2021/3Q,2021
14125,14125,최승범,아주재밋고유익함9,5,0,2021-08-01 14:39:17,2021/3Q,2021
