,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
17,17,리카[린다],애니메이션을 보는데 시리즈가 1기는 있고 2기없고 OAD가 있는데 심지어 2기가 2021년에 나온거 같은데 지금까지 2기가 안 나오고 있고 시리즈가 다 있는데 영화도 없고 드라마는 많은데 애니메이션이 너무 없어요 그리고 공개 예정인 애니메이션들도 다 짱구 같은거고 요즘 나오는 애니도 거의 안떠서 다른앱을 사용해야 될 지경입니다 돈내고 쓰고있는데 애니 시리즈 같은건 좀 제대로 있어야 되지 않나요? 애니보는 사람은 못보는것도 아닌데 요즘 애니 시리즈도 좀 업데이트 해주시면 좋겠네요,1,36,2022-02-02 05:51:36,2022/1Q,2022
780,780,니나,재생 누르면 검정화면 뜨고 소리만 나옵니다. 보던 중에 갑자기 그래요. 리뷰 보니 저만 그런건 아니네요. 다른 유튜브 등 동영상 재생은 이상 없어요. 요금만 올리지 말고 서비스 개선부터 하세요!,1,24,2022-02-02 09:23:20,2022/1Q,2022
16730,16730,이솔비,Netflix(넷플릭스),5,0,2022-02-02 10:17:42,2022/1Q,2022
5281,5281,ᄋᄋ,앱을 설치하고 로그인을 했는데 다 하고나서 n뭐시기에 방문하라는 페이지만 뜨고 안들어가지는데;;고처주세요,2,3,2022-02-02 10:29:41,2022/1Q,2022
17053,17053,박지광,좋아요,5,0,2022-02-02 10:35:22,2022/1Q,2022
5123,5123,갑자일주,편하고 재미있게 보고있어요,5,0,2022-02-02 11:52:13,2022/1Q,2022
22843,22843,최지성,재미없어,5,0,2022-02-02 12:26:43,2022/1Q,2022
5821,5821,아잉뿌잉뀨뀨까까,진짜 너무 좋아요..저 드라마 보는 거 진짜 좋아하는데ㅜㅜ삶의 낙입니다.,5,0,2022-02-02 13:07:35,2022/1Q,2022
7825,7825,희영,결제까지했는데 ㅡㅡ 안들어가져요 ㅡㅡ,1,0,2022-02-02 13:13:41,2022/1Q,2022
16756,16756,김태규,Good,5,0,2022-02-02 14:19:18,2022/1Q,2022
770,770,이현암,넷플 전용시리즈도 내려가네요?? 이럴거면 이번달까지 시청가능 목록을 따로 만들어주던가. 안그럼 일일이 찾아서 체크해야하는데 이것도 한계가 있지. 깜박하고 놓치면 영영 못 보는데... 여긴 건의를 해도 뭔 답글이 없고 에휴.,2,14,2022-02-02 14:22:10,2022/1Q,2022
5484,5484,Sosksndb O,"로그인해보면 결제중인 서비스가 없는데 주기적으로 17,000원이 결제됨 이거 어떻게 해야하냐?",1,2,2022-02-02 15:48:09,2022/1Q,2022
15857,15857,이나림,사랑해요😶,5,0,2022-02-02 16:28:41,2022/1Q,2022
12192,12192,김수혁,영화 진짜 많아!,5,0,2022-02-02 16:54:41,2022/1Q,2022
5278,5278,정의석,여태 잘 들어가지다가 오늘 첫 로고화면에서 안넘어가져요,5,0,2022-02-02 18:30:42,2022/1Q,2022
2600,2600,mimi m,어플 오류 너무 심함 고객센터 통화해도 해결 안되면 다른 상담사로 연결하세요 30분 동안 해도 못하는거 다른 상담사는 바로 해결해줌,1,4,2022-02-02 20:10:15,2022/1Q,2022
5745,5745,강수민,방금 결제했는데 왜 로그인이 안되죠?,1,0,2022-02-02 20:17:21,2022/1Q,2022
16728,16728,최민준,굿,5,0,2022-02-02 20:44:08,2022/1Q,2022
818,818,박현준이,재생이 느려졌다가 빨라지고 느려졌다가 빨라지고 오류가 있어서 그런지 보기가 불편 합니다,1,2,2022-02-02 21:52:02,2022/1Q,2022
928,928,suhyun kim,휴대폰에서 잘되다가 검정화면만 보이고 로그인이 안되요,1,0,2022-02-02 22:18:08,2022/1Q,2022
2322,2322,유궈니애미,"결제는됬는데 왜 로그인하려고하면 다시 회원가입하라하고,결제가 안된걸로 나옵니까",1,2,2022-02-03 00:39:04,2022/1Q,2022
8510,8510,햇빛들다,회원가입이 불편하다,1,0,2022-02-03 01:26:27,2022/1Q,2022
15676,15676,이선주,앱 다운이 안되네요,1,0,2022-02-03 01:51:10,2022/1Q,2022
1796,1796,mori,시청중인 목록이 안떠서 프로필 한 세번 삭제하고 만들어도 안고쳐지는데 뭐 어쩌라는거죠; 돈 내고 시청하는 건데 요금은 비싸지면서 성능은 점점 구려지는 듯,1,3,2022-02-03 06:19:41,2022/1Q,2022
14544,14544,sewon park,열리지않아요,1,0,2022-02-03 07:00:28,2022/1Q,2022
10916,10916,김고은,가격만 올리면 누가 보겠냐,1,0,2022-02-03 07:48:57,2022/1Q,2022
8496,8496,EOM JEONG-IL,많은 프로그램이 없어서 불편해요,5,0,2022-02-03 09:40:16,2022/1Q,2022
8532,8532,서미경,자막이 나와서 좋아요^^,5,0,2022-02-03 13:16:37,2022/1Q,2022
16717,16717,김세아,🤮🤮🤮♥🤮🤮,1,0,2022-02-03 13:45:57,2022/1Q,2022
9035,9035,Taeyun kim,저도 프리미엄인데 왜 화질이 깨지나요,1,0,2022-02-03 14:03:49,2022/1Q,2022
9220,9220,Oscar M,진짜 제바라ㅏㅏㅏㅏㅏㅏㅏ 신서유기 좀 추가 해주세요ㅛㅁㅁㅁ!!!!!!!!!!!!!!!!!! 제발!!!!!!!!!!!!!!!!plz!!!!!!!!!!!!!,4,0,2022-02-03 17:25:38,2022/1Q,2022
16734,16734,박종곤,없음,5,0,2022-02-03 20:33:39,2022/1Q,2022
8775,8775,하상진,넷플릭스 존잼근데펜하가없어졌어요,5,0,2022-02-03 21:29:11,2022/1Q,2022
2168,2168,키소바,갤럭시 s10 5g 는 왜 넷플 시청이 불가능한지 알고싶습니다 전원 껏다키고 넷플 삭제했다 다시깔아도 똑같습니다 왜 이러는지 알려주십시오,3,1,2022-02-04 00:46:04,2022/1Q,2022
16731,16731,김용한,대체로 괜찮음,5,0,2022-02-04 01:37:03,2022/1Q,2022
14419,14419,도용후,볼만한게 없어,1,0,2022-02-04 02:50:08,2022/1Q,2022
2362,2362,김록빠,영자야 영상안나오고 사운드만 나온다 친절히 이렇게 리뷰 남겨주면 오류 조속히 보완 해라,1,0,2022-02-04 04:18:41,2022/1Q,2022
798,798,강금영,티비로 가입해서 보던걸 핸드폰으로 볼까해서 깔았는데 넷플릭스에 접속할수 없다고만 나와서 로그인도 못해봤네요ㅠ,1,2,2022-02-04 07:31:20,2022/1Q,2022
5315,5315,티모충,왜 앱내에서 결제안돼고 굳이 홈페이지 처들어가야됌? 그리고 결제수단좀 늘려라 역겹다,1,0,2022-02-04 10:10:15,2022/1Q,2022
5830,5830,씨쓰타샤,쓰구있다로그인이안되느넌멀까요 오류계속뜨는데 이건좀 문제가있내요,1,0,2022-02-04 10:11:29,2022/1Q,2022
5193,5193,피카츄,영상이 다양해서좋아요!!,5,0,2022-02-04 10:41:27,2022/1Q,2022
16812,16812,채선영,최고,5,0,2022-02-04 12:47:27,2022/1Q,2022
16713,16713,정YUNSEO,좋아요~,5,0,2022-02-04 13:12:21,2022/1Q,2022
779,779,김형복,재생이 계속 멈춤..자막 있는 영화는 다시 재생하면 자막이 안나옴 다시 나갔다가 들어 오면 자막 나옴.. 근데 쫌 보다보면 또 재생 멈춤 돈 내고 보는건데..넘 짜증나네요,1,17,2022-02-04 15:46:37,2022/1Q,2022
16720,16720,김경철,굿,5,0,2022-02-04 17:10:29,2022/1Q,2022
16752,16752,이지열,굿,5,0,2022-02-04 18:40:22,2022/1Q,2022
700,700,Yonah Jeong,"LG G6기종 파이업데이트 이후부터 HD, HDR, 돌비비전 안됩니다. 오레오로 내려오셔야 해요. 대체 넷플릭스는 지원기종 제대로 지원 안하고 뭐하는짓이죠....정말 열받네요.",3,3,2022-02-04 22:41:05,2022/1Q,2022
12186,12186,타미르타미르,아지은 안 섰지만 쟈밌을듯 그랴서 5점🏚️,5,0,2022-02-04 22:46:40,2022/1Q,2022
16714,16714,이서윤,재미있음,5,0,2022-02-04 23:23:22,2022/1Q,2022
16711,16711,Farkhod Abdukodirov,Good place to watch favorite dramas and movies in good quality,5,0,2022-02-04 23:27:31,2022/1Q,2022
2487,2487,•제리츄츄•,사용하기 편하고 재밋게 보는중,5,0,2022-02-05 01:04:36,2022/1Q,2022
14775,14775,김영현,앱 다운 불가네요...오류인지..,1,0,2022-02-05 01:25:44,2022/1Q,2022
667,667,포차코,넷플릭스 초심 잃었다. 게임 만들고 나만의 자동 저장기능 만들고 이것저것 만들었는데 개불편함. 그리고 시청중인 콘텐츠도 안 뜸.. 나만 그런가,2,3,2022-02-05 02:01:46,2022/1Q,2022
8339,8339,ᄏᄏᄏᄏ,음 보던것들이 갑자기 넷플릭스에 없네요,3,0,2022-02-05 11:10:48,2022/1Q,2022
16829,16829,남선영,좋아요,5,0,2022-02-05 12:16:51,2022/1Q,2022
2199,2199,Brian Lee,아니왜 ㅡㅡ에러가 계속나죠ㅡㅡ핸드폰에서만 계속이러네 장난하심? 돈은올려놓고 서비스개판이네,1,1,2022-02-05 13:31:18,2022/1Q,2022
16733,16733,한동건,별로,1,0,2022-02-05 15:19:22,2022/1Q,2022
9033,9033,월림,예전엔 안그랬는데 앱 실행이 안되네요,1,0,2022-02-05 16:08:03,2022/1Q,2022
8539,8539,가하,너무 선정적이다,1,0,2022-02-05 16:55:36,2022/1Q,2022
2631,2631,무민,한/영 이중자막 지원이랑 작은 화면인 상태에서 자막을 볼 수 있게 업데이트해줬으면 좋겠어요,4,0,2022-02-05 17:27:23,2022/1Q,2022
17130,17130,사업정부채널,굳,5,0,2022-02-05 17:49:26,2022/1Q,2022
16822,16822,SEOKHWAN YANG,좋습니다,5,0,2022-02-05 19:37:24,2022/1Q,2022
5255,5255,김규훈,이민호님 영상 올라오긴는 하는데 왜 시티헌터는 안올라오나요? 영상올려주세요? 그거에 아무리 적어도 안올려주시네여,2,0,2022-02-05 21:18:19,2022/1Q,2022
8523,8523,HS P,드라마 영화 많이 좀 올려주세요,4,0,2022-02-05 22:11:36,2022/1Q,2022
1693,1693,뭉글,좋아요 티비에선 유료로 보여주는거 다 무료고 드라마도 안기다려도 다볼수 있고 오프닝 건너뛰기도 있어서편하네요!!! 요즘 뭐볼때마다 네플릭스 봐요 근데 가끔 렉이걸려요 로딩오류 그런거?렉만 고쳐주시면 별100개!!!!,4,23,2022-02-05 22:19:26,2022/1Q,2022
2791,2791,sieun kwon,핸드폰으로 보면 검정 화면만 보여요,1,0,2022-02-05 22:39:49,2022/1Q,2022
2818,2818,Pink Nanamon,정말 부탁이 있는데 공포나 스릴러좀 메인에 안뜨게 설정 안되나요??너무너무 무섭고 포스터 조차 보기 싫은데..자꾸 예고편 영상 돌아가서 켜기가 너무 무서워요 아무리 평가 싫어요를 해도 계속 뜨는데...이런건 해결이 안될까요? 차라리 예고편 안돌아가기라도 하면 나을것같네요...극혐이에요 정말,2,5,2022-02-06 00:37:48,2022/1Q,2022
638,638,망순TV,갤럭시탭 사용중인데 가로모드로 전환시 일시정지 정지 버튼이 타임라인을 가려서 재생중 타임라인 조절을 할 수 없습니다. UI 변경 부탁드립니다.,1,1,2022-02-06 01:15:39,2022/1Q,2022
5234,5234,박연지,로그인 자체가 안되는데 멀 성명 하라는건지,1,0,2022-02-06 01:29:14,2022/1Q,2022
8410,8410,Oh Wook Kwon,다시 설치했는데 로그인이 안돼요,1,0,2022-02-06 08:02:43,2022/1Q,2022
15707,15707,이것저것,야햐~~ 딱좋타~~~,5,0,2022-02-06 10:33:39,2022/1Q,2022
16736,16736,서동석,Good,5,0,2022-02-06 10:43:12,2022/1Q,2022
4544,4544,김민성,언제부턴가 화면잠금 후 해제가 안돼요,4,0,2022-02-06 11:24:52,2022/1Q,2022
16732,16732,송성호,Goog~~!!!!!,5,0,2022-02-06 13:45:43,2022/1Q,2022
5261,5261,이동우,로그인 할때 어떤카드를 쓰겟습니까 라고 나오는데 구글기프트카드라고 적어주시고 업데이트 하면 구글기프트 카드 결재로해주세요. 구글 로그인 업데이트로 추가 해주세요. 네이버 로그인이랑 구글 로그인 페이스북 로그인 트위터 로그인 추가를 해주세요. 공짜로 보게 해주세요.,5,7,2022-02-06 16:00:41,2022/1Q,2022
775,775,Ethan Brown,"조금만 보면 끊기면서 자막사라짐, 외화보기 거의 불가능, 고객센터 얘기해도 해결안됨, 안드로이드os에 문제있는 넷플릭스 앱 및 사이트임. 아이폰에서는 문제없음,",1,9,2022-02-06 16:36:01,2022/1Q,2022
760,760,MHMH MH,"넷플릭스 배속 기능이 1,5배까지 밖에 안되네요. 2배도 가능하게 해주시면 좋겠어요",4,0,2022-02-06 16:44:48,2022/1Q,2022
16724,16724,황분자,좋아요,5,0,2022-02-06 17:01:32,2022/1Q,2022
5246,5246,김한별,근데 저는 귀멸의 칼날1은 있는데 2가 없어요 런닝맨도 없어요,5,0,2022-02-06 17:29:57,2022/1Q,2022
5774,5774,진선영,영화 볼 수 있어 좋은것 같아요,5,0,2022-02-06 19:42:24,2022/1Q,2022
23094,23094,정태연,굿,5,0,2022-02-06 20:08:22,2022/1Q,2022
23168,23168,나민수,좋아요,5,0,2022-02-06 20:25:16,2022/1Q,2022
2566,2566,이초빈,혹시 스탠다드로 가입하게돼면 저포함 2명까지볼수있는건가요? 프리미엄은 저포함 4명까지구요? 그리구 여자친구랑 친구랑 같이이용할수있나요ㅡ한집에 안살아도요?,4,0,2022-02-06 20:58:44,2022/1Q,2022
16721,16721,m rich,굿,5,0,2022-02-06 21:44:21,2022/1Q,2022
2774,2774,0용이티비,어느순간부터 갑자기 삼성dex에서 사용이 불가능합니다.,1,0,2022-02-06 21:51:07,2022/1Q,2022
15928,15928,알라즈,돈내기 ㅅ ㅣ,1,0,2022-02-06 22:07:02,2022/1Q,2022
670,670,김재호,집에서 시청해도 화질이 너무 지멋대로임. 요즘은 거의 나쁜 화질로만 나오고 설정도 안되고...,3,1,2022-02-06 22:29:42,2022/1Q,2022
596,596,드라코Draco,"다양한 영화들이 있는건 좋아요, 그런데 그 수많은 영화들, 드라마들, 애니들이 잘 구분이 안되있어 제 취향에 맞는 영화를 보기 힘듭니다..ㅜ 영화 평가하는거도 다양한 평가를 남길 수 없고 좋아요 싫어요만 누를 수 있는거, 감상평을 달 수 없다는거가 좀 아쉬워요.. 다른 사람들 생각도 들어보고 정리된 댓글 보는 것도 재미있는데 이 기능은 있었음 좋겠어요ㅜ 아 그리고 티비로 넷플을 볼땐 시청중인 영화 시간이 얼마나 남았는지 볼려고 ok버튼 누를때마다 일시정지가 되는거, 자막을 키거나 끌려고 하면 영상이 일시정지가 되는게 너무 거슬리고 불편해요ㅠ",2,61,2022-02-06 23:49:07,2022/1Q,2022
8526,8526,오찬종,1달 무료 이용해보고 돌아오기 힘드네,5,0,2022-02-07 00:35:22,2022/1Q,2022
8520,8520,김민경,가면라이더 이그제이드 빌드 제로원 세이버 넷플릭스에서 방송해주세요~음성 한국어로요 제발요,5,0,2022-02-07 09:39:49,2022/1Q,2022
4653,4653,sohyeon,"살면서 받은 고객센터 대응중에 제일 노답입니다! 제3자가 내 아이디로 계속 시청중인거 같다 비번바꾸고 전체기기 로그아웃 2번하고도 다음날 바로 또 안본 시청기록이 뜬다라고 고객센터에 문의하니까 대응1. 공유자가 내가 모르는 기기로 로그인했다->난 진짜 혈연관계에 같이 사는 가족만 쓰고있어서불가능하다2. 로그인 기록 IP 주소,지역이 미국기준이라 사용하는곳과 오차가 생길 수 있다-> 그렇게 하기에는 한국의 끝에서 끝, 다른 기기에 로그인됬다고 메일 온 곳과 지역이 같음3.넷플릭스는 메일형식만써도 가입이 가능하기때문에 개인정보는 안전하다-> ??ㄹㅈㄷ 개소리;; 난 넷플 가입하는 메일형식이 궁금한게 아니라 내돈주고 딴인간이 보고 있다는 것에 대한 조치를 하라는건데?? 4. 개인정보 유출 우려는 관련기관에 신고해라->유출 안되게 하는것도 일 아님?5. 정 불안하면 환불해줌그래도 개인정보 유출은 끝난게 아님->할소린가? 진짜 이대화 3번 반복했어요해킹당하면 당한사람 잘못인거처럼 대응해요;",1,147,2022-02-07 13:33:59,2022/1Q,2022
2189,2189,박선아,애니 같은건 없는것도 있는게 아쉽지만 재밌고 좋아요!,5,2,2022-02-07 14:13:53,2022/1Q,2022
5602,5602,옘,"갑자기 p2p기능이 안되나요? 작은화면으로 보는거.,권한 허용도되있는데",3,1,2022-02-07 18:21:31,2022/1Q,2022
14778,14778,오원준,게재미있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ-,5,0,2022-02-07 19:40:01,2022/1Q,2022
6054,6054,깊은그리움,유료란것만 빼고 다좋음,5,0,2022-02-07 19:57:50,2022/1Q,2022
2845,2845,이승현,아니 씹 티빙 왓챠에는 귀칼 다나왔는데 넷플은 인기 끝나갈때쯤 나옴 진짜 은근 없는거 많음,3,0,2022-02-07 21:54:11,2022/1Q,2022
17051,17051,김대진,굿,5,0,2022-02-07 22:15:40,2022/1Q,2022
2166,2166,변지희,모바일로 어플이용 검은화면만나옵니다.,1,0,2022-02-08 00:02:18,2022/1Q,2022
15864,15864,민준님 !!,자꾸 로딩걸림,1,0,2022-02-08 00:47:29,2022/1Q,2022
1613,1613,1234 jang,해지한지 좀 되고 탈퇴하고싶어서 메일을 보냈는데도 탈퇴가 아직 안됐는데 빨리 하고싶은데요 빠른 처리 부탁드립니다.,4,0,2022-02-08 01:25:40,2022/1Q,2022
953,953,UK지민,로그인까지는 되는데 왜 가입부분에서 막히는거죠? 얼마남지않았다면서 넷플릭스컴으로 가라고 뜨는데 정작 터치 가능인건 고객센터랑 로그아웃밖에 없고..미쳐버릴거같네요,1,7,2022-02-08 01:50:16,2022/1Q,2022
785,785,Rimos P,어플 업데에트 이후 영상 시청시 '로드 중'이라는 메세지만 뜨며 아무 영상도 볼 수 없음. 돈은 받아가면서 영상은 못 봄 ㅋㅋㅋ,1,3,2022-02-08 07:50:31,2022/1Q,2022
8464,8464,human Rary,검새기능을 PC처럼 편하게 하길,3,0,2022-02-08 10:38:50,2022/1Q,2022
16712,16712,Suhan_bae._.0,워킹데드 꼭보세요! The Walking Dead!!🔥😍,5,0,2022-02-08 14:08:56,2022/1Q,2022
8118,8118,예콩,앱을 깔았는데 실행이 안돼요,1,0,2022-02-08 19:52:44,2022/1Q,2022
16726,16726,글몬이,좋아요,5,0,2022-02-08 20:37:38,2022/1Q,2022
12214,12214,체성미,넷플릭스 영화 짱 많음 재밌어,5,0,2022-02-08 21:07:38,2022/1Q,2022
16727,16727,전기훈,좋아요,5,0,2022-02-08 21:56:33,2022/1Q,2022
17006,17006,백형정,굿,5,0,2022-02-08 22:52:43,2022/1Q,2022
22929,22929,김서현,개좋음,5,0,2022-02-08 23:38:33,2022/1Q,2022
5237,5237,도민준,컨텐츠 찾는게 상당히 불편함,3,0,2022-02-09 00:18:49,2022/1Q,2022
12293,12293,최규학,다운로드가 안됨 ㅋㅋㅋ,1,0,2022-02-09 01:02:42,2022/1Q,2022
639,639,홍유미,갑자기 음성만 나오고 영상이 안 나와요 삭제했다 다시 깔면 아무 효과없고 껐다 키면은 10초는 영상 나왔다가 다시 안 나와요,1,4,2022-02-09 01:04:18,2022/1Q,2022
5235,5235,Jin Kim,상담 강아지같네 지들 앱에 문제 없다고 하네 딱봐도 앱문제인데 구독 취소 고려 해야할듯 오류때문에 폰바꾸는거 애바인듯,1,2,2022-02-09 08:31:06,2022/1Q,2022
4400,4400,푸들이,다 좋지만 나왔으면 하는것을 적는 공간?도있었으면 좋겠어요,3,0,2022-02-09 10:52:39,2022/1Q,2022
14554,14554,홍정기,굿...굿....굿,5,0,2022-02-09 16:04:08,2022/1Q,2022
2163,2163,가로등,영화가 끝나고 추천 영상 뜨는거 없애주세요. 마지막 장면까지 보고싶은데 안될까요. 겁나 답답해서요,1,2,2022-02-09 17:09:46,2022/1Q,2022
2151,2151,허은영,현재 넷플 접속이 안되는 이유가 있을까요? 저만 안되는건지... 다른분들도 이런 현상이 있으신가요?,3,1,2022-02-09 18:55:19,2022/1Q,2022
8404,8404,Ar Wo,실행이 안됨 돈내고 쓰는 앱이 왜이럼,1,0,2022-02-09 20:17:43,2022/1Q,2022
731,731,류준서,PIP모드를 할 때 자막이 나오면 좋을 것 같습니다. 다른 앱에는 있는데 이 앱에는 구현이 안된 점이라서 중요한 것 같습니다,4,3,2022-02-09 21:56:33,2022/1Q,2022
