,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
1409,1409,Google 사용자,왜 갑자기 계속 화면이 멈추죠? 소리는 그대로 들리는데 화면이 계속 멈춰서 볼 수가 없어요 멈출 때마다 나갔다가 들어오고 하는데 계속 그래요 잘 보고 있었는데 왜 이러는지...저만 그런건지 모르겠네요 너무 답답해요,1,6,2019-07-29 21:27:28,2019/3Q,2019
7490,7490,Google 사용자,계정을 만드려고하는데 안되네요 계속 30일 무료체험으로 넘어가고,1,0,2019-07-29 21:46:20,2019/3Q,2019
3542,3542,Google 사용자,최근 업데이트후 넷플릭스 홈화면에서 안드로이드 상단시계부위 바와 하단 네비게이션바와 넷플릭스 UI가 겹쳐 표시됩니다.,2,0,2019-07-29 22:10:37,2019/3Q,2019
9588,9588,Google 사용자,왜 가입이안되죵 혹시 5억명이 다운로드해서 더이상 가입못하는건아니죠?? 3일째 안되는데 확인해주세용😅😅,3,0,2019-07-29 22:53:25,2019/3Q,2019
19371,19371,Google 사용자,좋네요.,5,0,2019-07-30 00:54:59,2019/3Q,2019
19345,19345,Google 사용자,굳,5,0,2019-07-30 01:58:18,2019/3Q,2019
19342,19342,Google 사용자,잘쓰고잇습니다.,5,0,2019-07-30 08:28:49,2019/3Q,2019
3786,3786,Google 사용자,어제까지만 해도 잘 보고 있었는데 오늘 갑자기 로딩자체가 안되네요 편하고 보기 좋아서 자주 이용하는데 왜 이러는지 모르겠네요,2,2,2019-07-30 09:01:04,2019/3Q,2019
19350,19350,Google 사용자,개지림,5,0,2019-07-30 09:37:20,2019/3Q,2019
13620,13620,Google 사용자,매번 뭐가 업데이트 되나요?,1,0,2019-07-30 10:44:57,2019/3Q,2019
3523,3523,Google 사용자,며칠전부터 재생하면 까만화면에 자막이랑 소리만 나오네요. 대체 왜이런거죠?? 폰으로 밖에 안 보는데 이러니까 며칠째 시청을 못하고 있어요,1,3,2019-07-30 11:18:36,2019/3Q,2019
10813,10813,Google 사용자,제발 워킹데드 시즌 9을 올려주세요...제가 이 한 몸 다받쳐 기다리겠습니다...믿습니다 넷플릭스...,5,7,2019-07-30 11:40:27,2019/3Q,2019
23131,23131,Google 사용자,좋아요,5,0,2019-07-30 14:23:02,2019/3Q,2019
525,525,Google 사용자,최근 업데이트이후 화면 꽉 채움도 안되고 자막도 작아져서 불편합니다. 자막설정 크게하면 너무크고 중간은 너무작아요 원래대로 고쳐주세요.,3,0,2019-07-30 22:13:26,2019/3Q,2019
8323,8323,Google 사용자,너무좋아요! ty를제손에든거같아요 핸도폰ty??ㅎㅎ었쨌든너무좋아요^-^~,5,1,2019-07-30 22:51:00,2019/3Q,2019
3312,3312,Google 사용자,노트 9 쓰고있는데 설치가 아예 안돼요ㅠㅠㅠㅠㅠ 계속 다운로드 대기중이라고만 떠요ㅠ 데이터 와이파이 다 빵빵한데 얘만 왜 그러는지 모르겠어요ㅠ,1,0,2019-07-30 23:50:33,2019/3Q,2019
1050,1050,Google 사용자,"대체 뭐가 업데이트 된건지..? 많은 분들이 자막 얘기하고 있는데 제발 좀 들어주세요ㅠㅠ 각자 설정을 할 수 있게 해주시거나, 원래대로 돌려주세요.. 자막이 눈에 안들어와서 영상을 볼 수가 없어요..보려다가 끈 영상만 몇갠지..ㅠㅠㅠ",2,16,2019-07-31 00:31:57,2019/3Q,2019
19352,19352,Google 사용자,예이,5,0,2019-07-31 00:41:18,2019/3Q,2019
13160,13160,Google 사용자,왜 앱 실행이 안되냐,1,0,2019-07-31 02:17:31,2019/3Q,2019
10022,10022,Google 사용자,짐을 덜어들이죠. 사람들이 자주보는 장르별 순위 만들어주셈.,1,0,2019-07-31 07:24:03,2019/3Q,2019
42,42,Google 사용자,"다 좋은데 아쉬운 점 두가지가 있습니다 미드로 영어공부하기를 유로로 다운받아서 하다가 넷플릭스로 넘어왔습니다. 하지만 공부용으로 하기엔 불편한 점이 있습니다. 첫째, 한영 동시자막이 안된다는 점 둘째, 반복구간 설정 혹은 되돌리기 시점 정하기(2~5초)가 안된다는 점 이 두가지를 개선해주십사 하고 의견 올립니다.",3,9,2019-07-31 11:46:29,2019/3Q,2019
13039,13039,Google 사용자,자막이 나왔다 안나왔다 해요 수정해주세요,3,0,2019-07-31 12:36:12,2019/3Q,2019
7361,7361,Google 사용자,넷플릭스를 이용하기위한 친구찾기에 최적화된 최고의 앱이에요.,5,0,2019-07-31 15:03:42,2019/3Q,2019
8019,8019,Google 사용자,제발 영상시작후 UI좀 빨리 사라지게해주세요 진짜 몇번을문의하고 리뷰에도 글올라오는데 문의하면 처음이라고 고쳐지는건 없고 앱업데이트하면 달라지는것도없고 그리고 생각보다 인터넷및광고에비해 많이부족하고 진짜이제는 정이안갑니다 제발 일처리좀 제대로해주세요 세계적은기업이 소통도 안되고,1,0,2019-07-31 15:55:05,2019/3Q,2019
11307,11307,Google 사용자,화면 안 나오는데 어떻게 보라는거예요 ㅋㅋㅋㅋㅋ,1,1,2019-07-31 21:31:30,2019/3Q,2019
11024,11024,Google 사용자,로그인오류라고안했으면좋겠는데요~^^,3,0,2019-07-31 22:03:40,2019/3Q,2019
5674,5674,Google 사용자,폰트는 잘 모르겠는데 몇몇 자막이 가끔 0.5초만에 사라져서 당황스러움,2,0,2019-07-31 23:44:57,2019/3Q,2019
19333,19333,Google 사용자,소리만 들리고 영상은 끊겨요 전엔 잘됬는데 이거 어떻게 보상받죠?,1,1,2019-08-01 00:57:20,2019/3Q,2019
14425,14425,Google 사용자,좋아요 감사드립니다,5,0,2019-08-01 11:12:51,2019/3Q,2019
19334,19334,Google 사용자,개발자 고소ㄱㄱ,3,0,2019-08-01 13:54:57,2019/3Q,2019
6997,6997,Google 사용자,"넘 유효하고 좋은 싸이트예요 ,시간나면 항상봐요",5,0,2019-08-01 14:15:50,2019/3Q,2019
1640,1640,Google 사용자,다 좋은데 탭해서 앞으로 가거나 뒤로 가는 거 10초밖에 없던데 5초 15초 20초 등등 다양하게 기능 탑재해주셨으면 좋겠어요 특히 5초짜리 좀..... 10초는 너무 많이 넘어가게 되는 경우 가 많아요,4,50,2019-08-01 16:51:02,2019/3Q,2019
3283,3283,Google 사용자,10초 건너뛸 때마다 로딩이 15초가 걸림 한국아닌줄 렉도 너무 심하고 프로그램도 별로없음 진심 로딩시간좀 어케 해봐요 제일 시급함,2,0,2019-08-01 16:56:59,2019/3Q,2019
2402,2402,Google 사용자,몇일째 렉 때문에 사용을 못하고 있습니다 와이파이 문제도 아니고 엘티이를 켜도 계속 영상 재생이 불가하거나 틀어져도 진행이 되지를 않습니다 핸드폰 문제는 아닌 것 같은데 돈은 돈대로 나가고 갑갑하네요,1,1,2019-08-01 17:46:47,2019/3Q,2019
4045,4045,Google 사용자,돈내고 결제하고 쓰는데 어플이 아예 접속이 안되는건 너무한거 아닙니까? 도대체 몇번을 다시 지웠다 깔았다 한건지 모르겠습니다.,1,1,2019-08-01 18:08:45,2019/3Q,2019
6358,6358,Google 사용자,분할 화면 기능이 제공되었으면좋겠습니다!!,5,0,2019-08-01 18:29:50,2019/3Q,2019
1338,1338,Google 사용자,5초 정도 재생되다가 화면이 멈추는 현상이 자꾸 반복되네요ㅡㅡ 앱 지웠다가 깔아봐도 계속 그러는데 빠른 복구 바랍니다ㅡㅡ,1,0,2019-08-01 19:34:19,2019/3Q,2019
4270,4270,Google 사용자,잘보고있어요! 근데 한영상을 보다가 다음날에 나머지를 볼려고 했는데 한국어 자막이 안나와요 다른것도 그런가해서 봤는데 플래시 이영상만 한국어 자막이 안나오네요. 어떻게 해야 하나요? +한국어 자막이 모든영상에 있어야 하는거 아닌가요? 한국어 자막이 없는 영상 이 꽤 있네요,3,3,2019-08-01 23:48:46,2019/3Q,2019
6258,6258,Google 사용자,어플 화면을 가로방향으로 사용 할 수 있게 해 주세요~,4,0,2019-08-02 00:46:48,2019/3Q,2019
2000,2000,Google 사용자,자막이 가독성이 너무 안좋아요 왜 검은테두리를 뻬고 그림자효과를 넣은건지 하나도 이해가 안가요 카테고리 분류도 직관적이고 정확하게 해주면 좋겠고요 외국컨텐츠 많은 거 빼고 좋은 점이 없네요,2,2,2019-08-02 01:30:57,2019/3Q,2019
11135,11135,Google 사용자,굿 와이프 보는데 왜 화면에 오류가 자꾸 나는걸까요. 도와주세요,3,0,2019-08-02 03:33:21,2019/3Q,2019
16044,16044,Google 사용자,최고의어플,5,0,2019-08-02 09:51:28,2019/3Q,2019
1139,1139,Google 사용자,갤럭시탭s5e 쓰고있는 시청자인데 자꾸 테블릿자체에 홈키및 메뉴 뒤로가기 버튼과 넷플릭시 메뉴키랑 겹처지는 현상때문에 너무 짜증나네요... 빠른 업데이트로 수정해주면 좋겠어요 ㅠㅠ,4,0,2019-08-02 11:04:44,2019/3Q,2019
12961,12961,Google 사용자,다운다시해봤는데 다운이 안돼요,3,0,2019-08-02 13:28:59,2019/3Q,2019
9693,9693,Google 사용자,화면 렉 때문에 며칠 내내 뭘 보질 못함 ;; 내 돈 내놔,1,1,2019-08-02 15:54:03,2019/3Q,2019
1639,1639,Google 사용자,저만 그런지 모르겠는데 요즘 렉이 너무 심해요.. 갑자기 영상이 멈춰지는데 음성은 나오고 있는 경우가 계속 반복돼요. 앱 지웠다 다시 깔아봤는데도 계속 그러네요. 뭐가 문젤까요,1,15,2019-08-02 16:38:18,2019/3Q,2019
10640,10640,Google 사용자,혹시 무료이용 끝나고 돈을 내면 계속계속 내야하는 건가요? 영화를 보고싶지않고 지우려고 할때는 마음대로 돈을 내지 않아도 돼나요?,5,0,2019-08-02 17:57:25,2019/3Q,2019
12629,12629,Google 사용자,이거 왜 다운로드가 안되나요? 저만 그런가요?,1,0,2019-08-02 18:17:31,2019/3Q,2019
3465,3465,Google 사용자,왜 화면이 자꾸 멈추고 렉이 걸리죠??? 새벽까지 잘봤는데 낮부터 이상하네요 삭제했다 깔아도 계속 그러고 빨리 피드백 부탁드려요,1,1,2019-08-02 18:39:57,2019/3Q,2019
5810,5810,Google 사용자,잘 쓰고 있습니다. 재생중 터치잠금 기능을 만들어주시면 감사하겠습니다.,5,3,2019-08-02 21:40:11,2019/3Q,2019
14222,14222,Google 사용자,자막 진짜 씨*......... 옵션을 두던가.. 두뇌가 호두인가..?아니 메두인가?,1,0,2019-08-02 22:25:40,2019/3Q,2019
7429,7429,Google 사용자,항상 티비로 보다가 이제 엄청 편하게 보겠군요!!!,5,0,2019-08-03 13:18:07,2019/3Q,2019
10446,10446,Google 사용자,다른건 잘 모르겠고 오늘 왜 이리 업데이트가 진행이 안되죠?,1,1,2019-08-03 14:17:03,2019/3Q,2019
14932,14932,Google 사용자,탭에서 에니메이션 떠빙판 어떻게 보나요...?,1,0,2019-08-03 14:47:24,2019/3Q,2019
3328,3328,Google 사용자,자막 글씨체 적용 바꿔주세요!!! 아니면 설정을 할 수 있게하던가...진짜 불편해죽겠어요...업뎃을 왜 이런식으로 하나요,1,2,2019-08-03 14:58:18,2019/3Q,2019
1977,1977,Google 사용자,폰트 기본으로 다시 바꿔주세요ㅠㅠ 핸드폰에 있는 폰트로 적용되면 보기 불편해요...ㅠㅠ 아니면 기본 폰트랑 핸드폰 폰트 중에 선택이라도 할 수 있게 해주세요...ㅠ 영상 보는데 귀여운 글씨체가 나오니까 별로예요☹,1,2,2019-08-03 14:59:33,2019/3Q,2019
4566,4566,Google 사용자,누가 제 계정 해킹했습니다. 한 달 정도 이용 안한 사이 확인된 것만 5번(이메일로 로그인 되었다고 메일옴) 정도 다른사람이 로그인하고 7월23일에는 아예 로그인하는 이메일을 바꿔버렸네요,1,0,2019-08-03 16:50:10,2019/3Q,2019
14413,14413,Google 사용자,유교탈레반이 검열을 너무 많이함,1,0,2019-08-03 19:32:59,2019/3Q,2019
7213,7213,Google 사용자,진짜 궁금해서 그러는데..대체 왜 자막이 나오다 말다 할 때가 있는건가요..,3,0,2019-08-03 20:47:46,2019/3Q,2019
6156,6156,Google 사용자,영상이 계속 튕기고 홈 화면으로 돌아가거나 pip모드로 재생되는데 핸드폰의 문제인가요??,3,1,2019-08-03 21:48:46,2019/3Q,2019
2286,2286,Google 사용자,아진짜.... 요새 넷플릭스 왜이럼요? 영상계속 멈추고 혼자 꺼지기도하고 전엔 자막없음 표시하면 다음화 재생될때도 그상태 그대로 재생됐었는데 요새는 자꾸 자막있는걸로 자동재생되네요.... 빨리좀 어케해주세요 너무불편해여,1,5,2019-08-03 23:40:49,2019/3Q,2019
12742,12742,Google 사용자,자동결제 취소해주세요,3,0,2019-08-04 00:45:51,2019/3Q,2019
14945,14945,Google 사용자,병@신들아 앱좀 똑바로만들어,1,0,2019-08-04 01:03:54,2019/3Q,2019
19337,19337,Google 사용자,굳,5,0,2019-08-04 11:09:18,2019/3Q,2019
3371,3371,Google 사용자,"독점작이 많고 볼만하다. 정기구독의 가격이 비싸다만, 충분히 즐길만한 앱임에 틀림없다.",5,0,2019-08-04 14:15:28,2019/3Q,2019
12620,12620,Google 사용자,재생바를 바로 내릴 수 있게 해주세요,5,0,2019-08-04 20:00:23,2019/3Q,2019
1436,1436,Google 사용자,좋고 정말 잘 사용하고 있는데 한글 자막이 보고 있으면 꺼지고 다시 들어가서 보고 있으면 또 꺼지고를 반복하네요 자막 꺼지는 거 짜증나요,3,0,2019-08-04 20:30:51,2019/3Q,2019
15365,15365,Google 사용자,돈아까워..환불좀..,1,0,2019-08-04 22:43:11,2019/3Q,2019
10559,10559,Google 사용자,동시자막 기능 추가해주세요~,3,0,2019-08-04 23:10:52,2019/3Q,2019
4037,4037,Google 사용자,"지금 인도네시아에 있는데 데이터로 하면 넷플릭스 시청 가능하나, 와이파이로 사용하려하면 안됩니다.",1,0,2019-08-04 23:24:09,2019/3Q,2019
2314,2314,Google 사용자,넷플릭스 데밌게 시청하고 있는 학생입니다. 그런데 [카케쿠루이]시즌2가나와서 집가서 보려고 했는데 시즌2가 사라져있네요 이런 버그좀 빨리 없애주세요. 넷플릭스 사랑합니다~~♡♡,3,0,2019-08-05 00:28:16,2019/3Q,2019
19340,19340,Google 사용자,조아요,5,0,2019-08-05 02:05:04,2019/3Q,2019
19689,19689,Google 사용자,Amei,5,0,2019-08-05 04:18:43,2019/3Q,2019
15559,15559,Google 사용자,님들 어그레시브 레츠코 개재밌음ㅋㅋ,5,0,2019-08-05 05:24:49,2019/3Q,2019
7628,7628,Google 사용자,아이디 비밀번호변경 누가 제아이디를 해킹한거같습니다 매달 구독료가 들어가는데 빠른해결 부탁드립니다,1,0,2019-08-05 06:50:58,2019/3Q,2019
5286,5286,Google 사용자,다른사람들 뜻:영상을볼수있지만 폰트가신경쓰인다.이다 근데나는 컴퓨터로보니까상관없음,5,0,2019-08-05 09:27:52,2019/3Q,2019
4250,4250,Google 사용자,카드로만 되서 깊카충전해놨는데 쓸모가 없어졌습니다. 결재수단 추가해주세요.,1,0,2019-08-05 14:24:38,2019/3Q,2019
13610,13610,Google 사용자,영화 보는데 자막 계속 꺼지네 ㄷ,1,0,2019-08-05 14:35:10,2019/3Q,2019
6071,6071,Google 사용자,영상재생중 계속꺼져서 고객센터로 문의하니 상담원 졸라 불친절하고 제대로 응대도 안해줌 모르모트처럼 이거해라저거해라 지시만하고 해결은 안되고 무슨 버전 물어보는데 버전을 어케보는건지도 안가르쳐주고 내가 물을테니 너는 답만하라고 하고 내 불편사항은 해결시 안되고있음,1,6,2019-08-05 16:25:40,2019/3Q,2019
15238,15238,Google 사용자,잘보고 있다고 전해,5,0,2019-08-05 17:51:05,2019/3Q,2019
2259,2259,Google 사용자,여태 잘 사용하고 있었는데 휴대폰에 드라마 다운받을수 있다길래 다운받았는데 그때이후로 접속이 안되서 매우 당황스럽네요... 접속할수있는 방법이 없는건가요ㅠ?,1,0,2019-08-05 23:31:24,2019/3Q,2019
8690,8690,Google 사용자,영상이 안나와요!!!소리랑 자막만 나온다구!!!,1,0,2019-08-05 23:55:10,2019/3Q,2019
7675,7675,Google 사용자,해킹 피해에 대해서 아무 대책도 공감도 고민도없고 유명시리즈들 판권도 초기 싸구려만 구매해서 원시리즈들보다 몇년씩 뒤처진게 수두룩함,1,0,2019-08-06 02:32:24,2019/3Q,2019
11084,11084,Google 사용자,지금 얼마전부터 자꾸 멈추고 소리만 들리는데 해결좀 해주세요,1,1,2019-08-06 03:47:34,2019/3Q,2019
4164,4164,Google 사용자,안드로이드 파이에서 화면공유 안되네요...특정 영화는 계속 무한버퍼링 반복이고....탈퇴를 고려해봐야겠습니다,1,0,2019-08-06 06:08:24,2019/3Q,2019
3278,3278,Google 사용자,무료체험 후 결제하기 전에 메일로 알려준다면서요? 메일이 안왔는데요? 메일오면 해지하려고 했는데 지혼자 결제되서 어이상실..,1,1,2019-08-06 07:24:08,2019/3Q,2019
3964,3964,Google 사용자,자막 수준이 참 좋은건 좋고 않좋은건 않좋네요...자막땜에 해지했다가 다시가입합니다 ㅠㅠ,1,0,2019-08-06 07:30:52,2019/3Q,2019
15195,15195,Google 사용자,영화 Netflix 보고 좋아요,5,0,2019-08-06 07:35:29,2019/3Q,2019
10279,10279,Google 사용자,아니 플레이어 레이아웃 화면 터치해도 안사라지는 거 왜 안고치는 거야 이게 얼마나 불편한지 모르나??? 대체 왜 이딴짓을 해놓고 안고치냐 환장하겠네 딴데로 갈아타야되나,1,1,2019-08-06 08:59:53,2019/3Q,2019
2545,2545,Google 사용자,전체화면에서 인피니티o 디스플레이에 대응 안되고 카메라 홀 부분까지만 화면이 나와서 진정한 전체화면이 안됩니다.,3,0,2019-08-06 10:27:23,2019/3Q,2019
