,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
15081,15081,Google 사용자,한글로보고싶어요,5,0,2019-12-12 15:22:23,2019/4Q,2019
1304,1304,Google 사용자,"영상 시청중에 계속적인 멈춤(정지)현상이 있어요. 처음엔 해킹 당해서 그런가 하고 아이디,비밀번호 바꾸고 앱도 삭제하고 다시 깔고 했는데도 같은 현상이네요.밑에 댓글 보니 저랑 같은 증상인 분들 많으신거 같은데 빨리 해결해주세요!! 너무 짜증납니다.",1,1,2019-12-12 22:13:46,2019/4Q,2019
11573,11573,Google 사용자,화질 개선좀,1,0,2019-12-13 00:40:35,2019/4Q,2019
16210,16210,Google 사용자,나루토 한글 자막좀,5,0,2019-12-13 06:20:19,2019/4Q,2019
6047,6047,Google 사용자,다른사람은안그런데 저만 볼때마다 한시간에 두세번팅겨요 뭐가문제인거죠....,1,0,2019-12-13 11:52:18,2019/4Q,2019
6181,6181,Google 사용자,다 좋아요 볼 것도 많고 근데 도깨비 업데이트 해주시면 안될까요 ㅠㅠㅠㅠㅠㅠ,5,0,2019-12-13 12:51:19,2019/4Q,2019
1952,1952,Google 사용자,무료를 신청했다가 바로 유료로 전환되서 무료 이용도 못 해보고 유료를 취소했었는데 다시 결재가 되었습니다. 계속 취소 전화를 해나요? 조금 당황스럽네요.,1,0,2019-12-14 09:17:57,2019/4Q,2019
1724,1724,Google 사용자,화면을 터치해도 계속 아이콘(재생 정지 앞으로 감기 뒤로 감기)이 떠있어요. 버그같은데 업뎃하고 생겼어요ㅠ불편해죽겠네요.,1,0,2019-12-14 13:30:00,2019/4Q,2019
11612,11612,Google 사용자,좋아하는 장르 추천도 잘해주고 좋아요,5,0,2019-12-14 13:46:02,2019/4Q,2019
14126,14126,Google 사용자,왜 만14세 이상은 안됌?;;,2,0,2019-12-14 22:14:39,2019/4Q,2019
1850,1850,Google 사용자,좋긴 한데 제 기종이 갤s9 인데 동영상 볼 때 한번 터치하면 나오는 화면 다시 터치로 사라지게 할 순 없나요? 업데이트 전엔 됐는데 지금은 안되네요,2,0,2019-12-14 22:25:17,2019/4Q,2019
1556,1556,Google 사용자,업데이트 한 이후로 다음 영상으로 넘어갈때마다 영상이 끊겨서 자막이랑 싱크도 안맞고 계속 나갔다 들어와야 다시 재생되네요. 이럴꺼면 업데이트 왜 했나요. 제대로 앱 쓰지도 못하는데 진짜 돈 아깝네요.,1,1,2019-12-14 23:22:21,2019/4Q,2019
15962,15962,Google 사용자,산클다부활시켜,5,0,2019-12-14 23:49:53,2019/4Q,2019
4452,4452,Google 사용자,오류가 너무너무너무 많이나요 돈내고 쓰는건데 진짜 돈아까울 정도로 오류 많이나요,1,2,2019-12-15 01:01:22,2019/4Q,2019
12554,12554,Google 사용자,별에서 온 그대 는 넷플릭스에서 볼수 없는건가요?..ㅠㅠ,4,0,2019-12-15 01:32:26,2019/4Q,2019
19157,19157,Google 사용자,좋아요,5,0,2019-12-15 05:44:38,2019/4Q,2019
5062,5062,Google 사용자,재생돼다 정지돼고 재생돼다 정지되고가 1분 아니면 10초 간격으로 일어나네요 못쓰겠습니다,1,1,2019-12-15 06:12:07,2019/4Q,2019
12594,12594,Google 사용자,왜화면이 먹통인가요 페이지가 안넘어가요,1,1,2019-12-15 13:36:49,2019/4Q,2019
3922,3922,Google 사용자,너무 유익하고 좋게 사용하고 있습니다. 그런데 해리포터 시리즈가 없어서 좀 아쉬워요. 해리포터 시리즈만 추가해주시면 별 5개입니당ㅎㅎ,4,207,2019-12-15 15:07:40,2019/4Q,2019
4232,4232,Google 사용자,갤럭시 폰트 고딕체로는 바꼈는데 글자 크기 제일 작게 선택해도 자막 글자가 너무 커요;;,1,1,2019-12-15 16:02:42,2019/4Q,2019
14892,14892,Google 사용자,청소년은 왜 사용못하죠?,1,0,2019-12-16 00:25:01,2019/4Q,2019
15298,15298,Google 사용자,시간떼우기 굳,5,0,2019-12-16 01:56:08,2019/4Q,2019
12592,12592,Google 사용자,너무조은데 해리포터가 없네요...,3,0,2019-12-16 11:27:48,2019/4Q,2019
2693,2693,Google 사용자,화면은 어두운데 자막만 밝아서 눈뽕테러 오짐 앱하나 제대로 못만드는 주제에 폰 자체의 밝기조절이랑 블루라이트필터는 왜 막아놨는지 노이해 덕분에 공포드라마 10분내내봐도 아무것도 안보임 답답해서 인터넷으로 줄거리랑 결말읽음 별점 한개도 아깝다 이딴게 돈받고 하는 서비스라니,1,15,2019-12-16 12:02:42,2019/4Q,2019
10367,10367,Google 사용자,다양하게 즐길수 있어서~~굿~~,5,0,2019-12-16 12:55:03,2019/4Q,2019
19525,19525,Google 사용자,좋아요,5,0,2019-12-16 13:14:27,2019/4Q,2019
15478,15478,Google 사용자,겨울왕국 보고싶어서.,5,0,2019-12-16 17:33:21,2019/4Q,2019
14732,14732,Google 사용자,짱짱입니다 ㅜㅠ 인생최고앱! 따봉👍👍👍👍👍,5,0,2019-12-16 19:04:25,2019/4Q,2019
15315,15315,Google 사용자,볼게없어요,2,0,2019-12-16 20:01:54,2019/4Q,2019
11340,11340,Google 사용자,정말 편리하고 좋아요,5,0,2019-12-16 20:29:15,2019/4Q,2019
186,186,Google 사용자,폰트 좀 제발 원래대로 넷플 폰트로 해주시면 안 되는지요?? 폰트 때문에 짜증나서 일일이 다 다운받아서 보는데 다운 안 되는 영화들 있어서 더 화나네요. 그리고 화질도 재생된 후에 막 나빠지다 좋아지다해서 다운 일일이 받는데 시간도 걸리고; 여러모로 답답하네요... 화질은 와이파이 때문이라고 쳐도 폰.트.!!!!!!!!!! 제~~~~~~~발 폰트만이라도 좀 원래대로 해주세요 제발. 볼 것도 요즘 없어서 해지할까 고민중이네요 진짜. 그리고 HD 지원도 기종 구분해서 꼭 그렇게 나눠야 하나요...? 갤탭 A 10.1(2016)으로 화면 크게 보려했는데 SD 지원밖에 안 돼서 이게 뭔가 싶어요 하...,1,0,2019-12-16 21:06:23,2019/4Q,2019
8029,8029,Google 사용자,이번 밝기 조절 가능한 업데이트 좋네요.,5,0,2019-12-16 23:45:26,2019/4Q,2019
4989,4989,Google 사용자,갑자기 영상이 나오다가 멈추고 소리만 나오네요 빨리 해결좀 해주세요 아이패드로 해봐도 그러네요,5,1,2019-12-17 00:21:10,2019/4Q,2019
10200,10200,Google 사용자,저도 학교에서 넷플릭스로영화봐요 자막밖에없을거예요 근데 구글이메일은안되고 이메일어떤걸로해야되요??,5,0,2019-12-17 14:18:29,2019/4Q,2019
13876,13876,Google 사용자,10초마다 멈추네요,1,2,2019-12-17 18:36:22,2019/4Q,2019
7807,7807,Google 사용자,가끔 가다가 소리만 들리고 화면이 멈추네요,1,1,2019-12-17 19:54:26,2019/4Q,2019
6217,6217,Google 사용자,제발 모바일도 한영자막(이중자막) 가능한 기능 좀 넣어주세요!! ㅜㅜ,4,0,2019-12-17 22:03:12,2019/4Q,2019
19019,19019,Google 사용자,Fix your god damn server Netflix. I CANT PLAY A SINGLE FILM. 플레이 전혀 안된다고 ㅡㅡ,1,0,2019-12-17 22:39:34,2019/4Q,2019
11485,11485,Google 사용자,모바일에서는 배속재생 기능 어떻게 사용하죠??,5,0,2019-12-17 23:29:55,2019/4Q,2019
19031,19031,Google 사용자,Wow its so good,5,0,2019-12-18 00:13:58,2019/4Q,2019
72,72,Google 사용자,V40 유저입니다 모바일로 볼때 실행중에 너무 끊기네요. 그 때마다 일일이 재생버튼 눌러줘야된다는게 화납니다. 심할때는 10초도 못가서 멈춥니다. 삭제하고 다시 실행도 해봤는데 소용이 없네요. 빨리 개선해주세요 멈출때마다 흐름 끊겨서 재밌게 보던것도 보기 싫어지네요;;,2,24,2019-12-18 00:51:33,2019/4Q,2019
5129,5129,Google 사용자,전에도 재생 멈추고 소리만나오고 넷플재생만하면 폰 멈추고 난리난다고 수정좀 해달랬더니 잡기능만 넣어놓고 고치질 않네.. 심술인가?,1,8,2019-12-18 02:39:22,2019/4Q,2019
14954,14954,Google 사용자,로미오와 줄리엣이랑 해리포터 좀 제발 추가해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5,0,2019-12-18 06:14:31,2019/4Q,2019
19047,19047,Google 사용자,좋아요,3,0,2019-12-18 09:48:40,2019/4Q,2019
19214,19214,Google 사용자,좋아요,5,0,2019-12-18 11:56:36,2019/4Q,2019
11698,11698,Google 사용자,그냥 로그인만 하게 해주던가 돈만 요구하네 진짜 돈만 쳐 얻어먹네,1,0,2019-12-18 17:59:10,2019/4Q,2019
9945,9945,Google 사용자,진심이 닿다 드라마요 넷플릭스에 올라온다고 드려는데.... 안나와서요... 언제올라와요?? 혹시... 제가 잘못드려는지...ㅠ,3,0,2019-12-18 19:26:20,2019/4Q,2019
2521,2521,Google 사용자,잘 보고 있는데 오류가 너무 거슬려요 재생바가 안 없어져서 10초간 기다려야해요 자막도 안 보이고 불편해요 최근 업데이트 이후 열흘 쯤 안 그러는가 싶더니 다시 오류나네요,2,0,2019-12-18 22:10:08,2019/4Q,2019
1184,1184,Google 사용자,아이패드 ios13.3버전인데 자막 크기가 조절이 안되고 너무커요..손쉬운사용에서 비디오 오버라이드도 다끄고 했는데 자막크기는 도저히 안바뀌네요..빨리수정좀,1,0,2019-12-18 23:07:33,2019/4Q,2019
16297,16297,Google 사용자,응 왓챠 짱,3,0,2019-12-19 00:07:08,2019/4Q,2019
19234,19234,Google 사용자,개꿀띠,5,0,2019-12-19 01:14:33,2019/4Q,2019
19230,19230,Google 사용자,좋아요,5,0,2019-12-19 02:05:02,2019/4Q,2019
2483,2483,Google 사용자,화면은 멈춰있고 자막과 음향만 나오는 경우가 많음. 두달째 사용중이나 이제 사용안할거임,1,2,2019-12-19 04:22:58,2019/4Q,2019
1668,1668,Google 사용자,영상이 중간중간 멈춥니다. 그리고 영상을 검색하지않더라도 무슨 컨텐츠가있는지 알 수 있게 정렬하면 좋겠습니다.(와챠플레이처럼),4,0,2019-12-19 07:20:02,2019/4Q,2019
55,55,Google 사용자,제발 부탁드립니다 너무 화가납니다 제발 고치세요 제발 간곡하게 부탁드립니다. 영화가 거의 2분마다 멈춰요ㅋㅋㅋㅋ 유튜브로 영화보거나 다른 앱으로 영화 볼때는 한번도 이런적 없습니다 와이파이 빵빵하고요 데이터도 무제한 입니다. 와이파이 문제인가 싶어서 데이터로만 해보고 그것도 계속 재생중에 끊기고 멈추고 해서 공유기 껐다 켜도 같은 문제 반복입니다. 최근 계속 이럽니다. 한두번이면 아무말 안하겠는데 영화보면서 핸드로 던져버릴뻔 했습니다. 그래도 이말은 하고 던져야할것 같아서...빠른 시일내에 고쳐주세요 간곡히 부탁드립니다....,1,6,2019-12-19 10:07:57,2019/4Q,2019
3445,3445,Google 사용자,핸드폰으로보는건 좋은데 티비랑 연결하면 화질 나빠지고 엄청 끊겨요 티비로 넷플릭스 볼 수 있는 셋탑기계인데도 렉이 엄청 걸려서 포기,2,0,2019-12-19 18:51:58,2019/4Q,2019
4478,4478,Google 사용자,갤럭시10.1 사용자인데요 무조건 영상이 10초넘으면 무조건 멈추고 자막만 뜹니다 화나게요,2,1,2019-12-19 22:50:42,2019/4Q,2019
8058,8058,Google 사용자,드래곤길들이기1하고3는있는데왜2는없나요 드래곤길들이기2도 얼른업데이트해주세요,3,0,2019-12-19 22:58:52,2019/4Q,2019
1148,1148,Google 사용자,결제 방식이 로그인하는 순간 바로 결제되네요. 그러니까 본인이 멤버십해제했다가 그냥 로그인만 해보는데도 결제가 이루어집니다. 그러고 환불처리 받고 실수로 앱눌려서 로그인되도 바로 결제가 이루어지네요. 어이가 없네요.,1,9,2019-12-19 23:29:00,2019/4Q,2019
13539,13539,Google 사용자,배속재생을 지원하라!!!,1,0,2019-12-20 01:51:32,2019/4Q,2019
19096,19096,Google 사용자,굿,5,0,2019-12-20 10:21:39,2019/4Q,2019
19073,19073,Google 사용자,"Where did the diary of a wimpy kid movie gone?I am clear that it was still on the netflix like a month ago but,now I can't find it now.",3,0,2019-12-20 12:37:48,2019/4Q,2019
59,59,Google 사용자,"다양한장르의 드라마나 영화를 볼 수 있는게 좋습니다. 다만, 아쉬운점은 인기가 많은 작품은 시즌연장을 하지만 인기가 많지 않은 작품은 시즌1만 나와있는 경우가 많아 어떤 결말인지 알 수 없는 경우가 종종 있습니다. 또한 개봉예정작인 작품들은 개봉일자는 있지만 개봉시간이 공시되어 있지 않아 알림이 뜰때까지 기다려야되는 아쉬움이 있습니다. 마지막으로 카테고리에 따라 작품이 정리되어 있는것이 아니라 알고리즘을 통한 추천작품들만 메인홈에 떠있기 때문에 어떤 작품들을 넷플릭스에서 이용할수 있는지 몰라서 보지 못하는 작품들도 있습니다. 이 부분이 개선되어 사용하기 더욱 편리한 넷플릭스가 되었으면 좋겠습니다.",4,12,2019-12-20 14:04:53,2019/4Q,2019
11295,11295,Google 사용자,제가 보던 애니가 갑자기 사라졌어용.....,2,0,2019-12-20 21:17:26,2019/4Q,2019
15185,15185,Google 사용자,백스트리트걸즈 실사화 영화 추가해주세요,3,0,2019-12-21 03:44:57,2019/4Q,2019
14007,14007,Google 사용자,돈주겠다는데 왜 19세 이상이어야함,1,0,2019-12-21 11:56:26,2019/4Q,2019
6548,6548,Google 사용자,S 10 유저인데 진짜 너무하네요 10초당 영상끊기고 이건뭐 나아질 기미가 안보입니다,1,1,2019-12-21 12:17:58,2019/4Q,2019
3229,3229,Google 사용자,일시정지 버튼을 누르면 재생 버튼이 작동하지 않아 밖으로 나가서 다시 재생시켜야 합니다. 너무 불편하네요.,2,0,2019-12-21 13:01:09,2019/4Q,2019
15830,15830,Google 사용자,V50인데 잘되네요,5,0,2019-12-21 13:38:13,2019/4Q,2019
19085,19085,Google 사용자,Good,5,0,2019-12-21 17:01:50,2019/4Q,2019
1743,1743,Google 사용자,블루라이트 차단 필터 계속 해제되는거 좀 수정해주세요. S9이고 기본 블루라이트 필터를 켜놔도 동영상 재생만 하면 계속 꺼져요.,1,1,2019-12-21 17:15:50,2019/4Q,2019
4387,4387,Google 사용자,자막 여러개 띄워주시는건 구현 가능 할까요? 영어공부에 좋을듯. 잘 사용하고 있습니다 :),5,0,2019-12-21 17:45:44,2019/4Q,2019
3161,3161,Google 사용자,다양한 컨텐츠가 있어서 좋은데요 한영동시자막 기능을 편하게 쓸수있게 만들면 한국에서는 디즈니가와도 건재할듯 합니다 제 의견입니다,5,0,2019-12-21 18:59:35,2019/4Q,2019
13402,13402,Google 사용자,좋아요~~~무료체험중!!,4,0,2019-12-21 19:30:53,2019/4Q,2019
9930,9930,Google 사용자,진짜 작품 왜이렇게 없습니까 답답해죽겠다..,2,0,2019-12-22 01:09:25,2019/4Q,2019
2342,2342,Google 사용자,음성만 나오고 화면은 멈추거나 검은색으로 나오는 현상이 지속되어 영상을 볼 수가 없습니다.,1,2,2019-12-22 01:51:15,2019/4Q,2019
14397,14397,Google 사용자,살색의걸레남들 추천좀하지마욤ㅎㅎ,1,1,2019-12-22 09:57:01,2019/4Q,2019
2245,2245,Google 사용자,몇달째 잘보구 있었는데 3일째 앱이 작동이 안하네요. 넷플릭스 첫화면에서 더 이상 진행이 되지 않습니다. 앱자체를 지우고 다시 시도 해도 똑같네요.,1,0,2019-12-22 10:43:03,2019/4Q,2019
3594,3594,Google 사용자,폰을 노트10+로 바꿨는데 10초앞뒤로당기는 바가 화면을 다시클릭해도 안없어진다고 했었는데 이거언제고쳐주나요?,1,1,2019-12-22 13:00:56,2019/4Q,2019
3975,3975,Google 사용자,굉장히 좋은데 새로운 영화는 언제 업데이트? 되는 건가요? 올해 나온 영화는 거의 없길래 궁금해서 물어봅니다!,3,0,2019-12-22 16:04:24,2019/4Q,2019
3808,3808,Google 사용자,화면이 계속 멈춰요 엘티이써도 그렇고 와이파이써도 그렇고 자막이랑 소리는 나오는데 화면은 멈추거나 검은 화면이거나 ㅜ,1,1,2019-12-22 16:44:02,2019/4Q,2019
8165,8165,Google 사용자,정말 좋은 앱입니다. 항상 잘 보고 있습니다.,5,0,2019-12-22 17:06:31,2019/4Q,2019
13690,13690,Google 사용자,12월22일 2019년 앱 삭제 후 재설치까지 매우 오래 걸림,2,0,2019-12-22 17:44:06,2019/4Q,2019
2893,2893,Google 사용자,"영상 재생 시 밝기 조절하는 바가 사라져서 화면이 너무 어두워 이용하지 못하고 있습니다,,,",1,1,2019-12-22 19:22:59,2019/4Q,2019
4024,4024,Google 사용자,아니 영어로 된 영화를 볼 때 한국어 자막이 되었다가 안 되었다가 하기도 하고 14500원 구매하려하지 않았는데 계정에서 이미 썻다면서 14500원 쓰게됐네요 그리고 HD 비횔성화라면서 안 될때도 있어요 이거 빨리 고쳐주시면 안 되나요,1,0,2019-12-22 20:25:24,2019/4Q,2019
14966,14966,Google 사용자,거지같은 영화 추천그만,1,0,2019-12-22 21:00:51,2019/4Q,2019
19163,19163,Google 사용자,good,4,0,2019-12-22 21:15:40,2019/4Q,2019
8645,8645,Google 사용자,갑자기 드라마 화질이 너무 안좋아졌는데요??? 어떻게 된건가요??????,1,0,2019-12-22 21:41:33,2019/4Q,2019
19288,19288,Google 사용자,Good,5,0,2019-12-22 21:55:53,2019/4Q,2019
271,271,Google 사용자,다 좋은데 특정한 시리즈를 볼때 블루라이트 필터가 꺼지고 화면 밝기 조절도 안돼서 매우 불편하고 눈 아파서 볼수가 없습니다. 다른 시리즈를 보면 그렇지 않은데 특정한 시리즈에서만 그렇습니다.,1,4,2019-12-22 22:09:54,2019/4Q,2019
11754,11754,Google 사용자,화질이 않좋음,1,0,2019-12-22 22:26:39,2019/4Q,2019
14110,14110,Google 사용자,요즘 렉 너무 걸려 ㅡㅡ,2,1,2019-12-23 01:22:14,2019/4Q,2019
1366,1366,Google 사용자,소리는 나오는데 화면이 어느 시점에서 멈춰서 안 넘어가요. 한 에피소드만 그런 게 아니라 전부 그래서 볼 수가 없어요. 오류 수정 부탁드려요.,2,1,2019-12-23 11:20:46,2019/4Q,2019
2612,2612,Google 사용자,폰에서의 화면비율 조정이 가능해지면 좋겠네요. 업데이트 했더니 전체화면이 안돼요...,2,0,2019-12-23 11:43:05,2019/4Q,2019
5410,5410,Google 사용자,10초마다 재생버튼 눌러죠야 하네요 이유와 원인을 모르겠네요,1,0,2019-12-23 13:52:59,2019/4Q,2019
1046,1046,Google 사용자,제발 화면 밝기조절좀 가능하게 해주세요 노트북으로 볼때보다 너무 어둡고요 그리고 재생버튼 화면 한번더 터치하면 바로 사라지는 기능좀 만들어주세요 계속 볼때마다 5 10초정도 기다려야 사라지구 불편해요 ㅠㅠ,1,1,2019-12-23 16:49:13,2019/4Q,2019
51,51,Google 사용자,접속이 되지않아 어쩔 수 없이 업데이트를 했는데 정말 업데이트한 후로 마음에 안듭니다. 앱을 눌러 들어갈 때마다 로그인 계정 정해야되는 것도 귀찮고 자막도 폰 자막이이랑 연동되서 집중이 안 됩니다. 그렇다고 바꿀 수 있는 것도 아니더군요. 예전 자막으로 되돌렸으면 합니다 그리고 로그인 계정을 왜 들어갈 때마다 정해야되나요 빨리 다시 되돌렸으면합니다ㅡ,1,8,2019-12-23 21:10:10,2019/4Q,2019
15853,15853,Google 사용자,킹플릭스 굿플레이스 보세요 여러분,5,0,2019-12-24 00:12:22,2019/4Q,2019
19017,19017,Google 사용자,"Please match Spanish audio with subtitles. There are very few fits in both parts. There are so many people who want to study languages with Netflix in other countries, but it is very unfortunate that the subtitles and sound do not match. Please review carefully, especially we bare bares and adventure time is not right 제발 스페인어오디오와 자막을 동일하게 맞춰주세요. 두 부분에 있어서 맞는 부분이 거의 없습니다. 다른나라에서 넷플릭스로 언어를 공부할려는 사람이 무척이나 많습니다 그러나 자막과소리가 맞지 않는다는것은 매우 불행한 일입니다 다시 한번 꼼꼼히 검토 부탁드립니다 특히 we bare bares , adventure ti",2,0,2019-12-24 01:52:24,2019/4Q,2019
9387,9387,Google 사용자,너무 끊겨요 렉이 너무심해서 보다가 꺼버리게됨,1,1,2019-12-24 10:48:21,2019/4Q,2019
12409,12409,Google 사용자,csi시리즈볼려구 가입했는데 없어요 ㅠ 올려주세요!,3,0,2019-12-24 12:14:49,2019/4Q,2019
2908,2908,Google 사용자,블루라이트 필터 꺼지는거 너무 불편해요 ㅠㅜ 그리고 화면화질 선택할 수 있는것도 만들어 주셧음....,3,1,2019-12-24 14:12:14,2019/4Q,2019
7478,7478,Google 사용자,있는 영화가 없다... 너무 없어서 영화를 내가 골라보는건지 골라준 영화를 내가 보는건지 구분이 안됨.,2,0,2019-12-24 14:45:20,2019/4Q,2019
8168,8168,Google 사용자,고화질로 설정해도 적용이 안 되네요.,2,0,2019-12-24 14:48:13,2019/4Q,2019
19042,19042,Google 사용자,굿,5,0,2019-12-24 15:33:27,2019/4Q,2019
416,416,Google 사용자,왜한 미드를 올릴때 몇몇 시즌을 왜 띄고 올리시는건가요ㅜ 중간에 내용도 못 봐서 그 미드 아예 내려놓고 있어습니다ㅜ 중간중간 비어있는 시즌들 좀 채워주셔요! 그리고 pc버전에도 해상도 설정할수 있게 해주셔요 노트북으로 볼때 저화질이었다가 바꾸고 집중을 잘 할수가 없더라고요ㅎ,3,1,2019-12-24 17:54:03,2019/4Q,2019
6305,6305,Google 사용자,넷플릭스가 컴퓨터에서 갑자기 안들어가져요. 왜그런지를 진짜 모르겠습니다,3,0,2019-12-24 19:25:01,2019/4Q,2019
16109,16109,Google 사용자,화면멈춤 노답,1,1,2019-12-24 20:12:37,2019/4Q,2019
15656,15656,Google 사용자,"14,500원 아깝지가 않아요",5,0,2019-12-24 22:04:05,2019/4Q,2019
5806,5806,Google 사용자,지금 버드맨 보고 있는데 자막이 왜이러는 거죠? 나오다가 끊기고 나오다가 끊기고 집중하는데 방해 되네요,1,0,2019-12-24 22:08:36,2019/4Q,2019
19058,19058,Google 사용자,좋아요,4,0,2019-12-24 23:05:34,2019/4Q,2019
19228,19228,Google 사용자,굿,5,0,2019-12-25 03:05:09,2019/4Q,2019
6726,6726,Google 사용자,최근드라마 예능 없음. 지난것만 있음. 검색해도 안나옴. 돈 내고 보는건데 컨텐츠가 이렇게 없어서야....,1,0,2019-12-25 08:29:01,2019/4Q,2019
19227,19227,Google 사용자,대박,5,0,2019-12-25 10:40:54,2019/4Q,2019
22865,22865,Google 사용자,좋아요👍,5,0,2019-12-25 16:24:44,2019/4Q,2019
14879,14879,Google 사용자,랙 버퍼링 개같은,1,0,2019-12-25 16:57:04,2019/4Q,2019
19087,19087,Google 사용자,달달함,5,0,2019-12-25 18:55:04,2019/4Q,2019
19251,19251,Google 사용자,Good,5,0,2019-12-25 19:31:47,2019/4Q,2019
1449,1449,Google 사용자,일시정지랑 그런거 조정하는게 안사라짐 19/7/22 이게 돈내고 쓰는 어플이냐? 다운받기도 97에서 멈추고 0에서 멈추고 이래서 다시 다 취소하고 다운받고 이러고있는데 자막 폰트도 바뀌고 그렇다고 일시정지 조정 팝업이 사라지는것도 아니고 심지어 동영상 향상기능 꺼놓으면 적용되고 키면 적용 안되더라 이걸 지금 한달에 만원돈 내가면서 받는 서비스냐? 7/23 저장한 목록 다 사라짐 29개 SD 카드 22기가 사용중 저장된 목록 없음; 대가리 꽉 부여잡아라 깨부수러 갈거니까 너희 진짜 답없다,1,7,2019-12-25 21:13:34,2019/4Q,2019
9194,9194,Google 사용자,재미있는 영상이 많습니다.,5,0,2019-12-25 21:34:17,2019/4Q,2019
4917,4917,Google 사용자,실행이안되는데 뭐때문인지 모르겠어요 30분동안 기다렸는데 안되네요 뭐때문인지...잘 보고있었는데...,3,1,2019-12-25 22:32:37,2019/4Q,2019
7577,7577,Google 사용자,왜 영상안에서 화질 설정이 없냐 진짜 안써보고 만들었나,1,0,2019-12-25 22:41:18,2019/4Q,2019
13403,13403,Google 사용자,밥블레스유랑 책읽어드립니다 도 볼수있게 해주세요 😥,4,0,2019-12-25 23:01:00,2019/4Q,2019
1392,1392,Google 사용자,엑스페리아xz1기종 사용중인데 앱에 들어갈때마다 주기적으로 크래쉬가 발생해서 폰이 멈추는 현상이 생기네요... 해결 부탁드립니다!!,3,1,2019-12-26 05:02:50,2019/4Q,2019
272,272,Google 사용자,영상 콘텐츠가 다양한건 좋은데 hdr로 볼때 블루라이트필터 벗겨지는 좀 패치해주셨으면 좋겠네요 밤마다 hdr 호환되는 영상볼때 눈뽕 맞습니다 그래서 hd로 격하시킬려고 했는데 다음 결제일까지는 안되더라고요? 이용자분들 대부분이 유료로 이용하고 계시는데 피드백 좀 빨리빨리 해주셨으면 좋겠네요.. 장점이 많은만큼 단점도 많았기에 별 3개 드립니다,3,9,2019-12-26 05:21:19,2019/4Q,2019
19029,19029,Google 사용자,좋아요.,5,0,2019-12-26 07:15:53,2019/4Q,2019
5361,5361,Google 사용자,그동안잘봤는데 요즘 왜자꾸 끊기죠? 3분마다 동영상 찾아서 다시 재생시켜야함 ㅜㅜ,1,1,2019-12-26 09:49:45,2019/4Q,2019
19575,19575,Google 사용자,The app is disgusting,1,0,2019-12-26 15:24:14,2019/4Q,2019
356,356,Google 사용자,"도대체 화질이 왜 이렇게 개같죠? 프리미엄 요금제 쓰고 있고, 와이파이 전혀 문제 없습니다. 재생한지 1시간 넘어도 여전히 저화질로 나와요. pc, 앱 둘 다 들어가서 다 고화질로 바꿔놓았는데도 여전히 저화질이에요. 이럴거면 뭐하러 비싼 요금제를 쓰죠? 앱 좀 개선해주세요. 그리고 도대체 왜 영상 재생할 때 화면 잠금 안 되죠? 너무 불편합니다. 앱 자체는 별 1개도 너무 아까워요.",1,31,2019-12-26 18:09:30,2019/4Q,2019
8801,8801,Google 사용자,재미있는게 많지만 맛있는녀석들이 왜ㅜㅜ없나요오오,4,0,2019-12-26 19:28:12,2019/4Q,2019
2586,2586,Google 사용자,볼만한게 많지 않아요 그나마 볼만한거 다시보려 찾아보면 없어져있네요. 취향 차이겠지만 재밌는게 별로 없어요 조만간 결제취소하고 해지해야할듯..,2,0,2019-12-26 20:32:06,2019/4Q,2019
7034,7034,Google 사용자,처음이용해보는거라 30일 체험기간을 이용하는데 하루지나더니 결제 되서 고객센터 문의 해보니 불친절에 시스템이 그렇게 인지한거는 어쩔수없다면서 체험 불가능하다는 말만 하고 그럼 환불은 해줘야하지않냐고 하니 이용안할꺼면 이번만 특별히 해준다? 고객이 잘못한것도 없는데 엎드려 절받는 이딴 고객센터 시스템에 어이 없어서 이용 안할테니 환불해달라하니 끝까지 생색낼건 다내고 사과는 하나도 안하고 이용할 가치가 없음,1,0,2019-12-26 23:20:33,2019/4Q,2019
4167,4167,Google 사용자,화질 진짜... 4인용에 화질도 최상으로 설정해뒀는데 개똥같이 나오네,2,0,2019-12-27 00:13:59,2019/4Q,2019
19027,19027,Google 사용자,좋아요♡,5,0,2019-12-27 00:21:49,2019/4Q,2019
23381,23381,Google 사용자,좋아용,5,0,2019-12-27 00:30:55,2019/4Q,2019
5751,5751,Google 사용자,어떤영화가 있는지 봐야 결제를 할거아닌가요? 메인화면은 무조건 가입하고 30일이용 외에는 보이질않고 결제부터하라는건가요? 내 개인정보를 함부로 수집하는거아닌가요? 어플을 좀 둘러보게 할것이지..짜증나서 바로 삭제..,1,0,2019-12-27 00:43:46,2019/4Q,2019
1655,1655,Google 사용자,최근들어 화면재생안되고 사운드만들리거나 홈화면으로넘어갈때 한참멈췄다가 꺼지는현상이있는데 다른어플은아무문제가 없거든요 어찌해야할까요 보기넘불편해요,4,2,2019-12-27 00:58:50,2019/4Q,2019
1348,1348,Google 사용자,동영상 시청시 화면이 멈추고 자막만 나오거나 10초 앞으로 감기나 바를 건들면 영상이 멈춥니다 업데이트를 해도 그러네요 버그 좀 고쳐주세요,1,1,2019-12-27 01:57:03,2019/4Q,2019
