,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
209,209,윤용준,제트플립 사용자 입니다. 몇일째 무한로딩입니다. 메뉴에는 들어가지고 앱도 실행됩니다만 영상 시청이 안됩니다. 월에 내는 돈도 만만치않은데...몇일동안 시청도 안되는건 좀 아니지않을까요..^^;; 빠른 개선 부탁드립니다. 이건 좀 큰 사항이라고 생각됩니다. 안일하게 넘어가진 않았으면 좋겠습니다.,1,325,2021-05-03 15:02:56,2021/2Q,2021
14454,14454,박수현이,갤럭시 탭 사용자 느려,1,0,2021-05-03 19:32:32,2021/2Q,2021
10776,10776,김연우,갤럭시 지플립 넷플릭스 영상 시청이 계속 안돼네요 ...,1,0,2021-05-03 22:17:54,2021/2Q,2021
22803,22803,브로스코 [BROSCO],굳굳굳소머치굳,5,0,2021-05-03 22:29:10,2021/2Q,2021
11992,11992,강광민,폴더2인데 앱이 안깔리네요??,1,0,2021-05-03 22:49:22,2021/2Q,2021
14947,14947,Maxima Im,Z플립 유전데 왜 갑자기 안되나요ㅡㅡ,1,0,2021-05-04 07:06:27,2021/2Q,2021
15531,15531,김채헌,끈키는 경우있음,3,0,2021-05-04 08:39:35,2021/2Q,2021
4091,4091,장상훈,재생안된다니깐~ 컨텐츠엔 문제 없으니 핸드폰을 가서 점검받으라네요~ㅜㅜ 대체 할만한 게 나오면 좋겠다...,1,0,2021-05-04 12:48:09,2021/2Q,2021
4248,4248,쬬코북,지플립 쓰고있는데요 갑자기 넷플 재생이 왜 안되나여! 무한로딩중.... 폰 재부팅하니 다시 재생 됨 ㅡㅡ 뭐임 이게,1,0,2021-05-04 15:18:16,2021/2Q,2021
14649,14649,권중복,구독취소할때 어디서하는건가요?,4,0,2021-05-04 15:56:06,2021/2Q,2021
2515,2515,왜 저 꺾여요?,애니를 보는데 걍 총한번 맞는걸 모자이크도 아니고 걍 잘라버림ㅋ;;;이상해서 다른앱틀어서 똑같은 화 보는데 잘린 부분이 너무많아서 스토리 이해가안되는 수준;;,1,4,2021-05-04 16:20:30,2021/2Q,2021
8946,8946,김장경,화질 좋고 프로그램 다양,5,0,2021-05-04 18:07:04,2021/2Q,2021
222,222,김푸딩,갤럭시 tab advence2 유저입니다 넷플릭스를 꽤 오래 사용했는데요 저는 아무래도 갤럭시 tab 유저이다 보니까 큰 화면으로 보는 게 편하더라고요 넷플릭스를 사용하실 떄 컴퓨터나 TV 그리고 태블릿PC 강추합니다 넷플릭스는 광고도 잘 안나오고 영화 프로그램 종류도 많아서 다 좋은데 단점이 딱 하나 있습니다 방영하지 않는 프로그램들이 많다는 것인데요 제가 해리포터를 좋아해서 찾아봤는데 없고요 MBC 프로그램은 넷플릭스에 없는 것 같습니다 어떻게 제가 즐겨보는 프로그램들만 없는 걸까요 이 점만 빼면 제 기준으로 넷플릭스는 아주 완벽한 앱이 아닐까 싶습니다,5,0,2021-05-04 19:20:58,2021/2Q,2021
7351,7351,Fay day,다좋은데 자막 폰트사이즈 변경 가능하게 해주세요,4,0,2021-05-04 19:25:54,2021/2Q,2021
13157,13157,원민준,Z플립 재생이 안되요!!!!!오류만뜨고!!!!,1,0,2021-05-04 20:11:19,2021/2Q,2021
14077,14077,허만혁,Z플립 무한로딩 이유가 무엇인가?,1,0,2021-05-04 21:19:38,2021/2Q,2021
17392,17392,최고악당,원펀맨짱,5,0,2021-05-04 21:49:27,2021/2Q,2021
10560,10560,이지후,꺼졌다 안꺼졋다 그러고 너무 렉 걸러서 고처주세요..,1,0,2021-05-04 22:06:33,2021/2Q,2021
15896,15896,Sharp Umu,꼭사야돼요? 아니...,1,0,2021-05-04 22:51:13,2021/2Q,2021
7557,7557,성보민,다운이안되요 몇시간째 씨름중인데 진짜 짜증나네요,1,0,2021-05-04 23:12:58,2021/2Q,2021
14981,14981,으조,아니 5월5일에 공개한다고하면 바로바로 해야지 뭐하세요? 기달리는사람들 생각 하나도 안하네 리스펙!!,1,0,2021-05-05 00:09:52,2021/2Q,2021
6691,6691,이세미,로딩중이에요 계속..깔앗다지웟다반복 폰껏다켯다반복 수십번째에요..빨리개선해주세요 넷플릭스에서 기종z플립버전재대로 만들어주세요,1,0,2021-05-05 02:04:22,2021/2Q,2021
12929,12929,장미란,유료 장난하나 결제안하면 보도못하내요,1,0,2021-05-05 09:12:12,2021/2Q,2021
14308,14308,수건돌리기,거 모자이크 빼고 좀 나아요 모자이크 적당히 하시죠,4,0,2021-05-05 10:22:54,2021/2Q,2021
9666,9666,C Gh,강철부대보는데 화질왜이럼 360p화질로보는거같네 가장비싼요금쓰고내고 보는데 화질개선좀해주세요.,1,1,2021-05-05 12:15:29,2021/2Q,2021
3880,3880,DA WOON JUNG,지금 베트남에서 한국통신사 통해 유료결제 해놓은 상태인데 한국어 자막 서비스는 안되나요? 빠른개선이 필요합니다 문제가 많네요...,1,0,2021-05-05 14:11:58,2021/2Q,2021
6658,6658,쵸이유튜브,좋긴 좋아요! 근데 넷플에 없는 것도 있어서 좀 아쉬워요ㅜ,4,0,2021-05-05 14:44:08,2021/2Q,2021
10341,10341,백지민,경이로운 소문이 있어서 좋은데 여신강림이랑 펜트하우스를 넣어스면 좋겠습니다ㅠ,2,0,2021-05-05 15:57:51,2021/2Q,2021
15331,15331,Yong Jin Kwon,리자몽 이라는 이름으로 불린다,3,0,2021-05-05 20:12:05,2021/2Q,2021
6902,6902,윤정현,없는 드라마가 너무 많아요 그리고 재생이 잘 안되네요,3,0,2021-05-05 21:02:06,2021/2Q,2021
13094,13094,은씌,z플립 사용잔데 재생이안됨..ㅠ,1,0,2021-05-05 21:20:45,2021/2Q,2021
14230,14230,김정호,아 무한로딩 보지말라는건가,1,0,2021-05-05 22:40:07,2021/2Q,2021
3539,3539,ji yeon moon,랙 걸림 너무 잦아요! 화면 멈추고 소리랑 자막만 진행되는 아주 열받는 상황,1,0,2021-05-05 22:47:10,2021/2Q,2021
15388,15388,소량•.•,아 제발제발제발 여신강림 제발제발 넣어주시면 안되나요?ㅠㅠㅠㅠ,5,0,2021-05-05 23:57:48,2021/2Q,2021
17385,17385,Sasori,"Muito bom,so tem um problema nao tem muitos filmes/series mas tirando isso ta tudo perfeito 💘",5,0,2021-05-06 00:12:32,2021/2Q,2021
23277,23277,황경혜,인가아,1,0,2021-05-06 02:19:53,2021/2Q,2021
5955,5955,정현영,재생을 하면 10초안에 갑자기 화면이 멈추고 소리만 납니다.몇일째 이게 뭔가요.,1,0,2021-05-06 04:24:23,2021/2Q,2021
2809,2809,Miracle,노트20사용자입니다 저도 플립처럼 갑자기 계속 무한 로딩이 되서 지우고 다시 설치해 봤는데 해결되지 않더라구요 그래서 휴대폰 전원 껐다켜니까 그 때 되더라구요 혹시 안되시는분들 휴대폰 껐다 켜보세요,3,1,2021-05-06 08:05:41,2021/2Q,2021
2073,2073,HeeJu Yoo,Z플립 사용자입니다. 몇 일 전부터 휴대폰으로는 영상재생이 안되서 들어와봤는데 저만 그런게 아니었군요. 빨리 복구시켜주시고 보상안도 제시해주셔야 하는거 아닌가요?,1,8,2021-05-06 14:03:41,2021/2Q,2021
10292,10292,염기,영상 재생이안돼요 돈냈ㅇ는데 이러는건 아니죠..ㅋㅋㅋ...,1,1,2021-05-06 15:38:53,2021/2Q,2021
16120,16120,이호열,퀀텀2 무한로딩,1,1,2021-05-06 15:43:58,2021/2Q,2021
16018,16018,지스틸,좋아요!!!!,5,0,2021-05-06 16:03:56,2021/2Q,2021
7605,7605,김소현,화면플레이가 까만색에서 움직이지않아요,1,1,2021-05-06 18:13:57,2021/2Q,2021
7096,7096,호시호시,검은화면 진짜... 좀 고치세요 드라마 볼때마다 짜증나네요,1,1,2021-05-06 18:41:39,2021/2Q,2021
8573,8573,지민,왜 로그인을 해도 로그아웃이 되는지..^^,1,1,2021-05-06 19:23:37,2021/2Q,2021
4896,4896,렌고쿠쿄쥬로,다 좋은데 한국 드라마 보는중인데 자막좀 없애주세요 ㅡㅡ 보기 불편해요 자막 대체 왜 넣은건지 ...,3,0,2021-05-06 20:05:50,2021/2Q,2021
3446,3446,현수채,영상을 다운로드 받았는데 영상 재생 안되고 계속 로드중만 뜨네요;;; 이거 자주 그러던데 패치좀 해주세요 ㅠ,1,1,2021-05-06 20:22:32,2021/2Q,2021
6893,6893,Google 사용자,저만 그런줄 알았는데 여기보니 z플립기종 유저는 다 그런거군요. 이 현상이 발생한지 하루이틀도 아니고 어서빨리 이에 대한 조취가 취해져야 하는거 아닌가 싶네요 확 열받아서 왓챠넘어가 버리기 전에 해결좀요,1,5,2021-05-06 21:39:35,2021/2Q,2021
4485,4485,JIU KIM,제트플립인데 나만 안되는줄알앗는데 다들 난리낫네여 이정도면 얼른 수정해서 보그곤 뭐던 정상적으로 보게해주던가 아니면 묯주째 못본 요금제 다시 돌려줄꺼에요?? 왜 개선 안합니까??,1,1,2021-05-06 21:47:35,2021/2Q,2021
10316,10316,김장혁,좀 없는것 도있어지만 이는게 더 많아서 좋았어요.,1,0,2021-05-06 22:34:19,2021/2Q,2021
10211,10211,봄이,다 좋은데 독립만세도 해주세요 부탁드릴께요,4,0,2021-05-06 22:46:10,2021/2Q,2021
10573,10573,김수미,z플립만 안되나요???와 몆번을 결제취고하고 다시결제하고 아 이거 돈만나가고 보상해주나요???,1,1,2021-05-06 22:51:46,2021/2Q,2021
11684,11684,권아영,아오 진짜ㅡㅡ돈주고결제하면 뮈함?로딩뭐지 진짜 짜증나네!!!!!!!!,1,1,2021-05-06 22:58:18,2021/2Q,2021
7385,7385,박보현,모던패밀리 전체 시즌 저장가능으로 해주세요~ 왜 같은드라만데 시즌8부터만 되나요,4,0,2021-05-06 23:05:50,2021/2Q,2021
16352,16352,성훈임,자꾸다운됳,1,1,2021-05-07 00:16:50,2021/2Q,2021
15981,15981,cat Boring,펜트하우스 추가해주세요,5,0,2021-05-07 03:39:23,2021/2Q,2021
3983,3983,이얀,Z플립 사용잔데 왜 재생오류 해결이 며칠째 되지 않는거죠? 한달에 유료로 사용하는건데 거의 일주일 가까이 못쓰면 문제 아닌가요???? 빨리 조치 좀 취해주세요 진짜 짜증나서 미칠거같으니까,1,2,2021-05-07 04:27:16,2021/2Q,2021
11872,11872,최지은,재생도 안돼고 다운도 안돼구,1,1,2021-05-07 06:58:48,2021/2Q,2021
4793,4793,하하,너무 좋아요!! 지브리영화 나온다고 깔았는데 넘 좋아요 재미있는 영화도 많이 있고ㅠㅠ,5,0,2021-05-07 07:48:27,2021/2Q,2021
9672,9672,N a,"무한로딩 현상이 한달 가까이 지속되는데, 해결이 안되네요. 이렇게 돈만 나가고 해결이 안되면 이에 대한 합당한 대가가 있어야하는 거 아닙니까? 문제를 해결하든지, 다음달 결제를 무료로 해주든지 해결책을 주세요.",1,30,2021-05-07 12:12:27,2021/2Q,2021
1108,1108,AAA LEGRI AAA,"Z플립 유저입니다. 잘사용되다가 갑자기 무한로드중으로 넷플릭스 먹통이네요...아니 특정폰만 사용안되면 월정액왜한겁니까? 이런식으로 돈법니까? 언제해결되냐물어봐도 묵묵부답...해결처리된 유저있냐해도 묵묵부답.... 불친절하고 계속 로그아웃 재로그인시키고, 앱삭제후 재설치만시키고. 무슨 똥개훈련도아니고",1,2,2021-05-07 12:51:48,2021/2Q,2021
6027,6027,no name,앱은 좀 문제가 있었지만 고객센터는 친절하고 문제 해결에 적극적이었습니다.,4,0,2021-05-07 16:24:08,2021/2Q,2021
1699,1699,kd kd,멤버십 결제를 자동이체로 해뒀는데 저도 모르게 결제가 되어버려서 고객센터에 문의했는데 답변도 빠르고 문제해결도 빠르네여. 앱 사용하는건 가성비 갑입니다. 없는 영화도 있긴하지만 제가 생각하기에는 충분하다고 생각합니다.,5,12,2021-05-07 17:43:26,2021/2Q,2021
9412,9412,이은영,저도 제트플립입니다 오늘 삭제 설치만 5번 했습니다 빠른 조치 부탁드려요,1,2,2021-05-07 17:53:34,2021/2Q,2021
10543,10543,박미화,"자꾸 화면자체가 꺼져요,,",1,0,2021-05-07 19:24:11,2021/2Q,2021
15861,15861,꼬망이딸,굿완전꿀잼! 💕💕,5,0,2021-05-07 21:39:11,2021/2Q,2021
11691,11691,김도연,돈내야하지만영화랑드라마또예능을볼수있어서편해요,5,0,2021-05-07 22:10:38,2021/2Q,2021
13862,13862,김뽀,z플립 안되서 짜증나요,1,1,2021-05-07 22:33:11,2021/2Q,2021
17382,17382,Nikki carl Maxwell,pls allow modify quality of video,5,0,2021-05-08 01:19:27,2021/2Q,2021
2049,2049,유지영,다른건 다 좋은데 제발 애니들은 완결난 작품은 끝까지 나왔으면 하네요..ㅠ 하이큐도 중요한 장면에서 끊겨서 찝찝해요.. 완결이 아니더라도 지금까지 나온건 추가해주시면 감사하겠습니다ㅠㅠ,4,1,2021-05-08 02:07:03,2021/2Q,2021
11008,11008,튧,"왜 안되냐 피씨, 테블릿 다되는데 왜 폰에서만 안되냐고",1,2,2021-05-08 02:52:58,2021/2Q,2021
17842,17842,서고운,볼게없음,1,0,2021-05-08 08:19:19,2021/2Q,2021
14662,14662,SJ Lee,제트플립 지금 5일째로딩입니다!,1,1,2021-05-08 08:37:07,2021/2Q,2021
13434,13434,jog bal,시험끝나고 왔더니 무한로딩..ㅁ,1,1,2021-05-08 10:35:55,2021/2Q,2021
13153,13153,oh화이팅,플립 안됩니다 사용못한 기간 환불해주세요,1,1,2021-05-08 10:36:18,2021/2Q,2021
23379,23379,김인석,김재원,5,0,2021-05-08 14:00:10,2021/2Q,2021
10705,10705,김희은,z플립 사용자입니다 로딩왜안됩니까ㅡㅡ 어떻게 보란거냐고요 진짜 빨리개선해주세ㅛ,1,1,2021-05-08 18:12:45,2021/2Q,2021
9209,9209,방세옥,다 좋은데 귀멸의칼날 무한열차는 언제나오나요 지금 한달째 기다리고 있는데,5,0,2021-05-08 20:49:44,2021/2Q,2021
23228,23228,전유리,Good!,5,0,2021-05-08 21:19:47,2021/2Q,2021
17397,17397,양애순,굳,5,0,2021-05-08 22:10:34,2021/2Q,2021
6450,6450,전재영,로딩버그 해결해주세요ㅡㅡ 돈은받아가시고 시청은못하게하시고 보상조취해주세요 ;;,1,1,2021-05-08 22:20:20,2021/2Q,2021
9459,9459,김나연,다른건다좋은데 제가 짱구를 좋아하거든요..짱구를 좀더 넣어주실수있나요?..,4,0,2021-05-08 22:45:52,2021/2Q,2021
14282,14282,이호동,넷플 무한로딩 고쳤냐,1,0,2021-05-08 23:17:24,2021/2Q,2021
1135,1135,으라차차차,"영상 시청도중 계속 검은 화면이나 화면멈춤이 일어납니다. 몇번이나 지웠다 깔아도 톡같습니다.빨리 해결해두세요.부탁합니다, 정말 불편합니다",1,1,2021-05-09 02:52:30,2021/2Q,2021
15768,15768,binz,노무현도 싫어하는 어플,1,0,2021-05-09 06:32:17,2021/2Q,2021
15600,15600,지혜지아지호아빠,앱이 안깔리는데 이회사는 머하는 회사인가요?,1,0,2021-05-09 09:11:33,2021/2Q,2021
5329,5329,은석이,혹시 애니메이션 종류도 여기서 볼수 있나요?? 일단 별3개 박고 문의 드립니다 고전애니종류나 요즘꺼 다시보기 찾고 있습니다,3,0,2021-05-09 10:53:36,2021/2Q,2021
5970,5970,유영재,밝기조절 스와이프시 %단위 표시되면 좋겠어요,4,0,2021-05-09 15:23:26,2021/2Q,2021
13579,13579,수정뿌짱의 요리,빨간머리 백설공주 시즌2는 언제 나오나요?,5,0,2021-05-09 19:36:40,2021/2Q,2021
14143,14143,잠온다아잠와,제트플립이용잔데 쓰레기임 안됨 하 갑갑함 ㅠ,1,0,2021-05-09 20:41:07,2021/2Q,2021
10530,10530,DW dl,"쓰레기같은놈들 z플립 영상 안되는거 몇주째 안고치내 돈은 돈대로쳐먹고 바뀐건 없고 어휴.,",1,0,2021-05-09 20:48:10,2021/2Q,2021
17617,17617,Juraluck Duangsoi,ㅎㅎ호,5,0,2021-05-09 21:47:02,2021/2Q,2021
4003,4003,박진영,Z플립사용자입니다 로딩만 주구장창되고...결제는 꼬박꼬박되는데 저만 그런것도 아니고...어떻게하실건가ㅛ,1,1,2021-05-10 01:54:18,2021/2Q,2021
16089,16089,김현민,나도 좀 보자,1,0,2021-05-10 07:51:50,2021/2Q,2021
14503,14503,박연운,잘 보고 있습니다,5,0,2021-05-10 12:16:10,2021/2Q,2021
10273,10273,박승현,로딩만 계속떠요.s20인데..,3,0,2021-05-10 14:22:17,2021/2Q,2021
3170,3170,거리영상,현재 z플립기준 무한로딩만 하고 재생이 안됩니다. 벌써 1주일이 넘어가고 있습니다. 해결해주세요. 해결이 안된다면 해약하겠습니다. 보지도 못하는거 돈만 낼 이유는 없으니,1,31,2021-05-10 14:31:26,2021/2Q,2021
4633,4633,이윤희,화면이 갑작이 안나옵니다~~~~ 올초까지는 잘 나왔어요~ 기종:노트8 입니다... 수정요청드립니다,1,1,2021-05-10 17:38:07,2021/2Q,2021
5709,5709,이쟈무좌무,"아 진짜 나의 히어로 아카데미,하이큐 다른 애니등 완결이 없잖아요. 넥플릭스 깔때 기대했는데 실망입니다.",1,0,2021-05-10 18:30:04,2021/2Q,2021
14618,14618,은채,태양의 후예 보고싶다요...,5,0,2021-05-10 20:53:47,2021/2Q,2021
15554,15554,sik클라,찜하기가 한계가잇군요 ㅋㅋ,5,0,2021-05-10 21:52:18,2021/2Q,2021
15434,15434,권기중,이중결제 장난질하려하시넿ㅎㅎㅎ,1,0,2021-05-10 22:49:33,2021/2Q,2021
9051,9051,ᄒᄒᄒ,Z플립 사용자입니다 몇일째 무한로딩인데 언제쯤 처리해주시나요,1,1,2021-05-10 23:43:22,2021/2Q,2021
5854,5854,Juna _99,오류(5.7)이 떠서 하라는데로 껏다 켜봤는데도 안되네요 저장하고볼라고 했는데 빨리 고쳐즈세요,2,0,2021-05-11 02:09:31,2021/2Q,2021
2229,2229,이정빈,몇일전부터 로딩중만 뜨고 영상 재생이 안되요 컴퓨터로는 영상이 나오는데 폰으로는 안나옵니다;; 빨리 버그 수정 좀 해주세요,3,1,2021-05-11 06:55:35,2021/2Q,2021
11778,11778,전선영,로그인 할때 비번이 아니라고 뜨는데 이거 어떻게해요??,1,0,2021-05-11 12:31:47,2021/2Q,2021
9689,9689,슬냥효,제트플립인데 지금 몇주째 무한 로드중에서 안넘어가요..무료시청도 아니고 월마다 꼬박꼬박 비용 지불하고 있는데 이건 아니지않나요?시간 지나면 괜찮아지겠지 하고 넘어간게 몇일인지 모르겠네요..고객센터와 통화해보니 제트플립 사용자들이 현재 이 현상을 겪고 있다고 말씀하셨는데 아는데도 몇주째 조사만 하고 있나요?월 부가비용은 이미 지불을 했는데..?안내해주신데로 쿠키삭제 페이지인지 뭔지 그건 무슨 로그인만 하라고 뜨는 페이지만 나오고 로그인하면 넷플릭스 메인 페이지 나오고..앱데이터삭제에 앱을 지웠다 깔아도 안되고 돈은 돈데로 빼가면서 이런 오류는 빠르게 수정이 안되나요?빠른 조치 부탁드릴께요;;,1,87,2021-05-11 12:58:18,2021/2Q,2021
6345,6345,김핑국이이,안되안되안됨안됨 몇일째안됨 업데이트해도 안됨 왜안되요 왜??? 진짜 참다참다 글올렷습니다 개선이필요하네요,1,1,2021-05-11 13:05:39,2021/2Q,2021
16122,16122,옌향,와우 대박!!,5,0,2021-05-11 18:28:41,2021/2Q,2021
6519,6519,김원기,몇일 전부터 영상 재생이 안되고있습니다. 업데이트해도 안되고,1,1,2021-05-11 20:46:31,2021/2Q,2021
