,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
8700,8700,Google 사용자,"무료이용시작하고 드라마몇번시청후 잊고지냈는데 유료전환자동되고 나중에명세서보고 해지하려 접속하려는데 도용되서 메일주소도 바껴있고 보안이이렇게 허술할줄은..한달 14,500 두달냈는데 금액도너무비쌉니다 한달이용후연장될때 문자로알려주는게 더좋지않을까싶네요",1,13,2019-06-17 11:14:44,2019/2Q,2019
6783,6783,Google 사용자,한 달 무료사용 후 자동결제 3일 전에 메일로 알려준다고? 거짓말하지 마라 그리고 분명 내가 넷플릭스를 해지를 했는데 지 혼자 돈이 빠져나가네 다 됬고 빨리 환불이나 해라,1,5,2019-06-17 11:21:26,2019/2Q,2019
19574,19574,Google 사용자,좋아요.,5,0,2019-06-17 12:21:44,2019/2Q,2019
19406,19406,Google 사용자,굿,5,0,2019-06-17 12:37:44,2019/2Q,2019
13396,13396,Google 사용자,창모드로 보는데 왜 자막이 안나올까요?,5,0,2019-06-17 13:02:04,2019/2Q,2019
9831,9831,Google 사용자,그 넷플릭스 창모드일때 가끔은 자막이 나오고 가끔은 안나오는데 어떻게 설정하나요???,4,0,2019-06-17 16:48:15,2019/2Q,2019
6494,6494,Google 사용자,재생 중에 튕기는게 다반사. 어플 엄청 불안정함.,1,0,2019-06-17 22:23:54,2019/2Q,2019
13417,13417,Google 사용자,역도요정 김복주도 나오게해주세요,5,0,2019-06-17 23:24:37,2019/2Q,2019
12005,12005,Google 사용자,아이패드사용시 안드로이드에서 파일재생불가,5,5,2019-06-18 00:01:05,2019/2Q,2019
3006,3006,Google 사용자,재생속도 조절 안되는건 큰 잘못이다. 컨텐츠 말고 플레이어 자체에 신경을 써야한다. 지금은 너무 불편함. 되는게 없음,1,4,2019-06-18 02:00:46,2019/2Q,2019
19407,19407,Google 사용자,good surf :),5,0,2019-06-18 02:22:19,2019/2Q,2019
19411,19411,Google 사용자,good,5,0,2019-06-18 14:59:25,2019/2Q,2019
5920,5920,Google 사용자,진격의 거인 1기밖에 없던데 2기 3기도 올려주시면 안되나요.. 소드아트온라인3기도요!,4,0,2019-06-18 16:48:48,2019/2Q,2019
19410,19410,Google 사용자,짱,5,0,2019-06-18 18:02:16,2019/2Q,2019
1068,1068,Google 사용자,전체적으로 콘텐츠가 많아서 좋지만 카톡등 다른프로그램을 켰다가 다시실행하면 자막이 안보이는 오류가있습니다ㅠ 화면최소화했다가 키워도 그렇고요..이현상꽤오래됬는데 수정좀요ㅠ,3,0,2019-06-18 19:04:18,2019/2Q,2019
14602,14602,Google 사용자,팝업 플레이 되게 해주세요!,3,0,2019-06-18 20:22:22,2019/2Q,2019
8929,8929,Google 사용자,오직 넷플릭스에서만 볼수있는 컨텐츠...^^,5,0,2019-06-18 20:27:48,2019/2Q,2019
7893,7893,Google 사용자,안드로이드 폰인데 실행이 계속 안돼요,2,1,2019-06-18 20:59:58,2019/2Q,2019
14185,14185,Google 사용자,애니좀 추가해 주세요ㅜㅜ 하이큐나 사카모토 입니다만ㅜㅜㅜ,4,0,2019-06-18 22:29:00,2019/2Q,2019
19394,19394,Google 사용자,PLEASE PUT MORE KOREAN MOVIES!!!,2,0,2019-06-19 01:42:02,2019/2Q,2019
1035,1035,Google 사용자,영상 틀면 한 30초마다 화면이 내려가요 모퉁이에 작게 떠있다가 그것도 한 3초 후에 스스로 엑스표시 띄우더니 아예 사라져요 진짜 뭐죠 볼래야 볼 수가 없네요 갈수록 심해져요 더 빨리 더 자주 영상이 중단돼요,1,10,2019-06-19 14:28:55,2019/2Q,2019
6823,6823,Google 사용자,HDMI연결해서 재생하면 에러나네요.,2,0,2019-06-20 01:39:24,2019/2Q,2019
8796,8796,Google 사용자,왜 나만 화면띄우기 안되는 거요 요금제 가장 비싼거 쓰는데 모르다가 남들은 다 된다고 하니까 확 빡치네,2,0,2019-06-20 08:46:56,2019/2Q,2019
3884,3884,Google 사용자,좋아요. 베리굿 영어.한글 동시에 보여주면 진짜 우주최강 .베리굿일듯.,5,0,2019-06-20 11:09:15,2019/2Q,2019
7546,7546,Google 사용자,볼만함 하지만 오류가 나서 끈길때가 많음,4,0,2019-06-20 11:22:58,2019/2Q,2019
156,156,Google 사용자,"저번에는 시청 도중에 자막이 사라지는 현상이 생기더니 그건 해결했고.... 이번엔 다른 문제가 있네요 원래 일시정지 버튼이 화면을 한번 터치하면 사리지게 되있는데 이제는 10초? 정도 머물러있다가 알아서 사라지네요? 왜이런거죠 영상 틀면 맨 처음 나오는게 일시정지 버튼 외 자막설정, 10초 앞으로 등등 터치기능이 보이는데 화면 터치하면 사라지더니 이젠 다 무시하고 10초가량 보이다가 사라지네요.... 이러면 앞으로 당기거나 뒤로 당겨서 보고싶어도 안사라지니까 되게 답답하고 불편하네요... 왜 이러는거죠?",1,209,2019-06-20 13:07:41,2019/2Q,2019
16167,16167,Google 사용자,짱짱!!엄청 좋아요,5,0,2019-06-20 20:55:48,2019/2Q,2019
4477,4477,Google 사용자,"6개월째 잘사용하고있습니다 다만 홀드기능, 팝업기능 이 필요합니다ㅜㅜ제발요",3,0,2019-06-20 21:46:56,2019/2Q,2019
10965,10965,Google 사용자,카톡 보내고 다시보면 자막이 안떠요,4,0,2019-06-21 00:46:12,2019/2Q,2019
19395,19395,Google 사용자,정말좋습니다,1,0,2019-06-21 01:18:28,2019/2Q,2019
5176,5176,Google 사용자,로그인은 되는데 계정 설정이 안들어 가요 해킹은 아닌거 같은데 확인좀 해주세요,4,0,2019-06-21 04:53:02,2019/2Q,2019
19431,19431,Google 사용자,굿굿,5,0,2019-06-21 13:09:53,2019/2Q,2019
19695,19695,Google 사용자,좋아요!!,5,0,2019-06-21 15:10:07,2019/2Q,2019
15611,15611,Google 사용자,앱이 왜안열리나요,1,0,2019-06-21 19:33:12,2019/2Q,2019
19393,19393,Google 사용자,오렬려려려려러ㅕㄹ,3,0,2019-06-21 22:59:10,2019/2Q,2019
19427,19427,Google 사용자,좋아요,5,0,2019-06-21 23:15:38,2019/2Q,2019
10553,10553,Google 사용자,제가오늘가입했는데갑자기카드결제가되서환불받고싶어요어떻하는지도모르는데제발알려주세요,1,0,2019-06-21 23:29:36,2019/2Q,2019
2726,2726,Google 사용자,많은 볼거리가 있고 장르도 다양한데 속도좀 빠르게 하는게 있음 좋겠어요 1.2배속이나 1.5 등등 답답해 미치겠습니다,3,0,2019-06-21 23:49:29,2019/2Q,2019
11324,11324,Google 사용자,왜 19세미만은 가입안됌? 청불영화를 보겟다는것도아난데 전체관람영화를 돈주고 보겟다는데 왜안됌? 청소년이영화 보는게 불만임?,1,1,2019-06-22 00:54:24,2019/2Q,2019
6951,6951,Google 사용자,제 계정이 접속이 불가하여 이메일을 들어가 봤는데 모로코에서 접속했다는 문구와 함께 제 이메일로는 연결된 계정이 없다고 뜹니다 빠른 답변 부탁드림니다,1,0,2019-06-22 05:55:16,2019/2Q,2019
8021,8021,Google 사용자,좋은데 자꾸 재생할수없음 뜨는거 너무 짜증나요ㅠㅠ,4,0,2019-06-22 05:57:36,2019/2Q,2019
19400,19400,Google 사용자,쵝오,5,0,2019-06-22 07:44:06,2019/2Q,2019
3836,3836,Google 사용자,약 1년간 결제 잘해오면서 꾸준히 보았는데요 갑자기 결제오류가뜨면서 모든카드가 결제를진행할수 없다합니다 왜그런걸까요,5,0,2019-06-22 09:46:29,2019/2Q,2019
16223,16223,Google 사용자,앱이 안열림..,2,0,2019-06-22 09:59:33,2019/2Q,2019
10210,10210,Google 사용자,어플이 갑자기 안켜져요!!!!!!!왜리러는거죠,2,0,2019-06-22 10:02:17,2019/2Q,2019
10346,10346,Google 사용자,앱을 누르자 마자 중지 되었다고 계속 뜨네요 삭제 했다 깔아도 중지 되는데 보라는겁니까 말라는겁니까 ㅋㅋ,1,0,2019-06-22 10:03:56,2019/2Q,2019
1993,1993,Google 사용자,요즘 들어 자꾸 앱이 팅기네요 갑자기 화면이 작아지고 아예 꺼지고요 보는데도 불편하고 한번 그러기 시작하면 다시 틀어도 몇번을 계속 그러니 보다보면 짜증이 날 정도예요 그러더니 아예 앱이 안열리네요,1,1,2019-06-22 10:05:08,2019/2Q,2019
7405,7405,Google 사용자,왜 이유없이 중단되고 그 담에 실행조차 되지 않네요 최악입니다 정말 짜증나서 앱 못쓰겠네요,1,1,2019-06-22 10:05:45,2019/2Q,2019
4764,4764,Google 사용자,어플오류때문에 수차례시도에도 안들어가져서 다시 깔아봅니다,1,1,2019-06-22 10:07:31,2019/2Q,2019
15859,15859,Google 사용자,좋아요 진짜,5,0,2019-06-22 10:07:45,2019/2Q,2019
11273,11273,Google 사용자,업뎃이후 앱실행오류 무한반복,1,1,2019-06-22 10:13:17,2019/2Q,2019
9950,9950,Google 사용자,실행이 안 되고 계속 꺼지네요,1,1,2019-06-22 10:14:17,2019/2Q,2019
8389,8389,Google 사용자,6월22일 실행오류 계속나고 삭재후 재설치도 안됨 주말인데 ㅜㅜ,1,1,2019-06-22 10:15:24,2019/2Q,2019
8568,8568,Google 사용자,잘보고 있는데 갑자기 튕겨요 ㅠㅠㅠㅠ 빨리..고쳐주세요,4,1,2019-06-22 10:16:34,2019/2Q,2019
11859,11859,Google 사용자,접속이 안됩니다,3,1,2019-06-22 10:17:00,2019/2Q,2019
19396,19396,Google 사용자,굿,5,1,2019-06-22 10:18:03,2019/2Q,2019
11920,11920,Google 사용자,안드로이드 왜실행이 않되죠??,2,2,2019-06-22 10:23:31,2019/2Q,2019
13062,13062,Google 사용자,아니 왜 오늘 갑자기 접속이 안돼?????,1,2,2019-06-22 11:10:59,2019/2Q,2019
2877,2877,Google 사용자,시청중에 자막이 계속 사라져요.. 10초에 한번씩이러니 볼수가없어요...,2,0,2019-06-22 12:07:10,2019/2Q,2019
13336,13336,Google 사용자,카드등록이 안되는건 저뿐인가요?,1,0,2019-06-22 12:38:43,2019/2Q,2019
10083,10083,Google 사용자,갑자기 오늘 접속이 안되는 거죠?? 업데이트를 해서 그런가요? 로그인 하자마자 튕기는데요? 빨리 해결해주세요,1,1,2019-06-22 12:44:23,2019/2Q,2019
11910,11910,Google 사용자,접속이 왜안되나요??? 돈내고보는데 왜 이러죠?? 피해보상이 필요하네요,1,1,2019-06-22 15:48:56,2019/2Q,2019
12882,12882,Google 사용자,접속이 안되는데 왜그런가요?,2,0,2019-06-22 16:15:40,2019/2Q,2019
5939,5939,Google 사용자,아니 로그인하고 결제한후로 계속 어플키면 중단되었습니다만 뜨고 결제취소도못하게 켜지지도않아요;,5,0,2019-06-22 18:24:28,2019/2Q,2019
1824,1824,Google 사용자,"제가 자막을 켜고 보는데요, 자막이 자세해서 좋아요. 아쉬운점은 배경음악에 대한 설명이 [감성적인 음악] 이렇게 나오더라구요... 음악 제목과 아티스트명을 적어주시면 훨씬 좋겠습니다..!",4,44,2019-06-22 19:05:36,2019/2Q,2019
16282,16282,Google 사용자,앱실행이 안되요.,1,2,2019-06-22 19:19:25,2019/2Q,2019
6286,6286,Google 사용자,일본애니 자막이 너무 구려요--;일본어 대충알고있는 내가들어도 어?이게 이뜻이아닌데 할정도가많음..주인공 이름들도 이상하게나오고..자막좀 신경써줘요;;,2,3,2019-06-22 19:52:58,2019/2Q,2019
16306,16306,Google 사용자,어겨ㅓ어어어덛,5,0,2019-06-22 19:59:27,2019/2Q,2019
8337,8337,Google 사용자,앱이 켜지지 않아요. 중간에 꺼지기도 하고 지금은 실행도 안돼요. 어떻게 해야 하죠?,2,9,2019-06-22 20:26:37,2019/2Q,2019
1991,1991,Google 사용자,최신버전 업데이트 후 재생일시정지 버튼이 10초 유지되고 없어지던데 너무 불편합니다!! 모르고 화면 터치하면 10초간 또 나오고... 수정좀 해주세요!!!!!,2,2,2019-06-22 20:31:18,2019/2Q,2019
19399,19399,Google 사용자,좋아요,5,0,2019-06-22 20:34:18,2019/2Q,2019
4025,4025,Google 사용자,볼만한거 넘 없고 화질이 UHD 없으면 최소 FHD 화질이 있었으면 좋겠어요,1,1,2019-06-22 20:42:16,2019/2Q,2019
7195,7195,Google 사용자,갤9+ 인데 어제까지 잘되던게 오늘부터 앱이 켜지지를 않네요,1,3,2019-06-22 20:46:24,2019/2Q,2019
6780,6780,Google 사용자,"30분넘게계속잡고해봐도 ""이 카드는 이 국가에서 사용하실 수 없습니다.다른 카드를 사용해 주세요."" 뜨는데 어떤 문제죠..?",3,0,2019-06-22 22:04:32,2019/2Q,2019
19401,19401,Google 사용자,좋아요,5,0,2019-06-22 22:56:58,2019/2Q,2019
19392,19392,Google 사용자,자막 진짜 성의 없네요..그냥 소리나는 대로 적으면 어떡합니까; 중간중간 자막 빠뜨리는건 기본이고요..개인블로그나 역식자들이 더 성의 있게할듯하네요;; 오프닝이나 엔딩자막도 없고요ㅎ,1,11,2019-06-22 23:24:08,2019/2Q,2019
15328,15328,Google 사용자,한글 자막 굿,5,0,2019-06-23 04:24:19,2019/2Q,2019
13530,13530,Google 사용자,카드등록이안되요!!!!!!!,1,0,2019-06-23 07:01:22,2019/2Q,2019
15327,15327,Google 사용자,앱이 안켜져요,4,1,2019-06-23 10:10:52,2019/2Q,2019
6498,6498,Google 사용자,업데이트 후 앱 충돌이 납니다.실행이 안 되네요,1,1,2019-06-23 11:49:14,2019/2Q,2019
15527,15527,Google 사용자,쓰레기같은 앱...,1,0,2019-06-23 11:56:06,2019/2Q,2019
6429,6429,Google 사용자,자막이 갑자기 휙하고 사라질때가 잇는거말곤 좋네요,4,0,2019-06-23 15:19:09,2019/2Q,2019
5637,5637,Google 사용자,어플은 처음에 한국어더니 결제한 후에는 영어로만 나오네요 ㅎ,4,0,2019-06-23 15:34:23,2019/2Q,2019
6189,6189,Google 사용자,앱 안켜짐.. 번역이 대체적으로 성의없음,3,0,2019-06-23 18:20:36,2019/2Q,2019
3712,3712,Google 사용자,생각보다 보고싶어서 찾아보면 없는 영화가 많네요 구글에 검색해보면 해외에서는 볼수 있는데 한국에서는 볼수도 없고... 영화 빨리빨리 들여와 주세요,3,0,2019-06-24 10:01:30,2019/2Q,2019
3579,3579,Google 사용자,원래 한번 터치하면 재생바가 사라졌었는데 이젠 계속 남아있네요 빠린 개선 부탁드립니다.,3,0,2019-06-24 13:17:06,2019/2Q,2019
6447,6447,Google 사용자,진짜 편히 특히 정액계정하나로 4개의 기기에서 4명이 다 따로 볼수있는게 최고,5,0,2019-06-24 13:41:24,2019/2Q,2019
7306,7306,Google 사용자,진짜 자막 영어 한글 동시에 가능하면 좋겠다,4,1,2019-06-24 13:44:20,2019/2Q,2019
9596,9596,Google 사용자,왜 앱이 폰에 설치가 안될까요? ‥ 여러번 해도 안되니 ‥,1,0,2019-06-24 14:55:42,2019/2Q,2019
13630,13630,Google 사용자,캡틴아메리카 윈터솔져가 자막이 안 나와요,3,0,2019-06-24 17:10:31,2019/2Q,2019
2677,2677,Google 사용자,건너뛰기랑 빨리감기 직후에 자동버튼이 빨리 안 사라져서 거슬려요. 된다면 클릭으로 바를 빨리 밑으로 내릴 수 있으면 좋겠어요!,4,1,2019-06-24 19:35:28,2019/2Q,2019
23353,23353,Google 사용자,good,5,0,2019-06-24 19:53:56,2019/2Q,2019
9618,9618,Google 사용자,안켜져요....;;;이럴거면 왜이용권구매햇는지...앱에들어가지도않고 자꾸 오류라고 뜨네여;;,1,4,2019-06-24 21:48:25,2019/2Q,2019
22435,22435,Google 사용자,good,1,0,2019-06-25 08:44:35,2019/2Q,2019
23101,23101,Google 사용자,굿,5,0,2019-06-25 11:38:52,2019/2Q,2019
14213,14213,Google 사용자,잘 보고 있습니다,5,0,2019-06-25 14:33:00,2019/2Q,2019
1064,1064,Google 사용자,오프닝건너뛰기라는 기능은 진짜 편리한데 한편씩 넘어갈때 마다 일일히 눌러주는게 너무 번거롭습니다.. 그냥 오프닝건너뛰기 자동으로 해주는 그런 기능이 생곀ㅅ음 좋겠네요,4,0,2019-06-25 17:39:14,2019/2Q,2019
8440,8440,Google 사용자,아니 페이스북으로 하려는데 왜 안돼는거야 진짜 개망이네 절때 하지마세요 전화번호로도 정확하게했는데 왜 안돼는거야 이해안됨,1,0,2019-06-25 20:15:05,2019/2Q,2019
4915,4915,Google 사용자,맞춤형 추천도 없고 소비자들의 컨텐츠 평가도 공개되지 않고... 친절한 면이 없는 앱.,2,0,2019-06-25 20:45:32,2019/2Q,2019
13323,13323,Google 사용자,자막이 왜 자꾸 사라지죠?,1,0,2019-06-25 21:07:38,2019/2Q,2019
19391,19391,Google 사용자,굿,5,0,2019-06-26 02:30:54,2019/2Q,2019
4312,4312,Google 사용자,"한국어, 영어 자막이외에도 프랑스어, 스페인어 자막이 송출될 수 있게해주세요. 미드를 프랑스어 자막으로 즐기고싶네요",1,1,2019-06-26 03:47:20,2019/2Q,2019
2533,2533,Google 사용자,미드 좋아하시는분 추천!! 다양한 영상도 있어서 좋은데 애니메이션이 별로 없어서 아쉽네요 ㅠㅠ 그래도 너무 잘쓰고 있습니다😍,5,1,2019-06-26 07:53:07,2019/2Q,2019
19398,19398,Google 사용자,좋아요,5,0,2019-06-26 11:33:17,2019/2Q,2019
16197,16197,Google 사용자,한 의 선 집 사 48,5,0,2019-06-26 12:01:57,2019/2Q,2019
11383,11383,Google 사용자,로그인이 안되는데요..얼른 좀 고쳐주 세요,1,0,2019-06-26 13:23:15,2019/2Q,2019
8973,8973,Google 사용자,어제 새벽부터 앱을 눌러도 실행이 안되는데 왜 그런걸까요❓,1,0,2019-06-26 13:35:55,2019/2Q,2019
1183,1183,Google 사용자,정말 좋은 경험이지만 자막과 영상이 따로 로딩되는거다보니 영상을 넘기면 조금 오래걸리고 한국어로 더빙을 하면 너무 영상 업로드가 오래걸리까 자막영상을 먼저 올리는게 어딸까요,4,0,2019-06-26 15:51:00,2019/2Q,2019
2418,2418,Google 사용자,홈버튼 눌렀다가 다시 재생시킬시에 자막이 자주 꺼지는데요. 개선 부탁드립니다. 너무 불편하네요,3,0,2019-06-26 18:39:57,2019/2Q,2019
7691,7691,Google 사용자,언더바? 영상 보는게 그게 안사라져요 화면을 볼수가 없잖아요;;,1,0,2019-06-26 22:13:23,2019/2Q,2019
4934,4934,Google 사용자,갑자기 자막글씨크기가 작아져서 시청하기가 곤란해요 원래대로 복원시키는 방법이 없을까요,2,0,2019-06-26 22:17:28,2019/2Q,2019
19390,19390,Google 사용자,굿,5,0,2019-06-26 22:56:13,2019/2Q,2019
7332,7332,Google 사용자,자막 좀 제대로 나오게 해라 진짜 ... 돈 받은 만큼 값어치를 못하냐,1,0,2019-06-26 23:46:58,2019/2Q,2019
12999,12999,Google 사용자,넷플릭스 처음 이용해보는데 꿀잼이네요!!,5,0,2019-06-27 01:46:30,2019/2Q,2019
19397,19397,Google 사용자,굿,5,0,2019-06-27 09:51:15,2019/2Q,2019
1847,1847,Google 사용자,다 좋은데 휴대폰으로 보다가 잠깐 화면을 작게했다가 다시 키우거나 다른 작업하다가 다시볼때 자막이 사라지는 오류가 있습니다,2,4,2019-06-27 12:17:01,2019/2Q,2019
13696,13696,Google 사용자,자주좋아요!!!~~^^,5,0,2019-06-27 13:38:45,2019/2Q,2019
11810,11810,Google 사용자,재미있는게많은데 옛날영화도 넣어주세요,5,0,2019-06-27 19:44:14,2019/2Q,2019
1728,1728,Google 사용자,어플로 보려고 했는데 영상 재생하면 로딩만 계속 되고 뒤로가기 하면 렉걸려서 꺼지지도 않고 뭐 볼까 찾으려고 밑으로 내리면 내려가다가 멈춰서 렉걸린 채로 움직이지도 않아요.. 지웠다가 다시 깔았는데도 그러네요,2,5,2019-06-27 20:16:22,2019/2Q,2019
8309,8309,Google 사용자,업데이트후 앱이 전혀 열리지 않아요 열자마자 꺼집니다 해결해주세요,1,0,2019-06-27 21:12:58,2019/2Q,2019
19387,19387,Google 사용자,"굿""~~~~~~~~~~~~~~~~~",4,0,2019-06-27 23:51:05,2019/2Q,2019
127,127,Google 사용자,자막이 넷플릭스 폰트가 아닌 제 폰에 지정된 폰트로 뜹니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 자막 위치도 원래 가장 아래에서 살짝 위 정도였는데 아예 맨 아래 끝에서 보이구요.... 원래처럼 다시 설정하는 법 없나요 너무 불편합니다ㅜㅠㅠㅠㅠ 컴퓨터로는 괜찮은데 폰만 이래요 기기는 갤럭시A9프로입니다...ㅠㅠㅠㅠㅠㅠ,4,8,2019-06-28 00:30:56,2019/2Q,2019
11034,11034,Google 사용자,다 좋은데 한영동시자막은 어떻게 안되나??,5,0,2019-06-28 08:05:54,2019/2Q,2019
8596,8596,Google 사용자,다좋은데 왜 볼때자막표시가 끊기는건가요? 해결법이있나요?,4,0,2019-06-28 12:32:09,2019/2Q,2019
179,179,Google 사용자,"영상 재생할때 일시정지, 구간이동 아이콘이 사라지지가 않습니다. 10초를 기더려야 사라지고 그마저도 다시 누르면 또 10초기다려야하고.. 보니까 이런 현상이 꽤 발생하는거같은데 이런 기본적인 버그를 안고친다는건 역시 돈독이 올랐거나 개발자들이 능력이 구져서겟죠?",1,13,2019-06-29 12:05:01,2019/2Q,2019
6985,6985,Google 사용자,자막이 도중에 자꾸 꺼집니다 모바일으로 볼때요 어떻게 해결해야하나요,2,0,2019-06-29 13:40:56,2019/2Q,2019
10010,10010,Google 사용자,자막 왜이렇게 잘사라져요?,1,0,2019-06-29 14:06:07,2019/2Q,2019
14595,14595,Google 사용자,영어자막 넣어주세요,3,0,2019-06-29 14:19:51,2019/2Q,2019
6908,6908,Google 사용자,정말 너무너무 좋아요!!(한가지 부탁이 있다면 문호 스트레이독스 3기도 추가해 주세요!!ㅠㅜ 제발요ㅜㅠㅠ),5,1,2019-06-29 14:54:31,2019/2Q,2019
6667,6667,Google 사용자,앱 실행이 안 되고 계속 로고 있는 화면에서 멈추네요,1,0,2019-06-29 18:22:47,2019/2Q,2019
13196,13196,Google 사용자,겔제가 안되서 무료도안되고 다안됨,1,0,2019-06-29 21:27:14,2019/2Q,2019
82,82,Google 사용자,업데이트되고 나서 영상 중간에 자꾸 일시정지 조정 화면이 뜨면서 화면을 가려요; 지웠다 재설치해도 같은 현상이 자꾸 나타나네요. 원래는 화면을 다시 터치하면 조정화면이 사라졌는데 이제 그것도 안되고 몇 초가 지나야 사라져요. 빨리 고쳐주셨음 합니다. 너무 불편하고 영상 보는 흐름도 자꾸 끊기네요.,2,26,2019-06-29 23:31:14,2019/2Q,2019
2026,2026,Google 사용자,자막 너무너무너무 아쉬워요 영어 컨텐츠가 많아서 좋은데 영어랑 한국어 자막이 동시 지원이 안되는게 너무너무 아쉽습니다ㅠㅠㅠ 빨리 되게해주세요 이거만 되면 바로 정기구독합니다ㅜㅜ,3,13,2019-06-29 23:42:57,2019/2Q,2019
13930,13930,Google 사용자,로그인안됨 사이트오류뜸 뭐냐,1,0,2019-06-30 03:07:34,2019/2Q,2019
19389,19389,Google 사용자,좋아요,5,0,2019-06-30 03:22:57,2019/2Q,2019
4777,4777,Google 사용자,왜자꾸 화면이 멈추고 소리만나는거죠ㅡㅡ 돈내고 보는건데 짜증나게.. 업데이트 안합니까,1,0,2019-06-30 07:42:54,2019/2Q,2019
4523,4523,Google 사용자,갤럭시 노트8 유저인데 갑자기 자막이 터무니없이 크게 나오네요;; 어떻게 바꾸는지도 모르고 미치겠어요ㅠㅠ,1,0,2019-06-30 07:51:53,2019/2Q,2019
168,168,Google 사용자,넷플릭스 잘 이용하고 있습니다! 다만 아쉬운 점이 하나 있어서 글 올립니다. 혹시 넷플릭스 어플에 제가 지금까지 시청한 영상 목록을 확인할 수 있는 기능이 있으면 어떨까 싶습니다. 다시 보고싶은 드라마나 영화를 목록에서 확인할 수 있으면 좋을 것 같습니다! 혹시 이미 있는 기능이라면 알려주시면 감사하겠습니다.,5,303,2019-06-30 10:26:25,2019/2Q,2019
5118,5118,Google 사용자,업데이트이후 10초넘기기 정지등 버튼 안사라짐 자동으로 사라질때까지 기다려야됨,1,0,2019-06-30 11:01:21,2019/2Q,2019
395,395,Google 사용자,안녕하세요 넷플릭스 이용하고 있었는데 어제부터 갑자기 화면이 넷플릭스 첨에 들어가면 뜨는 로딩창에 넷플릭스 글자 뜨는 거에서 화면이 넘어가지가 않아요 ㅜㅜ 이틀째 이러고 있어서 왜그런지 모르겟어요 주변에는 다 된다고 하던데 ㅜㅜ 삭제하고 다시깔앗는데도 똑같아요 ㅜ어떻게 해야하죠??,3,4,2019-06-30 13:23:00,2019/2Q,2019
13478,13478,Google 사용자,동시자막 서비스 지원안되나요?,4,0,2019-06-30 20:24:54,2019/2Q,2019
3143,3143,Google 사용자,저장한 영상 재생하려고 할 때마다 오류나고 자막은 계속 사라지네요,1,0,2019-06-30 21:38:41,2019/2Q,2019
