,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
17692,17692,김찬슬,좋아요,5,0,2021-01-31 09:41:57,2021/1Q,2021
5886,5886,김동건,너무 재미있다 근데 영화가 새로나온건 없어서 좀 그렇다 윈더우먼이 나오면 좋겠다,5,0,2021-01-31 10:36:04,2021/1Q,2021
8346,8346,너른내,재미있는 영화를 많이 볼 수 있어서 좋았어요~,5,0,2021-01-31 11:07:32,2021/1Q,2021
17665,17665,김상호,좋아요,5,0,2021-01-31 11:14:13,2021/1Q,2021
13393,13393,신진규,잼있는영화가 많아요,5,0,2021-01-31 12:39:01,2021/1Q,2021
12518,12518,잼민tv,PC 로는 설치가 안되는데..... 이거 좀 고쳐주세요..,3,1,2021-01-31 12:50:35,2021/1Q,2021
5463,5463,지수박,진짜 다 좋은데 화질설정기능하고 공식자막사용하는거랑 애니들 더 들어오면 좋겠다 특히 하이큐랑 부호형사랑 진격!거인중학교 꼭꼭꼭!,4,0,2021-01-31 13:10:35,2021/1Q,2021
17994,17994,박지연,미쳤딱,5,0,2021-01-31 13:46:04,2021/1Q,2021
13214,13214,위성문,무료 체험이 있다고 눌렸는데 갑자기 돈이 빠져나갔어요.외동인데 대체 누가 했을가요?,1,0,2021-01-31 13:46:59,2021/1Q,2021
22995,22995,이정은,재밌,5,0,2021-01-31 13:50:57,2021/1Q,2021
17644,17644,뾰링 뿌,재미있음,5,0,2021-01-31 15:26:00,2021/1Q,2021
18635,18635,문기돈,소소,5,0,2021-01-31 16:04:04,2021/1Q,2021
6722,6722,박찬우,아니 다 좋은데 코드 1023 이거 접속 안되는것 좀 해결해주세요 몇달째 이거때문에 재접속을 몇번 하는지 모르겠어요,2,1,2021-01-31 19:20:03,2021/1Q,2021
1524,1524,ᄋᄋᄋ,시스템 왜이리 그지 같아짐? 내가 다 봤다는데 왜 자꾸 뒤로가기 하면 알아서 어플 나가리 뜸? 다시 켜면 영화 다시 재생되고 나가기전엔 무슨 강제로 한 편 계속 보라는건가 뒤로가기 해서 다른 영화 그대로 검색 하려 하려했는데 영화 잘 보고 기분 잡치네>< ㄹㅇ 폰 던질뻔 거의 이쯤되면 시스템이 퇴보를 하는 급 아니냐 이거 굳이 끄고 켜게 만들어서 흐름 제대로 끊겼다 캬하👍,1,35,2021-01-31 19:46:27,2021/1Q,2021
3767,3767,그리스Hua,일단은 넘조잡스럽게 만들어 낫네요.그리고 영화나 드라마도 너무없는거 같아요.특히 최근건 더없네요..가격에 비하면 비추입니다.,1,5,2021-01-31 19:54:07,2021/1Q,2021
14743,14743,문송이,첫달은 무료라고했는데 돈이나갔어요 원래 이런건가요?,2,0,2021-01-31 20:03:25,2021/1Q,2021
17648,17648,myung Kim,Good,5,0,2021-01-31 20:16:44,2021/1Q,2021
9173,9173,ᄋᄍᄐᄇ,넷플리스 정말 대단해요 볼껀 많은데 거리가 별로 없었요,5,0,2021-01-31 21:28:14,2021/1Q,2021
13881,13881,sieun lee,이건 말 안해도 좋죠^_^,5,0,2021-01-31 22:28:55,2021/1Q,2021
7112,7112,Choriso Kechap,대코로나 시대에는 안방컨텐츠가 많아져서 좋다.. 드라마 영화 덕후는 행복합니다요.. 업데이트 마니마니.. 베리굿..,5,0,2021-02-01 00:00:23,2021/1Q,2021
14233,14233,허그,왜 이중결제죠? 이어없네요,3,0,2021-02-01 01:00:23,2021/1Q,2021
17647,17647,접배평자,최고,5,0,2021-02-01 03:03:09,2021/1Q,2021
13529,13529,rlawndms,아니 한국어 자막이 안나와요 ...,1,0,2021-02-01 04:11:14,2021/1Q,2021
17649,17649,Rkong알콩,좋아여,5,0,2021-02-01 11:32:41,2021/1Q,2021
15541,15541,가전아저씨,다운로드가 안됩니다.,1,0,2021-02-01 13:56:09,2021/1Q,2021
17996,17996,3시5분,굳,5,4,2021-02-01 14:26:34,2021/1Q,2021
7858,7858,한태정,더빙 기능이 추가되면 좋겠습니다.,3,1,2021-02-01 15:27:31,2021/1Q,2021
2319,2319,Junyeong Park,"자꾸 자막이 별로라고 하시는 분들이 있는데, 그렇게 불만이 많으시면 그냥 영어 자막 켜서 보시던가 자막 없이 볼수있게 영어 공부하세요 ^^",5,10,2021-02-01 17:11:33,2021/1Q,2021
11888,11888,류기태,검은화면밖에안떠요,1,0,2021-02-01 17:24:08,2021/1Q,2021
23218,23218,박영석,굿잼~~^^,5,0,2021-02-01 17:49:47,2021/1Q,2021
12478,12478,유진,"엄 기능이나 작품들이 다양해서 좋아요!!하지만 신혜선 배우님 이다희 배우님 한지민 배우님 서현진 배우님 이민정배우님 분들 작품이 너무 적어요ㅠㅠㅠ특히 이민정님 이다희니무한지민님 신혜선님 이산, 철인왕후, 루카 , 여름향기, 한번 다녀왔습니다, 도굴, 결백 , 단 하나의 사랑, 서른이지만 열일곱입니다, 아이다 다섯, 황금빛 내 인생, 맛있는청혼, 덕혜옹주, 연애소설, 상어, 연애시대 좀 넣어주세요ㅠㅠㅠ",4,0,2021-02-01 20:01:45,2021/1Q,2021
15065,15065,김예원,너~~무 좋아용~~,5,0,2021-02-01 20:09:50,2021/1Q,2021
17965,17965,송택근,좋음,5,0,2021-02-01 22:57:05,2021/1Q,2021
18059,18059,민진웅,굿,5,0,2021-02-01 23:10:37,2021/1Q,2021
17666,17666,Seagal Stevan,굿,5,0,2021-02-02 02:04:02,2021/1Q,2021
10582,10582,haneul choi,웨이브보다 짜증나서 여기로 넘어왔는데 여기는 중국드라마가 별로 없어서 볼게 없네요..ㅜㅜ 아직 아시아 드라마쪽 콘텐츠가 다양하지 않아 아쉽습니다ㅠ,3,0,2021-02-02 03:04:48,2021/1Q,2021
3614,3614,수재링,번역도 오역누락 심하지 영상에는 화질선택 기능 없어서 자동으로 화질봐야지 코덱도 av1 지원안하지 등 불편한게 한둘이 아님,1,2,2021-02-02 04:40:33,2021/1Q,2021
10052,10052,aeran J,볼 게 너무 없음. 비싸긴 또 왜이리 비싼지....,1,0,2021-02-02 05:23:58,2021/1Q,2021
17637,17637,ᄒᄒᄒ,. ......,5,0,2021-02-02 07:32:48,2021/1Q,2021
12393,12393,뚯두뚜뚜,프로필 삭제가 안됩니다!!! 빨리 해결부탁드려요,2,0,2021-02-02 09:17:39,2021/1Q,2021
17629,17629,준형성,좋음,5,0,2021-02-02 09:57:01,2021/1Q,2021
13049,13049,최덕호,언제나 즐거움을 줍니다.,5,0,2021-02-02 10:58:14,2021/1Q,2021
1322,1322,건들면침뱉어,다른리뷰와 같은 증상입니다만 그것보다 개발자 답변이 거의 없더라구요..? ㅎㅎ 저와같은 증상인 분들이 많음에도 불구하고 별다른 해결책 및 답변도 없네요 이 상황을 보니 생각납니다... (언젠가 자신이 한 행동은 어떤 형태로든 돌아옵니다) 부디 하루 빨리 우리의 Netflix가 되길 기원합니다.,1,26,2021-02-02 12:05:31,2021/1Q,2021
22947,22947,친절한캡틴,편하게 사용중,4,0,2021-02-02 12:15:33,2021/1Q,2021
17646,17646,석은경,좋아요,5,0,2021-02-02 14:23:48,2021/1Q,2021
17668,17668,김근해,굿,5,0,2021-02-02 14:27:20,2021/1Q,2021
4121,4121,으아악,다 좋은데 빨리빨리좀 했으면좋겠어요 일섭이나 다른섭엔 벌써 무한열차 나오고 주술회전나오고 이거나오고 저거나오는데 한국넷플 컨텐츠 진짜 없어요 그냥 없음ㅇㅇ 볼건많은데 그중에서 볼만한건 없음ㅇㅇ,1,3,2021-02-02 14:51:45,2021/1Q,2021
15031,15031,스마일&곰돌이,저기 해리포터를보고싶은데 없어요,4,0,2021-02-02 16:20:25,2021/1Q,2021
4940,4940,안박사,15년도 넘은 곰tv에도 있던 자막설정이 없다는건 시대적 착오다 특히 세계각국 영상이라 자막이 얼마나중요한데,2,1,2021-02-02 17:18:50,2021/1Q,2021
1361,1361,Fury Genie,번역 퀄리티가 명성에 비하면 별로임 가장 문제는 한 작품속에서도 번역자가 바뀌는거 같음 하루빨리 제대로 된 번역 품질을 제공해주었으면..,3,3,2021-02-02 17:20:24,2021/1Q,2021
12654,12654,정유찬,나의히어로아카데미아 4기 언제나오나요?,5,0,2021-02-02 18:44:55,2021/1Q,2021
17832,17832,TY Kim,긋긋긋,5,0,2021-02-02 19:22:01,2021/1Q,2021
13437,13437,hyejin Seo,외 제가 보던 영화들이 더 삭제 데었죠?,1,1,2021-02-02 19:28:53,2021/1Q,2021
11904,11904,현주,아니 멤버쉽 가입을하려는데 재데로 써도 다시하라하고 그리고 매월 /년 어케 씀?,1,0,2021-02-02 19:52:43,2021/1Q,2021
9122,9122,쑤쑤,자꾸 렉 걸리는 거랑 자막 크기 변경 좀 할 수 있게 해주세요. 너무 작아서 못 보겠어요.,3,1,2021-02-02 20:12:43,2021/1Q,2021
203,203,채닝,"애니메이션도 다양하고 화질도 좋고 음질도 전부다 좋은데 갑철성의 카바네리,진역의 거인같은 19+가 붙은 애니메이션을 보면 다 좀 상처가 크거나 거인 얼굴이 갈린장면들이 다 전체 블러가 되있어서 별로인데 애니메이션 보는 사람들은 그런장면들 나올거 알고 보는건데 블러처리때문에 작품이 쫌 망하는(?)느낌이 들어서 블러처리만 없어지면 너무 좋을 것 같아요 ㅠㅠ",4,29,2021-02-02 20:32:13,2021/1Q,2021
125,125,꼴뚜기,설정에 너무 폐쇄적입니다. 재생바(프로그레스바)가 터치해도 사라지지 않는것때문에 고객센터와 통화했지만 해결못했습니다. 구글과 네이버에만 검색해봐도 그런글들이 꽤 있습니다. 원인을 알아냈습니다. 후후같은 앱의 접근성 권한을 해제하면 재생바 이슈가 사라집니다. 접근성과 넷플 충돌 문제를 해결해야 할것같습니다.,3,83,2021-02-02 20:32:23,2021/1Q,2021
18445,18445,강민정,재밌어요,5,0,2021-02-02 22:29:57,2021/1Q,2021
13813,13813,Wandering Troika,요즘 자꾸 영상이 끊김,1,1,2021-02-03 00:01:06,2021/1Q,2021
6568,6568,H뗭,영자막 띄울때 백그라운드가 블랙이어서 화면을 가려요.......,1,2,2021-02-03 00:20:09,2021/1Q,2021
8139,8139,지승우,다른건 너무 좋은데..요즘 영화가 너무 안나와요...영화좀..,4,0,2021-02-03 01:26:28,2021/1Q,2021
4571,4571,자영업 힘드당,"요즘영화도, 800,,,미스타존스 이런것도 볼수있게해주세요 그리고 영화 한국 외국 다 같은공간에 ,,이건안것 같아요 불리해서 해주면 보고싶은영화 찾기도 싶은데 ㅠㅠ별루입니다",1,3,2021-02-03 04:23:13,2021/1Q,2021
3630,3630,ᄉᄆ,"PC에 있는 정렬 기능이 생겼으면 좋겠네요 오래된순,최신순으로 보고싶은데 안됨..",4,1,2021-02-03 09:29:58,2021/1Q,2021
8936,8936,문영준,넷플릭스 재밌어서보여서 제가 한달만하려고 했어요 그래서 어제끝나는날인데 혹시나해서 넷플릭스에 들어갔는데 다시 되있더라고요 3월2일에 끝난다고 갑자기 뜨는거에요 전 결제를 안했는데 2월2일에 끝나는걸 3월2일에 갑자기 끝나는거라고 뜨더라고요 이거 정상맞나요...? 설정->계정->맴버십 해제가 있길레 하긴했는데 뭐가뭔지 모르겠더라고요.... 답장좀해주세요...ㅠㅠ뭐가뭔지....,5,0,2021-02-03 12:01:06,2021/1Q,2021
7081,7081,hyemin seo,"진격의 거인 후회없는 선택,lost girl 있었으면 좋겠어요",5,0,2021-02-03 13:30:02,2021/1Q,2021
12251,12251,별이,저도 다 좋긴 한데 처음 시작할 때 돈내는 거 를 엇에 주세요,3,0,2021-02-03 14:12:24,2021/1Q,2021
17615,17615,김윤미,굿!,5,0,2021-02-03 16:44:46,2021/1Q,2021
1720,1720,김짱아,넷플릭스는 TV에 없으신분들이 깔아서 보기좋은거같아요!(tv에 있음) tv가 오류재생이라 뜨면 테블릿으로 보기도 좋구요!! 넷플릭스는 영화와 다르게 무료로 볼수있어서 정말 좋아요♥ 심심할때 보는것도 되게 좋구요 깔려고 고민중이신분들은 당장 까세요!!너무 좋습니다♥♥,5,116,2021-02-03 19:58:09,2021/1Q,2021
3185,3185,아로미,소리만 나와요 삭제후 재설치하면 또 괜찮다가 소리만 나오네요 개선좀.. 개선되면 별 다섯개드림!!,1,1,2021-02-03 20:38:10,2021/1Q,2021
6555,6555,장한솔,모든기기들을 HD급영상볼수있게변경좀 했으면합니다,1,0,2021-02-03 20:39:57,2021/1Q,2021
2231,2231,갈비먹고싶다고,"앱은 정말 좋지만 갑자기 멈추거나 소리만 들리는 등의 문제점이 너무 많네요 그리고 애니메이션은 업데이트를 아예 안하고 영화,드라마도 가격에 비해 별로 없네요",3,0,2021-02-03 21:00:54,2021/1Q,2021
6103,6103,연우,진짜 전부 다 좋은데 나홀로 집에 같은 최신영화가 안 나와서 좀 슬픔.. 보고 싶은것만 없어,5,0,2021-02-03 22:11:28,2021/1Q,2021
12969,12969,강은혜,자막 안나오게 설정했는데 자막이 나오는건 머지?,3,0,2021-02-03 23:05:10,2021/1Q,2021
14310,14310,안창미,좋아요.밀린드라마봐요~,5,0,2021-02-03 23:49:07,2021/1Q,2021
10495,10495,김미라,요즘 나오는 영화나드라마 예능이 너무적다,2,0,2021-02-04 00:13:31,2021/1Q,2021
10164,10164,유아영,앵간하지만 광고는 쥴여죠 살리던지 ㅋ,4,0,2021-02-04 01:01:01,2021/1Q,2021
3013,3013,SONNY SON,안드로이드 11에서 터치오류있어여 동영상 플레이어 터치시 재생바가 사라지지 않네요 개선부탁드립니다.,1,1,2021-02-04 03:32:15,2021/1Q,2021
11787,11787,니세모노,진격거 모자이크 시1222333발 그리고 잔인한 부분은 다 명장면인데 삭제함 미쳣습니까 휴먼? 이래서 진격거는 다른데에서 돈내고본다 tv 잼민이 때문에 그런건 알지만 차라리 tv방영을 하지말던지,3,0,2021-02-04 04:30:19,2021/1Q,2021
17627,17627,박영,좋아요,5,0,2021-02-04 04:39:41,2021/1Q,2021
17964,17964,곽정화,좋아요,5,0,2021-02-04 08:08:13,2021/1Q,2021
17616,17616,anfwoijwej,최고!!!,5,0,2021-02-04 08:19:50,2021/1Q,2021
15503,15503,안쿠지와,잘쓰는중,5,0,2021-02-04 09:42:43,2021/1Q,2021
17667,17667,이용성,굿굿,5,0,2021-02-04 09:52:17,2021/1Q,2021
6796,6796,아미타밧찬,등급에 맞는 화질 개선이 필요해 보입니다!,3,0,2021-02-04 11:13:13,2021/1Q,2021
12586,12586,심쒜,자꾸 접속이 안된다고 해요,1,0,2021-02-04 11:15:05,2021/1Q,2021
15731,15731,김비읍BeEap,이거 ㄹㅇ 갸꿀♡,5,0,2021-02-04 11:23:00,2021/1Q,2021
17963,17963,크리스,굿,5,0,2021-02-04 11:39:00,2021/1Q,2021
13470,13470,eunseo jeon,화랑은 안되나요??그거 꼭 보고싶은데...,4,0,2021-02-04 11:54:44,2021/1Q,2021
12322,12322,탕규팅,다좋은데 왜 넷플릭스 안들어가지누?,5,0,2021-02-04 12:30:04,2021/1Q,2021
17634,17634,한라의정기,좋아여,5,0,2021-02-04 12:43:13,2021/1Q,2021
9077,9077,조시영,한국영화가 좀더 많았으면좋겠어요 최근거로,5,0,2021-02-04 14:01:24,2021/1Q,2021
17961,17961,이쭝쭝,굿굿,5,0,2021-02-04 14:57:48,2021/1Q,2021
13236,13236,겜겜이TV,엄청재밌어요!!대추천!,5,0,2021-02-04 16:13:54,2021/1Q,2021
13573,13573,곽민혁,영화가 많아서 좋음,5,0,2021-02-04 16:40:30,2021/1Q,2021
17970,17970,진짜파란색,재밌음,5,0,2021-02-04 17:47:31,2021/1Q,2021
8800,8800,박선영,한번씩 들어갈 때마다 오류가 납니다.,3,1,2021-02-04 19:49:48,2021/1Q,2021
9176,9176,Cele Styn,아니 따른앱보다 영화.애니가 없는데 말입니까 따른앱보다 돈도 잘벌면 더 노력하세요,2,0,2021-02-04 20:59:52,2021/1Q,2021
9192,9192,_글씨_,뭐냐 일본 넷플릭스에는 주술회전 부호형사 하이큐 더 많은데 왜 한국에는 왜이리 없어?? ??????,1,0,2021-02-04 21:05:46,2021/1Q,2021
2308,2308,JY Ha,한글검색기능이 아직 완벽하지 않아요. 검색엔진 구글꺼로 업뎃하던가 대책이 필요합니다. 이대로라면 디즈니플러스 나왔을 때 망할듯...,4,0,2021-02-04 21:11:51,2021/1Q,2021
17631,17631,멋진사나이,조오가,5,0,2021-02-04 21:14:21,2021/1Q,2021
2108,2108,민윤기의 탈색모 한가닥,"우선 요즘 시기에 정말 더욱 잘 보고있는 것 같아요! 하루종일 보고있다고해도 과언이 아닐 정도인데, 원하는 영화가 적은게 조금 아쉬워요. 예를 들면 해리포터 시리즈? 해리포터를 포함한 다른 영화들이나 드라마, 예능을 더 추가 해 주시면 좋을 것 같아요",5,7,2021-02-04 21:44:30,2021/1Q,2021
17944,17944,천지석,블러처리 on/off 기능 만들어주세요,5,0,2021-02-04 21:57:57,2021/1Q,2021
11799,11799,Erkhemee Sundui,진짜 나의 최애 애니들이 많아서 행복하다,5,0,2021-02-04 22:58:10,2021/1Q,2021
9558,9558,잼난형,걍 좋아요 드라마 보다 영화가 더 위주였으면..,5,0,2021-02-04 23:02:19,2021/1Q,2021
13215,13215,최소원,"호리미야 , 옆자리 괴물군 , 아오하라이드 애니두 올라왔으면 좋겠어여 ㅠㅜㅠㅠㅜㅜㅠ",4,1,2021-02-04 23:08:58,2021/1Q,2021
17959,17959,Youngmin Kim,굿,5,0,2021-02-04 23:22:40,2021/1Q,2021
17642,17642,정냥냥,아이저아,5,0,2021-02-04 23:38:31,2021/1Q,2021
4397,4397,구윤,다 좋은데 제가 원하는 애니가 별로 없네요... 귀멸의칼날 주술회전등등.. 애니도 좀 많이 추가 해주시면 좋겠습니다..,5,3,2021-02-04 23:44:17,2021/1Q,2021
5698,5698,유진,넷플릭스 선생님들 제발ㅠㅠㅠㅠㅠㅠ부탁 드립니다ㅠㅠㅜㅠㅠㅠ신작애니 이런 것 좀 많이 넣어 주십사~하고 빌어봅니다ㅜㅠㅜㅠㅠㅠㅠ다양한게 많아서 좋긴 한데 사실 볼게 별로 없어요ㅠㅠㅠㅠㅠㅠㅜㅠ사실 뭘 넣는 다는 게 쉬운 일이 아니란 건 알지만ㅜㅜㅜㅠㅜㅠㅠ열심히 일하시는 것도 알지만 애니나 영화 드라마 컨테츠에 많은 장르 좀 넣어주세요ㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠ한국 넷플릭스 선생님들ㅜㅠㅡㅠㅠㅠㅠㅠㅠ부탁 드립니다ㅜㅠㅠㅠㅠㅠ,5,7,2021-02-05 00:22:54,2021/1Q,2021
4935,4935,숨ღ,왜 탭용 어플에서는 공개예정 카테고리가 없나요?? 핸드폰 어플에 공개예정이 있어도 탭에서도 공개예정을 볼 수 있으면 좋겠어요 ㅠㅠ 만들어주세요!!🙏,4,1,2021-02-05 01:40:41,2021/1Q,2021
10915,10915,Pungwoo Lee,좋은 영화를 많이 볼 수 있어 좋아요.,5,0,2021-02-05 09:45:03,2021/1Q,2021
916,916,MG Suh,"다 좋은데 영상 재생에 문제가 있다는 말이 너무 많이 뜸... 그떄마다 핸드폰 다시시잗하고 와파 다시연결 해보고, 다시깔아도 안됨.. 그냥 몇일 지나야함.. 이건 뭐 어쩌라는 거임.... 드라마 많은건 좋은데 계속 중간중간에 소리만 둘리고 화면은 멈추고..",4,38,2021-02-05 10:26:18,2021/1Q,2021
17623,17623,CHENGKUI LI,좋네요,4,0,2021-02-05 11:28:29,2021/1Q,2021
9661,9661,곽현규,최신프로가 너무없네요. 특히 드라마...,2,0,2021-02-05 13:03:13,2021/1Q,2021
6068,6068,이윤아,참다참다 올려요 무슨 매번 결제날만 되면 결제오류 뜬다고 수정하라는거죠 한두번이면 괜찮은데 매번 빠짐없이 그러니까 귀찮고 화나네요,1,1,2021-02-05 13:07:48,2021/1Q,2021
