,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
1703,1703,Google 사용자,좋은 스트리밍 앱입니다. 하지만 다운로드로 보면 영상과 자막 싱크가 안맞을때가 많아서 매우 불편합니다. 이것만 고쳐주십시오.,1,1,2020-02-01 14:04:13,2020/1Q,2020
12048,12048,Google 사용자,무슨 말이 필요합니까 사랑해요 넷플릭스♡,5,0,2020-02-01 14:39:12,2020/1Q,2020
379,379,Google 사용자,영상 재생 중 화면을 터치했을때 나타나는 UI 가 일정 시간동안 사라지지 않고 화면에 출력됩니다. 다시 터치하면 사라지도록 개선되면 좋겠습니다. 영상 시청(특히 자막)에 큰 방해가 됩니다.,3,12,2020-02-01 16:05:20,2020/1Q,2020
404,404,Google 사용자,"재미있게 보고 있습니다. 다만 한국어 자막으로만 보면 실제 영어에서 쓰이는 표현과는 미묘하게 다른 의미들을 놓치게 되더라고요. 영어와 한국어 자막, 혹은 스페인어와 한국어 자막 둘 다 볼 수 있도록 기능을 추가해주시면 좋겠습니다.",4,4,2020-02-01 16:28:52,2020/1Q,2020
5197,5197,Google 사용자,앱 지웠다 다시 깔았더니 그 전에 봤던 시청 기록들이 다 사라져있어요ㅜㅜ 이거 복구할 수 없나요???,2,4,2020-02-01 19:11:44,2020/1Q,2020
9341,9341,Google 사용자,속도배속이됬으면좋겠어요,3,1,2020-02-01 21:57:06,2020/1Q,2020
1261,1261,Google 사용자,자꾸 튕겨요ㅠ 요즘은 덜하긴한데 그래도 영상보다 한두번씩은 튕겨서 메인화면으로 돌아갑니다ㅠㅠ분명 와이파이 빵빵한데 자꾸 그러네요...,3,0,2020-02-02 00:20:07,2020/1Q,2020
18976,18976,Google 사용자,최고에요,5,0,2020-02-02 02:28:33,2020/1Q,2020
1856,1856,Google 사용자,플레이 일분도 안되서 계속 화면이 멈추고 소리랑 자막만 나옴. 2.2 현재 삼일째 같은 문제 반복중. 해결 바랍니다.,1,1,2020-02-02 09:42:34,2020/1Q,2020
16224,16224,Google 사용자,이중자막좀ㅜㅜ,4,0,2020-02-02 12:05:33,2020/1Q,2020
199,199,Google 사용자,"정말 너무 유용하고 재밌게 보고 있어요! 다만 조금 아쉬운 점이 있다면 시청한 콘텐츠도 보기 쉽게 정리되어있었으면 좋겠어요. 계정 정보 들어가면 평가한 콘텐츠랑 찜한 콘텐츠 볼 수 있다지만 사실상 보기가 조금 힘들어요ㅠㅠ 그리고 티비와 테더링 하는 시스템을 이용할 때 테더링하는 티비를 그 때 그 때 바꿀 수 있었음...할머니 댁에서 처음 이용한 이후로 정작 제 집에서는 이용을 못하고 있어요...ㅠㅠ 제가 방법을 모르는건지 아무리 찾아봐도 바꾸거나 테더링 대상을 바꾸는 게 안 보이네요..이 외에는 정말 너무 감사하게 보고 있습니다 그저 더 큰 화면으로 보고 싶을 뿐,,이에요♡",5,10,2020-02-02 14:44:32,2020/1Q,2020
15120,15120,Google 사용자,사랑의 불시착)),5,0,2020-02-02 17:51:28,2020/1Q,2020
4682,4682,Google 사용자,일본 영화가 많이 없어서 조금 아쉽네요 ㅠㅜ 그점 빼고는 진짜 다 ~ 좋아요 일본영화 많이 좀 넣어주세요,3,0,2020-02-02 18:26:42,2020/1Q,2020
266,266,Google 사용자,"계정 등록 후 로그인부터가 안 되네요. 옳은 비밀번호와 이메일 주소를 기입해도, 앱을 몇 번 삭제하거나 데이터를 지워봐도 계속 비밀번호를 잘못 입력했다고 뜹니다. 비밀번호를 재설정해도 똑같이 안되네요. 노트텐에 그램2in1이라 기계의 사양 문제는 아닌 것 같습니다. 한 번의 결제로 다양한 디바이스에 등록해보라는 광고의 슬로건과 전혀 맞지 않아 굉장히 실망스럽기 그지 없네요. 사이트에서 하면 오류로 아예 접속이 불가능합니다. 시일내로 개선되길 바랍니다.",1,54,2020-02-02 19:16:47,2020/1Q,2020
5554,5554,Google 사용자,정말 좋아요! 무료로 못 봤던 드라마도 다시보기 할 수 있고 재밌는 미드도 많아서 좋습니다. 근데 tvN드라마도 더 많이 넣어 주시고 mbc드라마도 좀 더 넣어주시면 좋겠어요ㅠㅠ,4,71,2020-02-02 20:18:29,2020/1Q,2020
4318,4318,Google 사용자,영상 재생 후 몇초 안지나 꺼지거나 화면이 작아집니다 돈 내고 왜 영상은 못 보는지...,2,0,2020-02-03 00:23:59,2020/1Q,2020
5801,5801,Google 사용자,'접속할 수 없다.나중에 다시 시도해라 -14 '...넷플릭스 실행하면 계속 저 메시지 뜨면서 안되네요.,1,1,2020-02-03 00:43:32,2020/1Q,2020
10329,10329,Google 사용자,업뎃이조금 빠르면좋겠네요,5,0,2020-02-03 01:13:53,2020/1Q,2020
11602,11602,Google 사용자,미성년자도 쓸수있게 해주세요ㅠㅠ이제 20인데 생일 안지났다고 못쓰네요,3,0,2020-02-03 01:42:58,2020/1Q,2020
11319,11319,Google 사용자,창모드 어디갔지..? 나만 없나요..? 있었던거 같은데 다른 앱이랑 착각한건가..,3,0,2020-02-03 01:49:11,2020/1Q,2020
2408,2408,Google 사용자,좋아요. 좋지만 어느 순간부터 폰으로 재생이 잘 안 되고 자꾸만 오류가 나요. 화면도 안 나오고 소리만 나오는데 그마저도 렉이 나요. 해결해주셨으면 좋겠습니다ㅠㅜ,3,1,2020-02-03 09:59:50,2020/1Q,2020
8677,8677,Google 사용자,영어 공부 최고입니다!,5,0,2020-02-03 18:48:06,2020/1Q,2020
13583,13583,Google 사용자,제미있고 아주 좋습니다,5,0,2020-02-03 20:44:59,2020/1Q,2020
13772,13772,Google 사용자,좋아요 근데 비싸요,5,0,2020-02-03 20:57:17,2020/1Q,2020
18977,18977,Google 사용자,무지좋음,5,0,2020-02-03 22:45:21,2020/1Q,2020
15756,15756,Google 사용자,끈김이좀 있어요,4,0,2020-02-03 23:33:08,2020/1Q,2020
14105,14105,Google 사용자,너무좋아요.넷플 릭스굿,5,0,2020-02-04 01:07:32,2020/1Q,2020
5689,5689,Google 사용자,한국어 더빙이 많아서 별 5개드려요 넘 편하네요^^ 더빙이 더 많았으면 좋겠어요^^ 자막읽기가 젤 싫어요 ㅋ,5,1,2020-02-04 09:04:23,2020/1Q,2020
19178,19178,Google 사용자,ㅋㅋㅋ 즐,5,0,2020-02-04 16:34:55,2020/1Q,2020
11199,11199,Google 사용자,시청중인 작품 목록 편집좀 가능하게해주세요,3,1,2020-02-04 16:56:24,2020/1Q,2020
5640,5640,Google 사용자,아니 친구걸로 하루 접속 하고 내가 가입하는게 좋겠다하고 가입했더니 한달 무료체험이 안된다는게 말이 되는건지 .. 진짜 서비스 그지같이 해놨네요 ..,1,0,2020-02-04 17:36:49,2020/1Q,2020
9633,9633,Google 사용자,중드말고 *영드*DC영화*와 DC드라마* 호러영화* 업데이트해주세요! 볼게 없어요!,4,0,2020-02-04 19:42:01,2020/1Q,2020
3068,3068,Google 사용자,업데이트 한 이후로 소리 자막만나오고 영상은 멈춰요 빨리해결해주세요 여태 잘보다가 업뎃이후로 짜증나서 못보겠네요ㅡㅡ,3,3,2020-02-04 19:59:04,2020/1Q,2020
12585,12585,Google 사용자,편하게 잘 쓰고 있어요.,5,0,2020-02-04 23:14:34,2020/1Q,2020
2529,2529,Google 사용자,업데이트이후로 장면이 멈춘채로 재생되어 소리와 자막만 출력됩니다. 일해라,1,0,2020-02-05 03:00:15,2020/1Q,2020
13172,13172,Google 사용자,영상보는데 자꾸꺼져여,2,0,2020-02-05 03:54:58,2020/1Q,2020
14550,14550,Google 사용자,"빅토리어스,명탐정코난,너에게 닿기를 추가해주세요ㅜㅜ",4,1,2020-02-05 10:53:14,2020/1Q,2020
9703,9703,Google 사용자,HDR화질 어두워지는거 언제 고칠까요,3,0,2020-02-05 15:09:05,2020/1Q,2020
3401,3401,Google 사용자,화면은 멈추고 소리만 계속 진행되는 현상이 자주 발생하는데 매우 짜증남.,1,10,2020-02-05 16:36:10,2020/1Q,2020
8976,8976,Google 사용자,보고싶은 영화가 없네요 그렇게 최근 영화도 아니고 2016년도 영화도 없고 더 최근 영화도 찾아도 없네요,2,0,2020-02-05 21:08:57,2020/1Q,2020
873,873,Google 사용자,원래 폰에 게임하면서 넷플을 봤습니다. 작은화면으로 창 띄워서...근데 어느순간부터 멀티로보면 화면멈추고 재생버튼을 다시눌러도 재생이 안됩니다...왜그런거죠?,2,0,2020-02-05 21:25:02,2020/1Q,2020
8877,8877,Google 사용자,다양한 컨텐츠 좋아용 ㅎㅎ,5,0,2020-02-05 21:31:14,2020/1Q,2020
915,915,Google 사용자,"개선이 필요한 부분. 배속 재생 기능, 화질 변경 기능, 돌비사운드 추가 등등. 혹은 등장인물 이름은 그냥 배우들이 발음히는 그대로 해줬으면 좋겠어요. 사람 이름인데 굳이 외래어 표기법은 필요 없다고 생각합니다.. ㅋㅋㅋ",4,4,2020-02-06 01:28:11,2020/1Q,2020
3090,3090,Google 사용자,다 좋아요! 근데 한가지 아쉬운게 너무 보고싶은 미드가 있는데 없어요ㅜㅜ 그래서 보고싶은 작품들을 요청할수 있는 기능도 있으면 좋을거같아요,3,0,2020-02-06 06:18:03,2020/1Q,2020
9437,9437,Google 사용자,갑자기 로그인을 해도 접속할 수없다고 나중에 다시 이용해주세요.(-74)이렇게 나오네요,1,1,2020-02-06 09:03:23,2020/1Q,2020
5895,5895,Google 사용자,갤럭시 노트8 계속 안되는데 빠른 해결 부탁드립니다.,2,1,2020-02-06 12:42:36,2020/1Q,2020
18968,18968,Google 사용자,Good!,5,0,2020-02-06 12:48:53,2020/1Q,2020
18987,18987,Google 사용자,좋아요,5,0,2020-02-06 14:30:53,2020/1Q,2020
11966,11966,Google 사용자,"컨텐트가 좋아요,",5,0,2020-02-06 14:41:33,2020/1Q,2020
12160,12160,Google 사용자,너무 좋아요 닥터김사부 언제 올려주시나요?,4,0,2020-02-06 16:24:55,2020/1Q,2020
18956,18956,Google 사용자,ㅅㄱㄷ극ㄷㄱ디티ㅣㄸ,4,0,2020-02-06 18:02:08,2020/1Q,2020
19141,19141,Google 사용자,좋음,5,0,2020-02-06 19:44:08,2020/1Q,2020
877,877,Google 사용자,재생속도 1.2배속/1.5배속/ 조절 기능 있으면 좋겠습니다. 넷플릭스만 없어요 .정말 유용한기능인데 말이죠. 꼭 기능 추가 해주셨으면 합니다 !!!!!!!!!!!!,5,0,2020-02-06 19:50:21,2020/1Q,2020
11211,11211,Google 사용자,2월 6일 업데이트면 언제 올라오나요? 지금2월 6일 20시 넘었는데 아직 누나의첫사랑 2월6일 공개분이 안 올라왔더라구요 원래 늦나요?,4,0,2020-02-06 20:03:19,2020/1Q,2020
7105,7105,Google 사용자,좋은데 동시자막 기능은 언제 쯤 나올까요ㅠ,4,0,2020-02-06 21:34:09,2020/1Q,2020
19060,19060,Google 사용자,좋아,5,0,2020-02-06 22:12:33,2020/1Q,2020
5206,5206,Google 사용자,다좋은데. .노트북없어서 한영자막못봐요. .노트북 피씨없는 학습자를위해 폰으로도 한영자막 되게해주세요 ㅠㅠ♡ 즉 노트북 연결없이 티비에서도 ㅠㅠ,4,0,2020-02-07 00:28:25,2020/1Q,2020
5214,5214,Google 사용자,컨텐츠 구별이 너무 중구난방인듯 그래도 다양한 컨텐츠를 즐길수있고 생각지도 못한것들 보는 재미가 쏠쏠합니다 나름 괜찮아요,4,18,2020-02-07 00:49:44,2020/1Q,2020
5618,5618,Google 사용자,"한국에만 추가 안된 컨텐츠들이 많음 커트 코베인 다큐, 비긴어게인 등이 없음 빨리 통과시켜주셈",2,0,2020-02-07 01:10:40,2020/1Q,2020
7286,7286,Google 사용자,자막 언어 바꾸고 재생버튼 안눌려지는거좀 고쳐주세요,3,0,2020-02-07 02:55:28,2020/1Q,2020
4837,4837,Google 사용자,제가 좋아하는 영화가 빨리 없어져서 아쉬웠어요...ㅜㅜ 그런 점만 보수하면 될것 같아요,3,0,2020-02-07 11:08:10,2020/1Q,2020
3738,3738,Google 사용자,어제부터 정지상태로 소리만 나오고... 삭제했다 다시 깔면 될까 싶어서 그렇게 해봤는데도 안 되네요. 넷플릭스 결제 하지 말아야하는지 고민이에요. 빨리 고쳐주세요.,1,2,2020-02-07 11:52:55,2020/1Q,2020
9668,9668,Google 사용자,아이패드 자막크기 조절하게 해주세요ㅠㅠㅜ 화면의 반을 가려요,1,0,2020-02-07 15:09:38,2020/1Q,2020
11717,11717,Google 사용자,최고죠 잘이용하고 있어요,5,0,2020-02-07 16:52:46,2020/1Q,2020
10528,10528,Google 사용자,영어공부에 유익하다,3,0,2020-02-07 17:36:47,2020/1Q,2020
5520,5520,Google 사용자,"다 좋은데 보고 몇몇 보고싶은 영화가 없네요ㅠㅠ (로빈슨크루소,극한직업,장난감이살아있다 등)",4,0,2020-02-07 19:00:58,2020/1Q,2020
9600,9600,Google 사용자,안드로이드 자체 폰트로도 자막 적용되게 해주세요~,4,0,2020-02-07 19:44:41,2020/1Q,2020
23372,23372,Google 사용자,안됨,1,0,2020-02-07 20:37:32,2020/1Q,2020
18981,18981,Google 사용자,굿굿,5,0,2020-02-07 22:07:28,2020/1Q,2020
7748,7748,Google 사용자,진짜 갑자기 중간에 튕기는게 너무 많아요,1,1,2020-02-08 00:40:08,2020/1Q,2020
15408,15408,Google 사용자,탈퇴 하려면 어떻게 해야 하나요?,2,0,2020-02-08 10:06:13,2020/1Q,2020
221,221,Google 사용자,영상 재생시 화면은 멈췄는데 오디오만 재생이 되는 일이 너무 자주 발생하네요. 버퍼링도 끝나질 않아서 계속 나갔다 들어오고를 반복합니다. 그래서 저장해서 보려하니까 몇기가 다운받는데 한나절이 걸리네요. 와이파이가 느린것도 아닌데 다운속도 최악입니다.,1,82,2020-02-08 11:27:02,2020/1Q,2020
7192,7192,Google 사용자,왜 넷플릭스 키면 블루라이트 필터가 꺼지죠? 왜이래요?,1,0,2020-02-08 12:13:37,2020/1Q,2020
908,908,Google 사용자,"평점이 왜이렇게 높은건지 모르겠네요. 있는것들은 렉없이 잘돌아가지만. 카테고리도 없고, 지금 방영중인 우리나라 예능이나 드라마 별로없어요. 백종원골목식당, 맛남의광장 없는거 아쉬워요ㅜ. 더 게임도 없고, 그냥 예능좀 골라서 보고싶어도 목록이 촤르륵 있는게 아니라 관심없는 외국영화 등등이 나와서... 개인적으로 드라마나 예능보고싶은분들은 다른거 결제하시는게 좋을거 같아요.",1,4,2020-02-08 12:14:12,2020/1Q,2020
16233,16233,Google 사용자,와 최과다,5,0,2020-02-08 18:51:32,2020/1Q,2020
9442,9442,Google 사용자,보고싶은영호ㅏ를볼수있어좋아요,3,0,2020-02-08 19:35:58,2020/1Q,2020
1701,1701,Google 사용자,몇달 전부터 계속 끊기던데 답변도 안주고 고치지도 않고 이게 뭐하는 짓이노 빨리 안고치나 소리랑 자막만 나오고 영상은 안보이는데 뭐하러 영상을 보노 좀 고치라고 가끔씩은 아예 영상이 틀리지도 않고 자꾸 작은 화면으로 바뀌거나 등등 니네 앱 개구리니까 빨리 좀 고쳐,1,7,2020-02-08 19:47:52,2020/1Q,2020
5305,5305,Google 사용자,업데이트 후 앱 실행이 안됩니다ㅠ 앱 삭제 후 재설치를 해도 마찬가지네요;;,1,0,2020-02-08 21:52:09,2020/1Q,2020
6763,6763,Google 사용자,아니... 30분 넘었는데 다운로드가 안됩니다.... 아니 저 지금 7시간째거든요? 7시간째 다운이 안되는데 제폰이 쓰레기여서 안되는걸까요? 7시간째라고요 7시간 하...,1,0,2020-02-08 22:51:10,2020/1Q,2020
6828,6828,Google 사용자,갑자기 안들어가져요.. 혹시 사용권한이 안되어있나 해서 권한 다 했는데도 들어가지지가 않네요..,2,0,2020-02-08 23:50:20,2020/1Q,2020
19139,19139,Google 사용자,깔끔하고 편하다,4,0,2020-02-09 00:31:13,2020/1Q,2020
18969,18969,Google 사용자,Good,5,0,2020-02-09 01:34:13,2020/1Q,2020
13405,13405,Google 사용자,아니제발 댓글달수있게 해줘요,5,0,2020-02-09 02:42:38,2020/1Q,2020
12547,12547,Google 사용자,4인 UHD멤버십인데 화질실화냐? 돈받아쳐먹고 보란듯이 SD화질 뿌리네 이정도면 사기성이 다분하다고 생각한다. 니네 생각은어떠냐? 여기댓글들을 읽기는하냐 발전이없어 배째라고있네 답없는것들ㅉㅉ,1,0,2020-02-09 12:01:00,2020/1Q,2020
4906,4906,Google 사용자,최신영화 도없고 드라마 도 검색하면 안나오는것도 있고 개인적으로 별루임 통신사 어플보다 못함,1,0,2020-02-09 12:53:44,2020/1Q,2020
15229,15229,Google 사용자,재밌는데 릭앤모티 언제나오냐,5,1,2020-02-09 13:12:30,2020/1Q,2020
19441,19441,Google 사용자,좋다,5,0,2020-02-09 14:32:48,2020/1Q,2020
19169,19169,Google 사용자,굿,5,0,2020-02-09 16:55:41,2020/1Q,2020
12941,12941,Google 사용자,넷플릭스에 해리포터 생겼으면 만점이네요ㅜ,3,1,2020-02-09 17:47:04,2020/1Q,2020
11037,11037,Google 사용자,항상 잘 이용하고 있습니다~!,5,0,2020-02-09 18:23:12,2020/1Q,2020
2785,2785,Google 사용자,화면이 잘 안 나오는 것 같아요. 그거랑 데이터로 했을 때 자꾸 끊기는 거 빼면 대체로 잘 본 것 같아요.,2,0,2020-02-09 20:29:36,2020/1Q,2020
15711,15711,Google 사용자,좋아요~~ㅎㅎ짱짱,5,0,2020-02-09 20:29:50,2020/1Q,2020
18972,18972,Google 사용자,화질로 가격차별두는 정책은 맘에 안드네요. 보고싶은 작품 생겨서 재가입할려다가 가격이랑 화질보고 그만둠.,1,0,2020-02-09 22:46:33,2020/1Q,2020
12043,12043,Google 사용자,한국 버전에도 열혈사제 추가 부탁드립니다,3,1,2020-02-10 00:33:38,2020/1Q,2020
110,110,Google 사용자,영상 볼때 통상 화면을 한번 터치하면 10초 전 / 일시정지 / 10초 후 속도 / 잠금 / 회차정보 / 음성 및 자막 / 다음화 보기 이런 창이 뜨잖아요? 그리고 다시 터치하면 사라지고 그런데 이게 다시 터치해도 5초정도 사라지지않고 화면에 남아있어서 너무 불편합니다. 삭제 후 재설치해도 동일하구요. 어떻게 해결하면 좋을까요?,3,36,2020-02-10 01:19:01,2020/1Q,2020
6594,6594,Google 사용자,Really good app but 컨텐쓰가 너무많고 뭘봐야될지도 모르것고 사실 재밌는 볼것도 없음ㅋ,1,0,2020-02-10 02:10:24,2020/1Q,2020
7179,7179,Google 사용자,업데이트하고 나서 앱이 굉장히 느려진거 빼고는 정말 좋아여,4,0,2020-02-10 05:52:25,2020/1Q,2020
