,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
3417,3417,정동일,정말재밌고 잘만들었어요. 돈을내지않고볼수있다는것이 한달무료돈만내면 된다는게 좋네요 보고싶었던영화도볼수있고 재밌어요!,5,5,2020-07-28 22:35:45,2020/3Q,2020
16047,16047,불무골,앱실행이안댐,1,0,2020-07-28 22:36:05,2020/3Q,2020
533,533,in S,"이전에 검색할 때 잘만 한글어가 입력 되는데, 최근에는 한글어 입력도 안되고 영어로만 입력이 됩니다. 넷플릭스 어플에서만이요. 다른 곳에는 작동없이 '한글어'가 입력되는데 여기에서만 이러네요.",1,0,2020-07-28 22:37:33,2020/3Q,2020
11193,11193,한상미,다양한 볼거리 좋아요,5,0,2020-07-28 22:40:23,2020/3Q,2020
9126,9126,똑똑,어제 처음 가입해서 한달무료 신청하고 어제부터 보고 있었는데 오늘 갑자기 계정이 지난 결제 오류로 인해서 중지되어 있다고 뜨네요 어제는 잘 되다가 갑자기 오늘 이러니까 너무 당황스럽네요 어떻게 된 일인지 빨리 해결해주시길 바라요,1,6,2020-07-28 22:51:59,2020/3Q,2020
18353,18353,이밍시,잦은오류.,1,0,2020-07-28 23:18:01,2020/3Q,2020
7047,7047,쑤기,지금 가입했는데 재생이 않되고 계속 꺼졌다켜졌다합니다 환불해주세요,1,0,2020-07-28 23:55:09,2020/3Q,2020
18723,18723,윤성오,굳,5,0,2020-07-29 00:27:33,2020/3Q,2020
15718,15718,Sun Oh,앱 누르자마자 꺼짐... 해결해주세요ㅠㅠ,1,0,2020-07-29 00:33:31,2020/3Q,2020
11660,11660,이진호,할말 없음 진정 최고임,5,0,2020-07-29 00:49:56,2020/3Q,2020
5100,5100,이희주,갤럭시 노트10+ 유저입니다. 501-109??오류메시지 뜨면서 앱실행이 2주째 안되고있고 매달 결재는 되는상황입니다. 업뎃하라해서 다했고.. 뭡니까 이게.. 환불이라도 해주던가 앱 제대로 관리하던가! 환불해줘요 !!!,1,3,2020-07-29 01:52:43,2020/3Q,2020
3875,3875,영따리영따,결제하라는 화면은 잘만나오고 결제도 잘만되더니 결제이후부터는 오류로 앱 실행이안되네요 환불해주세오,1,0,2020-07-29 03:10:08,2020/3Q,2020
4782,4782,Nung LEE,"앱이 실행이 안됨 (-1023) 뜨고, 스마트폰을 재부팅하면 다시되고...",1,1,2020-07-29 08:48:05,2020/3Q,2020
3815,3815,정재석,핸드폰으로 왜 접속이 안되나요? 정말 만족하며 쓰고 있는데 어제부터 갑자기 안되네요. 무슨 피드백이라도 빨리좀 부탁드립니다,1,1,2020-07-29 08:54:32,2020/3Q,2020
4346,4346,겐마HM,"넷플릭스에서 만든 만화(12살임)잘 보고있어요. 12궁의 기사단,가디언즈,바다 뭐시기,트롤헌터,크언더 등 근데 크언더,트롤헌터 빨리 만들어 주세요!분노의 빌주 스파이 레이서2도 나오면 좋겠어요^^",5,0,2020-07-29 10:25:38,2020/3Q,2020
499,499,성지섭,접속이 않됩니다. 업뎃.삭제후다운 받았도 않되네요. 빨른조치 부탁합니다. 노트10인데 ..볼수가없네요. 돈내고보는데 못보면 어떻합니까? 환불해주나요? 짜증나네요 돈도적은거도아니고... 무료로보는거면 그런가하는데. 유료가입자들은 연장시켜주던지.환불해주던지.. 빠른결과 기다리겠습니다.!,1,1,2020-07-29 10:51:04,2020/3Q,2020
4672,4672,블랜,로그인을 하면 볼만한게 있는지 볼수있었으면 좋겠어여 신작이 있는지 그래야 결제를하지 무턱대고 결제를 하고싶지는 않네요,1,0,2020-07-29 10:55:27,2020/3Q,2020
3831,3831,노이Noi,"프렌즈 볼려구 결제했는데, 결제창은 오류 안 뜨면서 결제하고 나서부터 앱이 켜지지도 않아요. 컴퓨터로는 켜지는데, 밖에서는 못 본다?? 이게 무슨... 집에 있는 시간이 잠자는 시간밖에 없어서 볼려면 잠 안자고 봐야됩니다. 상담센터 전화했더니 환불은 되는데 계정당 1번만 되고 그 다음부터는 안 된다고 하네요. 애초에 앱 관리를 제대로 하던가 사후처리를 깔끔하게 하던가 둘 중 하나라도 제대로 해야지 이건 그냥 이제부터 보지 말라는 소리로밖에 안 들립니다. 다음에 또 결제했다가 오류떠서 못보면 그냥 땅에 돈 버리라구요? 호구될 뻔했다가 왓챠로 갈아탑니다.",1,280,2020-07-29 10:55:30,2020/3Q,2020
23236,23236,김관엽,결제오류,1,0,2020-07-29 11:02:38,2020/3Q,2020
15154,15154,류신,이건 그냥....삶의 일부,5,0,2020-07-29 11:52:04,2020/3Q,2020
2604,2604,나무,몇일전부터 앱비실행중일때 얘기치않게 종료 라고 알람이 뜨길래 삭제했더니 다시 설치가 안됩니다. 일반적인 오류상황 안내 따라서 다 시도해봤지만 계속 설치오류만 나네요.,1,0,2020-07-29 12:20:40,2020/3Q,2020
1481,1481,Lucy Choi,배속기능도 없어지고 화면 작게 해서도 안되고 업데이트 되돌리고 싶은 마음이네요. 점심시간에 짬내서 시리즈 보곤 했는데....,1,1,2020-07-29 12:38:01,2020/3Q,2020
6386,6386,신은영,노트10 유저인데 앱 사용이 안됩니다. 로고 화면에서 안넘어가요.,1,0,2020-07-29 13:00:18,2020/3Q,2020
7717,7717,조효정,노트10사용자에요. 어제오후부터 501.-109라는 오류가 계속 떠요.,1,0,2020-07-29 13:46:20,2020/3Q,2020
12830,12830,어피치,어제부터 실행이 안됩니다......!,1,0,2020-07-29 14:22:11,2020/3Q,2020
9158,9158,이코코너구리,이거 왜 들어가지지않는거죠? 빠른해결 바람니다.요금내고 쓰는건데 이럼 곤란하죠,1,0,2020-07-29 15:10:29,2020/3Q,2020
12256,12256,보윤김,왜 결제한 이후로 자꾸 튕기죠? 환불해주세요,1,0,2020-07-29 15:27:04,2020/3Q,2020
10356,10356,JS Sim,나라간 다르게하지말고 세계 컨텐츠 서버통합해주세요,3,0,2020-07-29 16:55:25,2020/3Q,2020
18733,18733,이창원,좋아요,5,0,2020-07-29 17:01:25,2020/3Q,2020
10500,10500,최인숙,업데이트 후에 넷플릭스 실행이안되요ㅠ,1,0,2020-07-29 17:39:08,2020/3Q,2020
18734,18734,아기댕댕이,굿,5,0,2020-07-29 17:46:10,2020/3Q,2020
948,948,김보영,앱을 다시 깔려고 들어와보니 저같은 분이 많은데 개발자분은 내용을 안보시나봐요. 저역시 오류로 넷플릭스 들어가본지가 거의 일주일짼데 개선이 안되고 있나보네요. 월사용료는 계속 결재되는데 이거 어떻게 하실껀지요.,1,17,2020-07-29 17:49:14,2020/3Q,2020
12108,12108,김홍미,넥플릭스 시작이 안되요. 오류 좀 고쳐주세요. 돈 내고 이러면 어떻합니까,1,0,2020-07-29 18:34:15,2020/3Q,2020
10474,10474,jungyoun lee,돈만 비싸고 앱 실행도 안되고 뭐지 ? 내돈 먹튀 하는건가??얼마 되도 않는 돈을???,1,0,2020-07-29 18:59:16,2020/3Q,2020
18349,18349,김경수,최고,5,0,2020-07-29 20:22:27,2020/3Q,2020
18354,18354,김수정,렉걸려요,1,0,2020-07-29 20:34:03,2020/3Q,2020
10618,10618,4154김하늘,영화도 많구 애니도 많아서좋아욤,5,0,2020-07-29 21:43:34,2020/3Q,2020
9495,9495,정도영,솔직히 애니에서 귀멸의 칼날이 빠지는건 아니지 이건 추가 하자,4,1,2020-07-29 21:49:03,2020/3Q,2020
7513,7513,임진희,정말 재미있는 영화가 많이 있어요! 재밌어요,5,0,2020-07-29 22:02:05,2020/3Q,2020
1083,1083,Douglas Kaien,"넷플릭스 앱이 검색이 안되거나, 검색이 되도 설치가 안되는 분들을 위한 팁을 남깁니다. 1. 개발자모드에서 부트로더 언락 풀어논걸 다시 잠근다. 2. 개발자모드를 닫는다. 3. 폰 [설정->애플리케이션]에서, [구글 플레이스토어 & 구글플레이서비스] 캐쉬 삭제 4. 폰 재부팅 5. 반드시 30분 이상 지나야 함. 6. 넷플릭스 검색 완료, 설치",3,90,2020-07-29 22:19:14,2020/3Q,2020
7430,7430,라떼말차,환불해주든가. 오류가 너무 심해 보지도 못하고 너무 심하네요.,1,0,2020-07-29 22:49:09,2020/3Q,2020
23201,23201,노태현,👍(👁👃👁)👍,5,0,2020-07-29 23:04:39,2020/3Q,2020
23433,23433,Jungoo Kim,👍,5,0,2020-07-29 23:44:30,2020/3Q,2020
2339,2339,K sue,"배속 기능 다시 넣어주세요. 그리고 오류 문구가 자주 뜨고, 그때마다 ""모두 닫기"" 눌러 창 닫은 후 다시 앱에 접속해서 봅니다 오류가 왜 생기죠?",2,1,2020-07-30 00:00:39,2020/3Q,2020
13608,13608,윤채은,TV은 LG만 되요,4,0,2020-07-30 00:34:15,2020/3Q,2020
6180,6180,ᄋᄋ,앱 실행 자체가 안되네요 실행 오류나서 못본만큼 돈 환불해주나요? 안해줄거면 오류좀 개선하세요 몇일째 이게 뭡니까...,1,2,2020-07-30 01:00:39,2020/3Q,2020
5283,5283,박미선,왜 계속 오류뜨고 안들어가지나요?돈 내고 보는건데 필요한 시간에 공지사항도 없는 오류 ㅡㅡ;빨리 볼수 있게 해주세요!,4,3,2020-07-30 01:09:56,2020/3Q,2020
9152,9152,Sina Lee,배속기능이 없어졌어요!!! 빨리 다시 넣어주세요,1,1,2020-07-30 01:12:12,2020/3Q,2020
11164,11164,박성준,회원가입만 편하면 뭐하는지..애초에 카드등록이 번거럽고 뭘 굳이 미리 카드등록을 하라는건지..3일전에 이메일로 보낼테니 까먹으면 니돈 가져간다? 기분나뻐서 중간에 나옴..요즘 세상에 카드부터 등록하라는게 어딨음 어플이 어떻게 잘못될지 알고..,1,0,2020-07-30 02:02:30,2020/3Q,2020
340,340,안Somi,애플은 모르겠고 안드로이드 유저인데요. 디바이스 오류가 잦네요!!! 점점 더 심해요 ㅜㅜㅜ 저번에도 삭제했다고 다시 다운받으니까 되서 사용하긴했는데 영상을 일시정지하거나 다른화면 나갔다 들어오거나하면 오류떠서 앱을 껐다가 다시켜야하는 불편함이 있네요ㅠ,2,1,2020-07-30 03:53:32,2020/3Q,2020
8068,8068,윤영탁,디바이스 오류라고 계속 뜨고 띵겨요,1,1,2020-07-30 04:02:27,2020/3Q,2020
12444,12444,Haward Lim,좋아하는 영화는 하나도없네요,1,0,2020-07-30 07:56:39,2020/3Q,2020
18665,18665,박기남,굿,5,0,2020-07-30 08:24:55,2020/3Q,2020
5051,5051,song-e Kim,"지금 며칠째 넷플릭스 로고 첫화면에 멈춰서 안 넘어 갑니다. 앱 다시 깔아보고, 앱설정 초기화도 해봤어요. 뭡니까 이게",1,0,2020-07-30 09:28:04,2020/3Q,2020
18675,18675,산본댁,짱,4,0,2020-07-30 10:36:14,2020/3Q,2020
12757,12757,진재준,없는 영화들이 있어서 아쉽다.,3,0,2020-07-30 10:51:13,2020/3Q,2020
14061,14061,김진태,재미있어서이기때문,5,0,2020-07-30 11:17:49,2020/3Q,2020
16239,16239,빈태,일좀해라 제발 ㅅ1ㅂ,1,1,2020-07-30 12:32:24,2020/3Q,2020
18384,18384,Soonbok Kim,Good,5,0,2020-07-30 12:36:10,2020/3Q,2020
3511,3511,김도현,신작을 많이보고싶어서 결제하는건아닌데.. 영화 작품들이 없는게 너무많습니다..예를들어 백투더퓨쳐가 지금 나오는건..흥행을못한영화도 아니였는데 이제야 나오는거면.. 작품들많이올려주세요..참고로 애니나 옛날 전대물 영화도있었음 좋겠습니다. 바이오맨 마스크맨 후레쉬맨 등등,4,29,2020-07-30 13:35:24,2020/3Q,2020
15969,15969,바람신2,접속불가입니다ㅡㅡ,3,0,2020-07-30 15:42:33,2020/3Q,2020
3079,3079,지아777,너무 재밌는 만화.영화.드라마가 많았어요 근데 제가 아직 초등학생인데 프리파라 라는 만화를 좋아해요 2기3기만 나와서 1기하고 4기도 업그래이드 해주세요,5,2,2020-07-30 18:18:11,2020/3Q,2020
12435,12435,Iley Lee,재밓는거많음ㅇㅇㅇㅇㅇ 나눠서 구매하세요 가족들이랑,5,0,2020-07-30 19:05:45,2020/3Q,2020
1730,1730,봄바람,얼마전까지 속도조절되던게 업데이트하고나니 사라졌네요. 다른 영화보는걸로 갈아타야겠네요. 기존에 속도조절되시는분들 참고하시고 업데이트하지마세요.저ㅅ같네요,1,1,2020-07-30 22:34:05,2020/3Q,2020
18361,18361,정연천,유용함,5,0,2020-07-30 22:43:03,2020/3Q,2020
14207,14207,서대선,무료영화 💜사랑해요ㅎ,5,0,2020-07-30 22:44:28,2020/3Q,2020
18355,18355,kyung hee Kim,Good!!,5,0,2020-07-30 23:15:35,2020/3Q,2020
5713,5713,sofia kim,앱이 갑자기 실행이 안되고 -1023으로 오류창만 뜨는데 왜 이런건지요?,1,0,2020-07-30 23:35:34,2020/3Q,2020
18688,18688,이방원,굿,5,0,2020-07-31 00:19:04,2020/3Q,2020
18837,18837,최유나,Good!!!,4,0,2020-07-31 01:10:34,2020/3Q,2020
6959,6959,j y,...제발속도조절좀하게만들어주세요.....,3,1,2020-07-31 01:50:48,2020/3Q,2020
13308,13308,Danny,왜 배속기능 없앰?,1,1,2020-07-31 02:21:21,2020/3Q,2020
12187,12187,판판다,뭐이리 문제가 자주일어나요,1,0,2020-07-31 04:22:16,2020/3Q,2020
7106,7106,Daniel Lim,재생속도 조절하는 기능 살려주세요!!,3,2,2020-07-31 07:32:44,2020/3Q,2020
14293,14293,미스터션샤인,8시도 안됐는데 돈 빼가네 대단하다.ㅋ,1,1,2020-07-31 07:53:42,2020/3Q,2020
12114,12114,강유빈,자막.... 왜 자꾸 한박자씩 늦게 뜨나요.....,4,0,2020-07-31 08:36:36,2020/3Q,2020
18413,18413,강동숙,엉엉,4,0,2020-07-31 09:01:14,2020/3Q,2020
5469,5469,ᄒᄀᄅᄅ,결제했는데 바로 검은화면 나오고 튕기면서 그 이후로도 똑같이 튕겨요;;;,1,0,2020-07-31 10:38:31,2020/3Q,2020
11244,11244,휘뚜루마뚜루,항상 잘 쓰고있어요~,5,0,2020-07-31 14:07:02,2020/3Q,2020
9702,9702,seungchan LEE,1023오류좀 해결해요. 문제가 잇는데 아직도 이오류가 계속 발생하면 어떻합니까,1,0,2020-07-31 14:21:57,2020/3Q,2020
18971,18971,홧팅ᄒ,좋아용,5,0,2020-07-31 15:31:44,2020/3Q,2020
10720,10720,박창휘,아니 별점 빵점으누못주냐 자막이 겁나 5분마다 안나오는데 뭐하자는거야,1,0,2020-07-31 17:10:56,2020/3Q,2020
8765,8765,장민희,왜 핸드폰에서 몇일전부터 어플이들어가지지를않나요..?,1,0,2020-07-31 17:22:43,2020/3Q,2020
11419,11419,soo jung Jang,진짜 ㅜㅜ 탭에는 설치도안되고 오류나고 난리네요ㅜㅜ,1,0,2020-07-31 18:59:05,2020/3Q,2020
18339,18339,최선희,모두날라갔습니다.,5,0,2020-07-31 20:28:33,2020/3Q,2020
4251,4251,새벽이른,왜 자꾸 접속할수 없다ㅡ1023 메세지가 나오나요? 노트북에서는 잘 나오는데 핸드폰에서는 잘 안돼요.,2,0,2020-07-31 20:40:39,2020/3Q,2020
344,344,고영재,넷플릭스라는 글자만 뜨고 핸드폰으로는 아예 실행이 안됩니다. 얼마전 까지 잘되다가 언제부턴가 중간에 오류뜨더니 이런 상태가 계속되네요. 화질 콘텐츠는 아주 좋습니다. 언어변환 기능도 좋고요. 핸드폰 실행만 신경써주기 바랍니다,4,33,2020-07-31 20:46:53,2020/3Q,2020
5557,5557,김준호,어려움이 있겠지만 다양한 장르의 최신 영화가 더 많았으면 좋겠습니다,4,1,2020-07-31 21:20:47,2020/3Q,2020
6697,6697,냥냥,다 좋은데 있는게 있고 없는건 없네요 ㅜㅜ 옥중화랑 편의점 셋별이 앵그리 맘도 올려주시면 안돼나요??,5,0,2020-07-31 21:30:05,2020/3Q,2020
12619,12619,소미경,결제를하니 앱이 안뜨네요 왜그러는거에요?,1,0,2020-07-31 21:46:19,2020/3Q,2020
15345,15345,한용,헌드폰안됨 첨부터 돼지 말던가,1,0,2020-07-31 22:02:43,2020/3Q,2020
12508,12508,이루리,결제하고 나서 왜자꾸 꺼지나여ㅜㅜ 어떻게 들어가야되여?,1,0,2020-07-31 22:13:35,2020/3Q,2020
18341,18341,원용준,좋아요,5,0,2020-07-31 22:21:24,2020/3Q,2020
22976,22976,문일현,좋아요,5,0,2020-07-31 22:36:45,2020/3Q,2020
1831,1831,박현진,아니 저 카드번호도 다쓰고 만 19세 이상이고 거기에 있는거 쓰라는 데로 하나도 안틀리고 다 쓴 다음에 맵버십 시작 버튼 눌렀는데 왜 만 19세 버튼 그 파란색이 왜 자꾸 사라져서 넷플릭스가 시작 되지 않아요. 왜 이러는 건가요? 아니 제 폰이 이상한건가요?,1,19,2020-07-31 22:49:35,2020/3Q,2020
13775,13775,junjun heoheo,학생도 가입하게 해줘요 무슨 학생은 영화보면 안됩니까?학생은 그럼 불법으로 보면되나요?,1,0,2020-07-31 23:34:15,2020/3Q,2020
16226,16226,카usbushwb,킹덤이재밌네요,5,0,2020-07-31 23:39:53,2020/3Q,2020
9958,9958,박민제,갑자기 빨리보기 기능이 없어졋어요,1,2,2020-08-01 02:09:10,2020/3Q,2020
10104,10104,dg L,유료결제하고 보려는데 실행이안됨,1,0,2020-08-01 06:34:59,2020/3Q,2020
13148,13148,정성광,좋은 서비스 좋아요,5,0,2020-08-01 09:40:44,2020/3Q,2020
2456,2456,Jina Puppy,완전 좋아요!! 강추요^^ 보고싶을 때 아무때나~ 만약 와이파이가 안되는 곳이라면 와이파이 되는 곳에서 다운받아 볼 수 있습니다^^ 짱짱,5,9,2020-08-01 10:53:50,2020/3Q,2020
9213,9213,이대광,자주 접속이 되지않아요,1,0,2020-08-01 11:39:03,2020/3Q,2020
18679,18679,Ryoujii Lim,힝징징,5,0,2020-08-01 12:56:49,2020/3Q,2020
9711,9711,유현,방금 결제했는데 앱이 안열림? 장난똥때리나 폰으로 볼수밖에 없는사람은 어쩌라는거여,1,0,2020-08-01 14:11:24,2020/3Q,2020
18712,18712,이혀누리,쪼아,5,0,2020-08-01 15:46:59,2020/3Q,2020
1349,1349,이지영,사라질예정인작품도 알림이떴으면좋겠어요 전체는아니더라도 내가찜한컨텐츠로 등록되어있는경우는 꼭이요 등록예정작품처럼 탭을 따로 만들던지(ios에서는 이것도없음) 보려고했던게 나도모르게사라지니 짜증남;;,4,0,2020-08-01 15:56:49,2020/3Q,2020
5789,5789,안승훈,보고싶은걸 많이 찾아서 보진 못했지만 재미있고 다양해서 좋았어요,4,1,2020-08-01 16:03:52,2020/3Q,2020
7217,7217,김종수,7월 30일 업데이트 이 후 배속기능이 사라졌습니다.,1,1,2020-08-01 18:07:47,2020/3Q,2020
4501,4501,apple mint,오늘 새버전으로 업데이트 하자마자 영상 화질 구려지고 재생되는 내내 버퍼링 심하고 영상 멈추네요 이게 다운그레이드지 업그레이드인가요? 실망스럽습니다,1,0,2020-08-01 19:25:34,2020/3Q,2020
